cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0139-00-1456377-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisicion De Estacion Total Con Destino A La Carrera De Geodesia, Topografia Y Geomatica",False,2024-07-09,2024-07-12,Vigente,Jaime Federico Tola Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
24-0139-00-1456387-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Estacion Total Con Destino Al Diplomado En Catastro Y Avaluo,False,2024-07-09,2024-07-12,Vigente,Jaime Federico Tola Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
24-0142-00-1456018-1-1,Universidad Tecnica De Oruro Uto,Obras,ANPE,Mantenimiento Fachada Edificio San Agustín I I Fcs.,True,2024-07-09,2024-07-16,Vigente,Edith Moya Calderon (Telf: 5286039),,Oruro,NB-SABS (D.S.0181)
24-0142-00-1456465-1-1,Universidad Tecnica De Oruro Uto,Bienes,CND1,"Campeonato Inter-Carreras Copa 3 De Julio Gestion 2024 (Implementos Deportivos, Trofeos Y Medallas) ",False,2024-07-09,2024-07-11,Vigente,Ximena Alejandra Huanca Vargas (Telf: 5286039),,Oruro,Compro Hecho en Bolivia (D.S.4505)
24-0142-00-1456469-1-1,Universidad Tecnica De Oruro Uto,Servicios Generales,CM,"""Campeonato Inter - Carreras Copa 3 De Julio"" Gestión 2024 (Arbitraje Y Refrigerio)",False,2024-07-09,2024-07-15,Vigente,Edith Moya Calderon (Telf: 5286039),,Oruro,NB-SABS (D.S.0181)
24-0143-00-1454585-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,5 Equipos De Computadoras Portatiles Para La Carrera De Odontologia,False,2024-07-09,2024-07-12,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
24-0146-00-1454297-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Para La Contratacion De 1 Consultor En El Linea Como Profesional Quien Efectuara La Base De Datos Y Seguimiento A Los Perfiles Tesista De La Coordinacion De Investigacion Cientifica Para Las Oficinas De Postgrado De La Facultad De Veterinaria Y Zootecnia Uagrm,False,2024-07-09,,Contratado,Jaime Villarroel Arandia (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
24-0146-00-1456042-1-1,Universidad Autonoma Gabriel Rene Moreno,Obras,ANPP,"Construcción Plazuela Jenecherú, Colindante Al Módulo 236 De La Facultad De Ingeniería En Cs. De La Computación Y Telecomunicaciones F.I.C.C.T.",True,2024-07-09,2024-07-22,Vigente,Isabel Chavez Añez (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
24-0147-00-1454233-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,CM,Acondicionamiento De Ambientes Para Estudio De Grabacion En El Instituto De Artes De La Facultad De Humanidades Y Ciencias De La Educacion De La Uabjb.,False,2024-07-09,2024-07-12,Vigente,Monica Vargas Suarez (Telf: 4627139),,Beni,NB-SABS (D.S.0181)
24-0147-00-1455914-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPE,"Adquisición De Equipos Y Muebles Para La Dirección De Auditoria Interna De La Universidad Autonoma Del Beni ""Jose Ballivian"" En Trinidad",True,2024-07-09,2024-07-16,Vigente,Monica Vargas Suarez (Telf: 4627139),,Beni,NB-SABS (D.S.0181)
24-0170-00-1456617-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,"Contratación De Un Consultor Individual De Linea, Como Auditor Ii Dependiente De La Unidad De Auditoria Interna (Profesional 3)",False,2024-07-09,,Contratado,Virginia Martha Uruchi Pinedo (Telf: 2432266),,La Paz,NB-SABS (D.S.0181)
24-0170-00-1456648-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,"Contratación De Un Consultor Individual De Linea, Como Supervisor De La Unidad De Auditoria Interna (Auditor I - Profesional 2)",False,2024-07-09,,Contratado,Virginia Martha Uruchi Pinedo (Telf: 2432266),,La Paz,NB-SABS (D.S.0181)
24-0206-00-1407192-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Contratación De Consultor Individual De Línea - Técnico 4 - Monitor De Calidad De Datos 8,False,2024-07-09,,Contratado,Sandra Lineth  Fernández (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
24-0206-00-1456353-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Contratación De  Consultor Individual De Línea – Especialista 3 - Profesional En Operativos De Campo Y Verificación De Datos 1,False,2024-07-09,,Contratado,Sandra Lineth  Fernández (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
24-0206-00-1456380-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Contratación De Consultor Individual De Línea – Técnico 1 - Técnico De Operaciones Y Verificación De Datos 2,False,2024-07-09,,Contratado,Sandra Lineth  Fernández (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
24-0206-05-1452998-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Servicios Generales,CD,Servicio De Alquiler De Oficinas Cochabamba,False,2024-07-09,,Contratado,Walter Boris Bernal Clavijo (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
24-0206-05-1456569-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Técnico De Logística Post Censal 1,False,2024-07-09,,Contratado,Gerardo Pablo Saca (Telf: 2222333),,La Paz,Normativa del Financiador
24-0206-05-1456654-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Técnico De Logística Post Censal 6,False,2024-07-09,,Contratado,Gerardo Pablo Saca (Telf: 2222333),,La Paz,Normativa del Financiador
24-0207-04-1456332-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisicion De Botines De Seguridad,True,2024-07-09,2024-07-17,Vigente,Jaime Rodrigo Rodriguez Arroyo (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
24-0213-00-1456485-1-1,Servicio Nacional De Meteorologia E Hidrologia - Senamhi,Bienes,CM,Adquisición De Aire Acondicionado Para El Centro De Procesamiento De Datos Del Senamhi - Gestión 2024,False,2024-07-09,2024-07-12,Vigente,Rossio Mabel Paz Barra (Telf: 2129583 - 2355824),,La Paz,NB-SABS (D.S.0181)
24-0222-00-1450875-2-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPE,Adquisición De Trilladoras Estacionarias Para Macororo Para La Regional Chaco Del Programa De Fomento A La Producción De Especies Oleíferas,True,2024-07-09,2024-07-17,Vigente,Judith Choque Mamani (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
24-0222-00-1456583-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPE,Adquisición De Tanques Circulares De Adquisición De Soplador De Semilla Para El Proyecto Granos Andinos,True,2024-07-09,2024-07-18,Vigente,Yoni Mamani Tonconi (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
24-0225-00-1456399-0-E,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Consultoria Individual Por Producto Especialista Tecnico Y Gestion Miagua V Paquete 7 Departamento Pando,False,2024-07-09,,Contratado,Gabriela Isabel Guzman Perez (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1435990-1-2,Aduana Nacional,Bienes,LP,Adquisicion De Sistema De Video Vigilancia Para La Administracion De Aduana Interior La Paz – Fase 1,True,2024-07-09,2024-08-01,Vigente,Pamela Andrea Morales Barro (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1451609-0-E,Aduana Nacional,Consultoria,CM,Consultoria Por Producto Para El Analisis Estructural De La Propiedad Ovejuyo De La Aduana Nacional,False,2024-07-09,,Contratado,Claudia Dayana Villarroel Zeballos (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1452027-1-1,Aduana Nacional,Bienes,LP,Adquisición De Sistema De Video Vigilancia Para La Administración Aduana Interior Oruro (Pasto Grande) - Fase 1,True,2024-07-09,2024-08-01,Vigente,Maria Laura Miranda Fernandez (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1454352-0-E,Aduana Nacional,Servicios Generales,CD,Servicio De Difusión Publicitaria De La Aduana Nacional En Medio De Comunicación Radial – Radio Fm Galana 93.1.,False,2024-07-09,,Contratado,Pamela Andrea Morales Barro (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1456173-1-1,Aduana Nacional,Servicios Generales,ANPE,Servicio De Instalacion Y Alquiler De Equipos Y Maquinaria Para La Feria Internacional Del Libro 2024,True,2024-07-09,2024-07-17,Vigente,Vicente Mollo Blaz (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0287-00-1455880-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Servicios Generales,CM,Servicio Para Empastado De Documentacion Financiera,False,2024-07-09,2024-07-12,Vigente,Doris Rocio Arrazola Castellon (Telf: 2412474),,La Paz,NB-SABS (D.S.0181)
24-0287-07-1456184-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,ANPP,"“Capacitación Const. Y Equipamiento De Una Planta Procesadora E Industrializadora De Pulpa Y Nectar De Asai, Majo, Copuazu Y Citricos En El Municipio (Cobija)""",False,2024-07-09,2024-07-22,Vigente,Iris Guadalupe Cabrera Holanda (Telf: 8421246),,Pando,NB-SABS (D.S.0181)
24-0291-00-1456279-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,"Auditoria Financiera Al Convenio De Préstamo Birf 8552-Bo Y Convenios De Financiamiento Aif 5744 – Bo Y Aif 5745-Bo – Proyecto De Desarrollo De Capacidades En El Sector Vial, Gestión 2023",False,2024-07-09,,Contratado,Fernando Willy Cruz Tapia (Telf: 2159800),,La Paz,Normativa del Financiador (BM)
24-0291-00-1456595-1-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Construcción De La Carretera Unduavi-Chulumani (Ejecucion Tramo 2a Y 2b),True,2024-07-09,2024-08-19,Vigente,Henry Efrain Morales Usnayo (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
24-0291-00-1456623-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,LP,"Supervisión Para Tres (3) Estudios De Diseño Técnico De Preinversión Paquete 2: 
“Construccion Doble Via El Sillar: Tramo Colomi-Puente San Jacinto Y Tramo Campo Vía-Villa Tunari”,
“Construccion Tunel Tambillo Bajo”,
“Construccion Del Tramo Hornillos-Impora-Las Carreras”",False,2024-07-09,2024-08-16,Vigente,Henry Efrain Morales Usnayo (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
24-0292-00-1456517-1-1,Vias Bolivia,Bienes,ANPP,Adquisicion De Equipos De Firewall Para Vias Bolivia,True,2024-07-09,2024-07-23,Vigente,Rodrigo Hilara Villca (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
24-0292-00-1456553-1-1,Vias Bolivia,Bienes,ANPP,Adquisicion De Servidores De Datos Para Vias Bolivia,True,2024-07-09,2024-07-23,Vigente,Rodrigo Hilara Villca (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
24-0309-00-1456535-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Consultoria,CM,Servicio De Consultoría Por Producto Para Auditoria Externa De Seguimiento A Certificacion Iso 9001:2015,False,2024-07-09,,Contratado,Javier Alejandro Gutierrez Alvarez (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
24-0314-00-1452081-0-E,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Consultoria,CM,Analista Para La Oficina Regional El Alto N° 1,False,2024-07-09,,Contratado,Christian Bernardo Valdez Casassa (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
24-0314-00-1452095-0-E,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Consultoria,CM,Analista Para La Oficina Regional El Alto N° 2,False,2024-07-09,,Contratado,Christian Bernardo Valdez Casassa (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
24-0342-00-1456275-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Supervision Tecnica Para El Proyecto De Vivienda Nueva En El Municipio De Arque - Fase (Xi) 2024 - Cochabamba,False,2024-07-09,,Contratado,Ronal Valencia Ari (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0342-00-1456376-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Supervision Tecnica Para El Proyecto De Vivienda Nueva En El Municipio De Arque - Fase (X) 2024 - Cochabamba,False,2024-07-09,,Contratado,Ronal Valencia Ari (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0345-00-1456309-0-E,Mutual De Servicios Al Policía,Consultoria,CM,Consultoria Individual De Linea: Técnico Iv -Archivo Y Gestión Documental De Beneficios Económicos,False,2024-07-09,,Contratado,Ariel Sainz Mendieta (Telf: 2442090),,La Paz,NB-SABS (D.S.0181)
24-0345-00-1456325-0-E,Mutual De Servicios Al Policía,Consultoria,CM,Consultoria Individual De Linea: Técnico Iii - Calificador De Prestamos Y Encargado De Cuotas Parciales,False,2024-07-09,,Contratado,Ariel Sainz Mendieta (Telf: 2442090),,La Paz,NB-SABS (D.S.0181)
24-0378-00-1456368-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,CD,Servicio De Confección Y Terminado De Uniformes Cliente Ministerio De Defensa 5,False,2024-07-09,,Contratado,Helen Dubeyza Ayala Gutierrez (Telf: 2219595),,La Paz,Otra Normativa especifica nacional
24-0378-00-1456421-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,CD,Servicio De Confección Y Terminado Morrales Gamlp,False,2024-07-09,,Contratado,Helen Dubeyza Ayala Gutierrez (Telf: 2219595),,La Paz,Otra Normativa especifica nacional
24-0385-00-1456017-1-1,Autoridad De Supervision De La Seguridad Social De Corto Plazo,Bienes,ANPE,Adquisicion De Toners Primer Semestre,True,2024-07-09,2024-07-17,Vigente,Daysi Ximena Flores Muñoz (Telf: 2152400 - 2431798),,La Paz,NB-SABS (D.S.0181)
24-0386-00-1456182-1-1,Servicio Plurinacional De La Mujer Y De La Despatriarcalizacion Ana Maria Romero,Bienes,CM,Adquisición De Equipos De Computación Y Comunicación Para El Sepmud,False,2024-07-09,2024-07-12,Vigente,Rurik Sergio Blanco Iriarte (Telf: 2154184),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1425585-2-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPP,Adquisicion De Una Volqueta Para La Regional Beni,True,2024-07-09,2024-07-19,Vigente,Maria Zeija Tejerina Almazan (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1447653-1-2,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPE,"Adquisicion De Repuestos Para Tableros Electricos, Aeropuerto Internacional Viru Viru",True,2024-07-09,2024-07-16,Vigente,Soledad Mamani Velarde (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1448153-2-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPE,Servicio De Mantenimiento Y Reparación Del Cerco Perimetral Del Aeropuerto De San José De Chiquitos,True,2024-07-09,2024-07-16,Vigente,Ximena Maria Zambrana Sarmiento (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1456303-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPE,"Adquisición De Ropa De Trabajo Gestión 2024, Regional Santa Cruz",True,2024-07-09,2024-07-16,Vigente,Ximena Maria Zambrana Sarmiento (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1456388-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,CM,Servicio De Mantenimiento De Tapizado De Muebles Y Enseres Y Asientos De Vehiculos Del Aeropuerto Jorge Wilstermann Regional Cochabamba,False,2024-07-09,2024-07-15,Vigente,Adalid Vargas Escalera (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1456573-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPE,Adquisición De Equipos Enrutadores De Red Y Video Conferencia Para La Regional La Paz,True,2024-07-09,2024-07-15,Vigente,Carolina Judith Vargas Terán (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1455381-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,Adquisición De Mesa Ginecologica Para Varias Regionales - Gerencia De Salud “Cossmil”,True,2024-07-09,2024-07-22,Vigente,Roger Miguel Nina Coaquira (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1455582-1-1,Corporacion Del Seguro Social Militar - Cossmil,Obras,ANPP,"Mantenimiento De Ambientes Para Internos Y Residentes Del Piso 2 Para El Hospital Militar Central ""Cossmil""",True,2024-07-09,2024-07-23,Vigente,Fabiola Karen Ayaviri Mamani (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1455589-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,"Adquisición De Ecografo Portatil Para Varias Agencias Regionales - Gerencia De Salud ""Cossmil""",True,2024-07-09,2024-07-23,Vigente,Roger Miguel Nina Coaquira (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1456066-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,"Adquisición De Kit De Repuestos Para El Detector Varex Del Equipo De Rayos X Portatil Para La Agencia Regional Tarija - Gerencia De Salud ""Cossmil""",True,2024-07-09,2024-07-15,Vigente,Sandra Ticona Juaniquina (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1456266-0-E,Corporacion Del Seguro Social Militar - Cossmil,Consultoria,CM,Profesional V - Encargado De Cartera Vigente - Gerencia De Seguros,False,2024-07-09,,Contratado,Maria Cecilia Ortiz Mercado (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1456284-0-E,Corporacion Del Seguro Social Militar - Cossmil,Consultoria,CM,Tecnico I Desarrollador De Sistemas - 01 - Dntic,False,2024-07-09,,Contratado,Maria Cecilia Ortiz Mercado (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1456298-0-E,Corporacion Del Seguro Social Militar - Cossmil,Consultoria,CM,Profesional I - Asesor Legal - Gerencia De Vivienda,False,2024-07-09,,Contratado,Maria Cecilia Ortiz Mercado (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0417-00-1455994-1-1,Caja Nacional De Salud - Cns,Bienes,ANPP,Adquisicion De Material De Escritorio Para La Oficina Nacional Cns 2024,True,2024-07-09,2024-07-23,Vigente,Rodrigo Omar Quenta Pinedo (Telf: 2-333496),,La Paz,NB-SABS (D.S.0181)
24-0417-01-1437685-2-2,Caja Nacional De Salud (Regional Tarija),Bienes,ANPP,Adquisicion De Bomba De Infusion De Contraste E.V. Para Tomografia.,True,2024-07-09,2024-07-22,Vigente,Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-01-1440469-1-2,Caja Nacional De Salud (Regional Tarija),Bienes,ANPP,Adquisicion De Material De Limpieza Para Supervision Del Hies Obrero.,True,2024-07-09,2024-07-22,Vigente,Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-01-1449604-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,"Adquisicion De Medicamentos Según Resoluciones N° 037/2024 Y 038/2024, Para Las Pacientes Martha Rosmery Muñoz Segovia Y Lidia Marina Aparicio Gareca, Para Regencia De Farmacia.",True,2024-07-09,2024-07-16,Vigente,Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-01-1451583-1-2,Caja Nacional De Salud (Regional Tarija),Bienes,ANPP,"Adquisicion De Reactivos Para Bacterologia, Dengue, Pruebas Para Examenes Especiales, Cartridges Mas Calibrador Para Gases Y Electrolitos, Papel Termico En Rollo Para Laboratorio Hai Obrero.",True,2024-07-09,2024-07-22,Vigente,Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-01-1456145-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Procalcitonina, Para Equipo Por 100 Determinaciones, Para Laboratorio Hai Obrero",False,2024-07-09,2024-07-12,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-03-1439473-1-2,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,2.242 Paquete Test De Bowie Dick - Supervision Regional De Enfermeria,True,2024-07-09,2024-07-16,Vigente,Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1440906-3-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"3.204 Ampolla / Inyectable Albúmina Humana 20% -
 Supervision Regional De Farmacia",True,2024-07-09,2024-07-22,Vigente,Robert Cabrera Cuellar (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1446606-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,01 Equipo Planta De Tratamiento De Agua Para Hemodialisis Nefrologia Hospital Materno Infantil,True,2024-07-09,2024-07-22,Vigente,Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1456274-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"5.000 Pieza Aguja Para Anestesia Raquidea Punta De Lapiz  Adulto  N° 27 
Servicio De Quirófano, Anestesiologia Hospital Materno Infantil",True,2024-07-09,2024-07-22,Vigente,Robert Cabrera Cuellar (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1456311-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"31 Rollo Papel Grado Medico Sin Fuelle 10 Cm X 200 Mt.
10 Rollo Papel Grado Medico Sin Fuelle 15 Cm X 200 Mt.
24 Rollo Papel Grado Medico Sin Fuelle 30 Cm X 200 Мт.
Esterilizacion Hospital Materno Infantil",True,2024-07-09,2024-07-16,Vigente,Robert Cabrera Cuellar (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1456329-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,210 Pieza Malla De Polipropileno 7.5x15 ; 75 Pieza Malla De Polipropileno 15x15 - Cirugia Hospital Obrero #3,True,2024-07-09,2024-07-16,Vigente,Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1456404-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,01 Equipo Electrocauterio Cono Leep - Quirofano Y Anestesiologia Hospital Materno Infantil,True,2024-07-09,2024-07-16,Vigente,Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1456407-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,02 Pieza Fotocopiadora Multifuncional- Administracion Del Hospital Obrero N3,False,2024-07-09,2024-07-12,Vigente,Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1456408-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"15  Equipo Carro De Tratamiento
Medicina Interna  – Hospital Obrero #3 C.N.S.",True,2024-07-09,2024-07-16,Vigente,Robert Cabrera Cuellar (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-04-1447945-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Microscopio Dental,True,2024-07-09,2024-07-15,Vigente,David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
24-0417-04-1455070-1-1,Caja Nacional De Salud Regional Cochabamba,Servicios Generales,CM,Mantenimiento Preventivo Y Correctivo De Autoclave Marca Celitron,False,2024-07-09,2024-07-12,Vigente,Nelson Evert Siles Balderrama (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
24-0417-04-1455940-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Adquisicion Medicamentos Cbba. 26-2024,True,2024-07-09,2024-07-15,Vigente,Marcela Katherine Valdivia Humerez (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
24-0417-04-1456318-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Kit De Repuestos Maquina Dialog Bbraun,True,2024-07-09,2024-07-15,Vigente,Marcela Katherine Valdivia Humerez (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
24-0417-07-1456516-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,Suturas De Diferentes Medidas Para El Servicio De Quirofano Cns Distrital Riberalta,False,2024-07-09,2024-07-12,Vigente,Delcy Medina Batte (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
24-0417-08-1456393-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion Camilla Ginecologica Electrica De 3mcv Para La Distrital Atocha,True,2024-07-09,2024-07-15,Vigente,Raul Rengipo Montaño (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
24-0417-08-1456395-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,CM,Bomba De Infusion Para La Distrital Atocha,False,2024-07-09,2024-07-12,Vigente,Raul Rengipo Montaño (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
24-0417-09-1456367-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,3 Items Productos Quimicos Y Farmaceuticos. Servicio De Anatomía Patológica - Haig Obrero N°1,True,2024-07-09,2024-07-15,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1456391-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Pieza. Filtro De Vena Cava Inferior Para Inserción - Servicio De Cardiotoracica - Haig Obrero N°1,True,2024-07-09,2024-07-15,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1456403-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items Recarga Sutura Mecanica Lineal - Servicio Cirugía General - Haig Obrero N°1,True,2024-07-09,2024-07-15,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1456409-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Gastroscopio. Servicio De Endoscopia - Haig Obrero N°1,True,2024-07-09,2024-07-22,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1456425-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Videoprocesador Evis X1. Servicio De Endoscopia - Haig Obrero N°1,True,2024-07-09,2024-07-22,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1456442-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Duodenoscopio. Servicio De Endoscopia - Haig Obrero N°1,True,2024-07-09,2024-07-22,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
