cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-1242-00-1466676-1-1,Gobierno Autonomo Municipal De Charana,Bienes,CNC,Adquisicion De Medicamentos Para El C.S. Ambulatorio Gral. Perez De Acuerdo Al D.S. 4505,True,2024-08-13,2024-08-19,Vigente,Gerson Elvis Vargas Conde (Telf: 76743718),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1245-00-1466389-1-1,Gobierno Autonomo Municipal De Santiago De Callapa,Bienes,CM,Const. Casa Cultural Com Coipasani (Adq. De Materiales),False,2024-08-13,2024-08-16,Vigente,Ernesto Blanco Chambi (Telf: 73252065),,La Paz,NB-SABS (D.S.0181)
24-1249-00-1453805-1-2,Gobierno Autonomo Municipal De Apolo,Bienes,CM,Adquisición De Comederos Y Bebederos Para El Proyecto “Mejoramiento De La Producción De Pollos Parrilleros En El Municipio De Apolo Del Departamento De La Paz”.,False,2024-08-13,2024-08-16,Vigente,Rosmery Castro Luna (Telf: 72020627),,La Paz,NB-SABS (D.S.0181)
24-1249-00-1463258-1-1,Gobierno Autonomo Municipal De Apolo,Obras,ANPE,Const. De Baterias De Baño U.E. Azariamas,True,2024-08-13,2024-08-20,Vigente,Rosmery Castro Luna (Telf: 72020627),,La Paz,NB-SABS (D.S.0181)
24-1250-00-1464848-0-E,Gobierno Autonomo Municipal De Pelechuco,Bienes,EX,Construccion De Una Planta Procesadora De Fibra De Camelido En El Municipio De Pelechuco (Bienes Y Equipamiento),False,2024-08-13,,Contratado,Jackeline Jessica Ceron Contreras (Telf: 71901376),,La Paz,NB-SABS (D.S.0181)
24-1252-00-1466606-1-1,Gobierno Autonomo Municipal De Sapahaqui,Bienes,CM,Construccion Sistema De Microriego Comunidad Chillcani,False,2024-08-13,2024-08-16,Vigente,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
24-1256-00-1466548-1-1,Gobierno Autonomo Municipal De Chulumani,Bienes,CND1,"Adquisición De Cemento Para Proyecto Construcción  Muro De Contención Otb Pampapujio D-1, Acceso Comunidad  Sipsi",False,2024-08-13,2024-08-19,Vigente,Silvana Sara  Murillo (Telf: 22136120),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1259-00-1466289-1-1,Gobierno Autonomo Municipal De Palos Blancos,Bienes,CM,Adquisicion De Material Para La Ampliacion De Escenario Unidad Educativa San Jose,False,2024-08-13,2024-08-16,Vigente,Erwin Opimi Cuellar (Telf: 71517446),,La Paz,NB-SABS (D.S.0181)
24-1259-00-1466563-1-1,Gobierno Autonomo Municipal De Palos Blancos,Servicios Generales,CM,Servicio De Refaccion Centro De Salud Palos Blancos (Electrico Aluminio),False,2024-08-13,2024-08-16,Vigente,Erwin Opimi Cuellar (Telf: 71517446),,La Paz,NB-SABS (D.S.0181)
24-1259-00-1466616-1-1,Gobierno Autonomo Municipal De Palos Blancos,Bienes,CM,Adquisicion De Materiales Para Refaccion De Bateria De Baño Unidad Educativa Mejillones Del Muincipio De Palos Blancos,False,2024-08-13,2024-08-16,Vigente,Erwin Opimi Cuellar (Telf: 71517446),,La Paz,NB-SABS (D.S.0181)
24-1260-00-1466329-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CND1,"Adquisicion De Materiales - Const. Sistema De Agua Potable Centro Inti Chaquety
",False,2024-08-13,2024-08-19,Vigente,Freddy Llanque Poma (Telf: 22129835),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1260-00-1466337-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CND1,Const. Sistema De Agua Potable Lanches Agua Clara - (Adquisicion De Materiales -  Fase I),False,2024-08-13,2024-08-19,Vigente,Freddy Llanque Poma (Telf: 22129835),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1260-00-1466367-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CND1,Const. Canal Fluvial Las Mercedes (Adquisicion De Materiales - Fase I ),False,2024-08-13,2024-08-19,Vigente,Hector Camacho Mamani (Telf: 22129835),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1262-00-1466382-1-1,Gobierno Autonomo Municipal De Laja,Obras,LP,Const. Pavimento Rigido Av. Bolivar (Capital Laja),True,2024-08-13,2024-09-03,Vigente,Diego Adalid Acarapi Mejillones (Telf: -),,La Paz,NB-SABS (D.S.0181)
24-1263-00-1466357-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,ANPE,"Adq. De Maquinaria, Equipos Y Herramientas Para Elaboración De Losetas",True,2024-08-13,2024-08-20,Vigente,Eva Huanca Mamani (Telf: .),,La Paz,NB-SABS (D.S.0181)
24-1263-00-1466512-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,CND1,Compra De Material Electrico Para El Mantenimiento  De Villa San Juan De Chachacomani,False,2024-08-13,2024-08-16,Vigente,William Poma Burgoa (Telf: .),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1265-00-1466785-1-1,Gobierno Autonomo Municipal De Coroico,Bienes,CM,Adquisición De Materiales Para El Honorable Concejo Municipal De Coroico,False,2024-08-13,2024-08-16,Vigente,Ronny Emilio Zegarra Piloy (Telf: 22136228),,La Paz,NB-SABS (D.S.0181)
24-1265-00-1466793-1-1,Gobierno Autonomo Municipal De Coroico,Bienes,CM,Adquisición De Materiales Deportivos Para Los Juegos Deportivos Estudiantiles En El Nivel Primario Y Secundario,False,2024-08-13,2024-08-16,Vigente,Ronny Emilio Zegarra Piloy (Telf: 22136228),,La Paz,NB-SABS (D.S.0181)
24-1265-00-1466804-1-1,Gobierno Autonomo Municipal De Coroico,Bienes,CM,Adquisición De Insumos Médicos Para El Hospital General De Los Yungas (Tercer Trimestre Gestión 2024),False,2024-08-13,2024-08-16,Vigente,Ronny Emilio Zegarra Piloy (Telf: 22136228),,La Paz,NB-SABS (D.S.0181)
24-1279-00-1465772-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,Construccion Deposito Y Baño Para El Centro De Capacitacion Titicani Koani (Fase I Adquisicion De Materiales De Construccion),False,2024-08-13,2024-08-16,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,NB-SABS (D.S.0181)
24-1279-00-1466753-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,Const. Centro De Capacitacion Ayllu Corpuma (Obra Gruesa -Adquisicion De Materiales De Construccion),False,2024-08-13,2024-08-16,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,NB-SABS (D.S.0181)
24-1279-00-1466792-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,"Equipamiento De Centros De Capacitacion (Chama Baja, Sullkatiti Titiri, Sullcatiti Arriba, Titicani Tacaca Y Parina Aguallamaya)",False,2024-08-13,2024-08-16,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,NB-SABS (D.S.0181)
24-1280-00-1461136-1-1,Gobierno Autonomo Municipal De Taraco,Obras,ANPE,Const. Cancha Sintetico De Futsal Comunidad Isla Sicuya - Taraco,True,2024-08-13,2024-08-19,Vigente,Marcos Andy Acarapi Mejillones (Telf: 77225789),,La Paz,NB-SABS (D.S.0181)
24-1281-00-1466713-1-1,Gobierno Autonomo Municipal De Huarina,Consultoria,ANPE,"Inventariación, Revalorización Y Codificación De Activos Fijos Del Gobierno Autónomo Municipal De Huarina",False,2024-08-13,2024-08-20,Vigente,Froilan Adelio Balboa Quispe (Telf: 62534870),,La Paz,NB-SABS (D.S.0181)
24-1301-00-1466083-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Area Verde Parque Salomon Klein Mz.093 Otb Salomon Klein,True,2024-08-13,2024-08-23,Vigente,Carol Teresa Marquez Aranibar (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1466394-0-E,Gobierno Autonomo Municipal De Cochabamba,Obras,CD,Const. Empedrado En Pje. Innominado Mzn 232 Otb Coña Coña D4,False,2024-08-13,,Contratado,Roberto Coca Pereira (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1466462-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Centro Cultural Otb San Andres San Carlos D2,True,2024-08-13,2024-08-26,Vigente,Carlos Eduardo Valdivia Bustamante (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1466585-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Centro Cultural Otb Candelaria D2,True,2024-08-13,2024-08-26,Vigente,Carlos Eduardo Valdivia Bustamante (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1466620-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPE,Caja De Transmision Para Camion,True,2024-08-13,2024-08-19,Vigente,Elmer Coca Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1303-00-1465388-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Mejoramiento De Aulas Para U.E. Patria Nueva Sorata,False,2024-08-13,,Contratado,Hector Quispe Catacora (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
24-1303-00-1465467-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Matenimiento Y Mejoramiento U.E. Cohachaca Chico Y U.E. Gualberto Villarroel,False,2024-08-13,,Contratado,Hector Quispe Catacora (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
24-1303-00-1466346-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,ANPE,Compra De Materiales De Construcción Para Alcantarillado Sanitario Comunidad Suticollo,True,2024-08-13,2024-08-19,Vigente,Hector Quispe Catacora (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
24-1303-00-1466598-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Obras,ANPE,Const. Enmallado Perimetral U.E. Benigno Bazualdo Canton Itapaya,True,2024-08-13,2024-08-19,Vigente,Hector Quispe Catacora (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
24-1304-00-1466303-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CM,Const. Tanque Semi Enterrado Y Redes De Agua Potable Junta Villa Porvenir (Compra De Tuberias Hdpe),False,2024-08-13,2024-08-16,Vigente,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1304-00-1466334-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPP,Tercera Compra De Medicamentos Para La Atencion De Pacientes Del Seguro Universal De Salud Del Hospital Tiquipaya Y Centros De Salud Gestion 2024. (0181),True,2024-08-13,2024-08-23,Vigente,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1304-00-1466424-0-E,Gobierno Autonomo Municipal De Tiquipaya,Obras,CD,Const. Unidad Educativa 26 De Febrero - Tiquipaya,False,2024-08-13,,Contratado,Usmael Heber Rios Villca (Telf: 44287320),,Cochabamba,D.S. 2511 Programa Bolivia Cambia
24-1304-00-1466656-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Medico General 1 Centro De Salud Chapisirca,False,2024-08-13,,Contratado,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1305-00-1455356-2-1,Gobierno Autonomo Municipal De Vinto,Bienes,ANPP,Implem. De Semaforo Interseccion Calle Rosas Y Av. Albina Patiño,True,2024-08-13,2024-08-26,Vigente,Litzi Rodriguez Caceres (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1466568-0-E,Gobierno Autonomo Municipal De Colcapirhua,Obras,CD,Ampliacion Consultorio Vecinal Otb 23 De Marzo,False,2024-08-13,,Contratado,Leticia Villazon Delafuente (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1466634-0-E,Gobierno Autonomo Municipal De Colcapirhua,Obras,CD,Mejto. Jardinera Central Av. Colcapirhua (Tramo Calle Sucre - Calle Santa Cruz),False,2024-08-13,,Contratado,Leticia Villazon Delafuente (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1310-00-1466682-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Servicios Generales,CM,Servicio De Albañileria Para Empedrado De Avenida Antonio Kreupl Y Calle Jerusalen Del Municipio De Independencia,False,2024-08-13,2024-08-16,Vigente,Abel Munoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,NB-SABS (D.S.0181)
24-1310-00-1466710-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CND1,Adquisición De Materiales De Construcción Para Implementación De Casa Artesanal Región Pakacha (Conforme Al D. S. 4505),False,2024-08-13,2024-08-16,Vigente,Abel Munoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1312-00-1466513-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CND1,"""Administración Establecimientos De Salud De Primer Nivel (Adquisicion De Papel Bond -Cnd)""",False,2024-08-13,2024-08-19,Vigente,Nehemias Toledo Tarqui (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1312-00-1466629-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CND1,"Const. Pavimento Zona Noreste Distrito 2 (Adq. De Cemento, Otb Puntiti Grande)",False,2024-08-13,2024-08-16,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1312-00-1466631-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Mantenimiento Y Mejoramiento Micro Riego Otb Pucara Distrito 2 (Adquisicion De Accesorios De Riego),True,2024-08-13,2024-08-20,Vigente,Anaiz Acosta Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
24-1322-00-1466410-0-E,Gobierno Autonomo Municipal De Arbieto,Obras,EM,Const. De Perforacion De Pozo De Agua Para Riego Sector Jarka Mayu Comunidad Mamanaca,False,2024-08-13,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
24-1324-00-1466320-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CM,Adquisicion De Cemento Portland Ip-40 Para Trabajos Complementarios (Muro De Contencion) En La U.E. Simon Bolivar,False,2024-08-13,2024-08-16,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
24-1327-00-1466535-0-E,Gobierno Autonomo Municipal De Capinota,Obras,CD,Construccion U.E. 14 De Septiembre - Capinota,False,2024-08-13,,Contratado,Heraclio Colque  Sanca  (Telf: 4389007- 4388331),,Cochabamba,NB-SABS (D.S.0181)
24-1330-00-1466306-1-1,Gobierno Autonomo Municipal De Tapacari,Bienes,CM,"Adquisicion De Indumentaria Deportiva (Chamarra, Buzo, Polera, Corto Y Balones) Para La Delegacion (Estudiantes Y Delegados) Que Representara A Tapacari En Los Juegos Deportivos Estudiantiles De La Integracion Face Ii Regional",False,2024-08-13,2024-08-16,Vigente,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
24-1338-00-1466610-1-1,Gobierno Autonomo Municipal De Arque,Bienes,CNC,"""Adquisicion De Medicamentos E Insumos Correspondiente Al Segundo Semestre De La Gestion 2024 Para La Atencion De Pacientes De La Ley 1152 S.U.S. Ley 475, Para La Red De Salud De Municipio Arque"".",True,2024-08-13,2024-08-19,Vigente,Willy Vasquez Medrano (Telf: 4410340),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1339-00-1466756-1-1,Gobierno Autonomo Municipal De Tacopaya,Bienes,CND1,"Adquisicion De Material Deportivo Y Recreativo (Uniforme Deportivo), Para Los Ii Juegos Deportivos Estudiantiles De Integracion
Cochabamba 2024 2da Fase De Nivel Secundario
",False,2024-08-13,2024-08-15,Vigente,Nelly Vallejos Velarde (Telf: 73777025),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1341-00-1455193-2-1,Gobierno Autonomo Municipal De Tiraque,Bienes,ANPE,"Adquisición De Llantas Gestión 2024 Para La Maquinaria Pesada, Liviana Y Volquetas Del Gobierno Autónomo Municipal De Tiraque 2da Convocatoria",True,2024-08-13,2024-08-16,Vigente,Ronaldt Torrez Soto (Telf: 4570026 ),,Cochabamba,NB-SABS (D.S.0181)
24-1345-00-1460774-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Obras,ANPE,Const. Tarima U.E. San Salvador D-5,True,2024-08-13,2024-08-20,Vigente,Lidia Tococari Marcos (Telf: 44136175),,Cochabamba,NB-SABS (D.S.0181)
24-1345-00-1466669-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CND1,Mantenimiento Y Refacción  Infraestructura  Educación  - Adquisicion  De Material  De Ferretería  Para U.E. Del D-4 Y D-3 ,False,2024-08-13,2024-08-16,Vigente,Neida Castro Trujillo (Telf: 44136175),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1345-00-1466771-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Obras,ANPE,Const. Puente Cajón Sind. 25 De Abril - Villa Fatima D-1,True,2024-08-13,2024-08-20,Vigente,Lidia Tococari Marcos (Telf: 44136175),,Cochabamba,NB-SABS (D.S.0181)
24-1401-00-1453951-1-2,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,Adquisición De Asfalto Frio Para Bacheo En La Av. España Entre Tarija Y Dehene – Madrid Entre Circunvalacion Y Pedro Ferrari – Bullain Entre Circunvalacion Y Pedro Ferrari,True,2024-08-13,2024-08-19,Vigente,Darling Wilda Ajhuacho Santos (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
24-1401-03-1466210-1-1,Secretaria Municipal De Salud Integral Y Deportes,Bienes,ANPP,"Adquisicion De Complemento Nutricional Carmelo Y Nutri-Mama Para Los Centros De Salud Plan 500, Chiripujio, Candelaria E Integral Rummy Campana",True,2024-08-13,2024-08-23,Vigente,Rosio Carla Cruz Aviza (Telf: 52-55796),,Oruro,NB-SABS (D.S.0181)
24-1402-00-1466317-1-1,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Mant. Infraestructura Y Plazas Distrito Ii - Provisión De Pórticos Metálicos Para El Centro De Capacitación Productiva Marka Kisca Distrito Ii - Caracollo,False,2024-08-13,2024-08-16,Vigente,Charles Rufo Gaspar Ramos (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
24-1404-00-1464640-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Medicamentos Para Establecimientos De Salud De I Nivel Del Municipio De Challapata - Tercer Trimestre),True,2024-08-13,2024-08-20,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
24-1406-00-1466699-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,"Adquisición De Agregados (Arena Y Grava Graduada 3/4"") Para Fabrica De Adoquines Del Gobierno Autónomo Municipal De Huanuni",False,2024-08-13,2024-08-16,Vigente,Osin Dina Nina Urbina (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
24-1409-00-1466684-1-1,Gobierno Autonomo Municipal De Pazna,Servicios Generales,ANPE,Cerco Perimetral Del Centro De Produccion De Forraje Verde Hidroponico,True,2024-08-13,2024-08-20,Vigente,Ana Luz Mamani Salinas (Telf: 02-51361027),,Oruro,NB-SABS (D.S.0181)
24-1411-00-1466318-1-1,Gobierno Autonomo Municipal De Eucaliptus,Bienes,CM,Compra De Insumos Odontologicos Para Pacientes De La Ley 1152 Del C.S.I. Eucaliptus 1ra Adquisicion,False,2024-08-13,2024-08-16,Vigente,Rene Freddy Nina Antonio (Telf: 65418317),,Oruro,NB-SABS (D.S.0181)
24-1411-00-1466336-1-1,Gobierno Autonomo Municipal De Eucaliptus,Bienes,CM,Compra De Reactivos Para El Servicio De Laboratorio Del C.S.I. Eucaliptus 1er Trimestre,False,2024-08-13,2024-08-16,Vigente,Rene Freddy Nina Antonio (Telf: 65418317),,Oruro,NB-SABS (D.S.0181)
24-1414-00-1464247-1-1,Gobierno Autonomo Municipal De Corque,Bienes,ANPE,"Servicio De Salud Universal Y Gratuita -Sus ""Adquisicion De Medicamentos Escenciales 2 Trimestre Gestion 2024""",True,2024-08-13,2024-08-20,Vigente,Monica Llave Flores (Telf: 71883609),,Oruro,NB-SABS (D.S.0181)
24-1414-00-1466802-1-1,Gobierno Autonomo Municipal De Corque,Bienes,ANPE,Mejoramiento Cancha Polifuncional U. E. San Antonio-Adquisicion De Material,True,2024-08-13,2024-08-19,Vigente,Monica Llave Flores (Telf: 71883609),,Oruro,NB-SABS (D.S.0181)
24-1431-00-1466274-1-1,Gobierno Autonomo Municipal De Sabaya,Obras,ANPE,"Const. Cordones De Acera Calles Pagador, Alianza E Iquique - Capital Sabaya",True,2024-08-13,2024-08-19,Vigente,Roxana Barco Condori (Telf: 25134116),,Oruro,NB-SABS (D.S.0181)
24-1431-00-1466690-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,CNC,Adquisición De Medicamentos Para El Segundo Trimestre Municipio De Sabaya Gestion 2024,True,2024-08-13,2024-08-19,Vigente,Roxana Barco Condori (Telf: 25134116),,Oruro,Compro Hecho en Bolivia (D.S.4505)
24-1501-00-1466758-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Obras Complementarias U. E. San José - Mantenimiento Y Equipamiento Unidades Educativas Md,True,2024-08-13,2024-08-20,Vigente,Erick Roger Peredo Cabrera (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1502-00-1466295-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Mantenimiento Unidades Educativas (Adquisicion Materiales Para Mantenimiento Baño U.E. Purqui),False,2024-08-13,2024-08-16,Vigente,Christian Benavidez Mamani (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
24-1505-00-1464783-1-1,Gobierno Autonomo Municipal De Uncia,Bienes,ANPE,Compra De Ecografo Para El Centro De Salud Civil Uncia,True,2024-08-13,2024-08-20,Vigente,Aymara Valezca Jimenez Paz (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
24-1508-00-1466773-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Alimentacion Complementaria Escolar,True,2024-08-13,2024-08-20,Vigente,Juan Chiri Cardenas (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
24-1515-00-1466322-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,ANPE,Adquisicion De Material De Impresión Para El Sistema Unico De Salud Universal Y Gratuito Ley N° 1152,True,2024-08-13,2024-08-20,Vigente,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
24-1515-00-1466670-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Servicios Generales,ANPE,Mantenimiento General Para La Retroexcavadora John Deere Del G.A.M. San Pedro De Buena Vista,True,2024-08-13,2024-08-20,Vigente,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
24-1517-00-1466301-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CND1,Compra De Tuberia 1/2 (26672) Areas Verdes,False,2024-08-13,2024-08-15,Vigente,Josmar Felix Cruz Cuenca (Telf: 06949155),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1517-00-1466492-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CM,"Compra De Materiales De Para Rehabilitacion De Pozos De Riego Agricola Villa Concepcion, Kellaja Y Lakahuasi",False,2024-08-13,2024-08-16,Vigente,Josmar Felix Cruz Cuenca (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
24-1517-00-1466579-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CM,Adquisicion De Materiales Para Construccion Galeria Rustica Ckara Ckara (Toma Yapu),False,2024-08-13,2024-08-16,Vigente,Josmar Felix Cruz Cuenca (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
24-1517-00-1466827-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CM,"Compra De Repuestos Para Pala Frontal W130b New Holland (Piñon Planetario Del Cubo Cubo Trasero, Corona Dentada Del Cubo Trasero Transmision, Engranaje Mas Cojinetes Completo",False,2024-08-13,2024-08-16,Vigente,Josmar Felix Cruz Cuenca (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
24-1521-00-1465641-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,"Adquisicion De Material Electrico Para El Mantenimiento De Las Unidades Educativas Del Municipio De Colcha ""K""",False,2024-08-13,2024-08-19,Vigente,Naida Karen Calcina Ezequiel (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
24-1521-00-1466331-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Consultoria,CM,"Implementacion De Red Geodesica Municipio De Colcha ""K"" - Zona Norte",False,2024-08-13,,Contratado,Doris Mabel Mamani Huarachi (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
24-1521-00-1466359-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Consultoria,CM,"Contratacion De Consultor Individual De Linea Portero (A) Unidad Educativa Buenas Nuevas De Vinto ""K"" - Gestion 2024",False,2024-08-13,,Contratado,Doris Mabel Mamani Huarachi (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
24-1526-00-1466705-1-1,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Bienes,CND1,Adquisición De Laptop,False,2024-08-13,2024-08-16,Vigente,Victor Taraña Cayari (Telf: 67948479),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1526-00-1466795-1-1,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Bienes,ANPE,Adquisición De Tanques Familiares Para Cosecha De Agua,True,2024-08-13,2024-08-19,Vigente,Nelson Gabriel Chambi (Telf: 67948479),,Potosi,NB-SABS (D.S.0181)
24-1530-00-1466799-1-1,Gobierno Autonomo Municipal De Uyuni,Bienes,ANPP,Adquisición De Equipo Ecógrafo Estacionario Para El Hospital José Eduardo Pérez Del Municipio De Uyuni,True,2024-08-13,2024-08-26,Vigente,Ronalt Paredes Romero (Telf: 2-6932060),,Potosi,NB-SABS (D.S.0181)
24-1532-00-1454091-3-1,Gobierno Autonomo Municipal De Porco,Obras,ANPP,Const. Pavimento Rigido Calle Murillo Y Calle Ingavi Zona A – Agua Castilla,True,2024-08-13,2024-08-23,Vigente,Mariela Ruth Estrada Bejarano (Telf: 26137119),,Potosi,NB-SABS (D.S.0181)
24-1532-00-1466406-1-1,Gobierno Autonomo Municipal De Porco,Obras,LP,Const. Sistema De Riego Trapiche - Porco,True,2024-08-13,2024-09-05,Vigente,Mariela Ruth Estrada Bejarano (Telf: 26137119),,Potosi,NB-SABS (D.S.0181)
24-1537-00-1455191-1-2,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisicion De Equipos Medicos De Laboratorio, Computacion, Educacional Recreativo, Comunicacion Y Muebles De Oficina (Equipamiento Centro De Salud Niño Jesus)",True,2024-08-13,2024-08-20,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
