cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1210-00-1570818-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CND1,Const. Sistema De Agua Potable Comunidad 2do Israel-Canton San Pablo (Adq. De Materiales) ,False,2025-07-08,2025-07-10,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1210-00-1573105-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CND1,"Mejoramiento Sistema De Agua Potable Com. Collasuyo ""A"" - Canton Calama (Adq. De Materiales)",False,2025-07-08,2025-07-10,Vigente,Roxana Mamani Oliva (Telf: 28232226),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1210-00-1573113-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CND1,Const. Cordon De Acera Urb. La Colina De Broncini - Caranavi Urbano D- I (Adq. De Materiales - Fase Iii),False,2025-07-08,2025-07-10,Vigente,Roxana Mamani Oliva (Telf: 28232226),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1210-00-1573146-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CND1,Const. Centro De Capacitacion Urb. Villa Hermosa Caranavi Urbano D-Iii (Adq. De Cemento - Fase V),False,2025-07-08,2025-07-10,Vigente,Roxana Mamani Oliva (Telf: 28232226),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1211-00-1553415-2-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Adquisición De Material De Construcción Para La Cancha De Fútbol Comunidad Conchamarca,False,2025-07-08,2025-07-11,Vigente,Edwin Ramos Paye (Telf: 77725300),,La Paz,NB-SABS (D.S.0181)
25-1211-00-1573195-1-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,ANPE,Adquisición De Materiales Para El Proyecto Construcción Plaza Principal Santari,True,2025-07-08,2025-07-14,Vigente,Edwin Ramos Paye (Telf: 77725300),,La Paz,NB-SABS (D.S.0181)
25-1214-00-1572126-1-1,Gobierno Autonomo Municipal De Calamarca,Bienes,CM,Const. Sistema Cosecha Pluvial - Comunidad Senkata Alta (Adquisicion De Tanque De Plastico De 650 Litros),False,2025-07-08,2025-07-11,Vigente,Boris Nina Mamani (Telf: 68186545 - 77210241),,La Paz,NB-SABS (D.S.0181)
25-1219-00-1572616-1-1,Gobierno Autonomo Municipal De Quime,Obras,ANPE,Const. Casa Cultural Comunidad Chojñacota,True,2025-07-08,2025-07-14,Vigente,Luis Arnaldo Molina Calle (Telf: 22136645),,La Paz,NB-SABS (D.S.0181)
25-1219-00-1573167-1-1,Gobierno Autonomo Municipal De Quime,Obras,ANPE,Const. Casa Cultural Comunidad Jucumarini,True,2025-07-08,2025-07-14,Vigente,Luis Arnaldo Molina Calle (Telf: 22136645),,La Paz,NB-SABS (D.S.0181)
25-1220-00-1573083-1-1,Gobierno Autonomo Municipal De Cajuata,Bienes,ANPP,Adquisición De Alimentación Complementaria Escolar Para El Municipio De Cajuata – Gestión 2025,True,2025-07-08,2025-07-18,Vigente,Susana Mamani Suna (Telf: 72049265),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1568740-2-1,Gobierno Autonomo Municipal De Colquiri,Bienes,ANPE,Alimento Complementario Nutribebe (Adquisicion De Complemento Nutricional Nutribebe Para Los Centros De Salud Del Municipio De Colquiri),True,2025-07-08,2025-07-14,Vigente,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1572673-1-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPE,Const. Casa Cultural Comunidad Tusuhuaya,True,2025-07-08,2025-07-14,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1572787-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,CM,Construccion Sistema De Agua Potable Yaurini (Adquisicion De Materiales) Declarado Desierto,False,2025-07-08,2025-07-11,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1248-00-1572743-0-E,Gobierno Autonomo Municipal De Carabuco,Obras,CD,Apertura De Camino Vecinal Mojsahuma,False,2025-07-08,,Contratado,Rosmery Castro Luna (Telf: 74868140),,La Paz,NB-SABS (D.S.0181)
25-1248-00-1572775-0-E,Gobierno Autonomo Municipal De Carabuco,Obras,CD,"""Apertura De Camino Capahuaya"" Del Municipio Puertomayor De Carabuco",False,2025-07-08,,Contratado,Rosmery Castro Luna (Telf: 74868140),,La Paz,NB-SABS (D.S.0181)
25-1249-00-1572672-1-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,Adquisicion De Luminarias Led Y Material Electrico Para El Gobierno Autonomo Municipal De Apolo Primer Semestre Gestion 2025,True,2025-07-08,2025-07-15,Vigente,Cledy Mabel Pinedo Oblitas (Telf: 73215891),,La Paz,NB-SABS (D.S.0181)
25-1257-00-1562221-2-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Obras,ANPP,Construcción Tinglado U.E. Chirucachi Municipio De Irupana,True,2025-07-08,2025-07-22,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,NB-SABS (D.S.0181)
25-1261-00-1570074-2-1,Gobierno Autonomo Municipal De Pucarani,Bienes,ANPE,Mej. Camino Asfaltico Pucarani Cota Cota  (Adquisición De Material Granular Capa Base) – Tramo 2 Segunda Convocatoria,False,2025-07-08,2025-07-11,Vigente,Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
25-1266-00-1572691-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,CNC,Adquisicion De Medicamentos Para El Centro De Salud Santiago Tocoroni - 2do Trimestre,True,2025-07-08,2025-07-14,Vigente,Judith Licenia Cutile Lupaca (Telf: 2896150),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1267-00-1573095-1-1,Gobierno Autonomo Municipal De Ixiamas,Bienes,CNC,Adquisicion De Medicamentos Para El Centro De Salud Ambulatorio Carmen Tahua - 2do. Trimestre - Gestion 2025,True,2025-07-08,2025-07-15,Vigente,Eduardo Cori Quispe (Telf: 67089021),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1269-00-1572573-0-E,Gobierno Autonomo Municipal De General Juan Jose Perez (Charazani),Consultoria,CM,Contratación De Consultor Individual De Linea “Responsable De Recaudaciones Ruat Y Activos Fijos”,False,2025-07-08,,Contratado,Demetrio Mamani Quispe (Telf: ----),,La Paz,NB-SABS (D.S.0181)
25-1269-00-1572905-0-E,Gobierno Autonomo Municipal De General Juan Jose Perez (Charazani),Consultoria,CM,"Contratación De Consultor Individual De Linea “Responsable De Contabilidad, Presupuesto, Auxiliar Contable”",False,2025-07-08,,Contratado,Demetrio Mamani Quispe (Telf: ----),,La Paz,NB-SABS (D.S.0181)
25-1271-00-1572981-1-1,Gobierno Autonomo Municipal De San Pedro De Curahuara,Bienes,CM,Adquisicion De Materiales De Construccion Para La Const. De La Casa Cultural Comunidad Huallatani (Obra Gruesa) Del Municipio De San Pedro De Curahuara,False,2025-07-08,2025-07-14,Vigente,Rosmeri Laura Salamanca (Telf: 64154646),,La Paz,NB-SABS (D.S.0181)
25-1279-00-1573064-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CND1,Construccion Sistema De Agua Potable Ayllu Achirjiri (Fase Ii-Adquisicion De Materiales De Construccion),False,2025-07-08,2025-07-11,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1279-00-1573069-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,"Const. Vivienda Para Estudiantes Internados U.E. Sullcatiti Arriba ""A"" (Obra Fina - Adquisicion De Materiales De Construccion)",False,2025-07-08,2025-07-11,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,NB-SABS (D.S.0181)
25-1279-00-1573156-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,Const. Sistema De Agua Potable Titicani Centro (Fase Iii - Adquisicion De Materiales De Construccion),False,2025-07-08,2025-07-11,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,NB-SABS (D.S.0181)
25-1282-00-1572766-1-1,Gobierno Autonomo Municipal De Santiago De Huata,Obras,ANPE,Const. Embovedado De Rio En El Camino Prinicipal - Comunidad Chuquiñapi,True,2025-07-08,2025-07-15,Anulado desde la convocatoria,Richard Choque Ramirez (Telf: 71204823),,La Paz,NB-SABS (D.S.0181)
25-1282-00-1572766-1-2,Gobierno Autonomo Municipal De Santiago De Huata,Obras,ANPE,Const. Embovedado De Rio En El Camino Prinicipal - Comunidad Chuquiñapi,True,2025-07-08,2025-07-15,Vigente,Richard Choque Ramirez (Telf: 71204823),,La Paz,NB-SABS (D.S.0181)
25-1283-00-1572816-1-1,Gobierno Autonomo Municipal De Escoma ,Bienes,ANPP,Refacción Y Mantenimiento De Canchas (Adq. De Materiales Para La Cancha De Césped Sintético Stadium Escoma),True,2025-07-08,2025-07-18,Vigente,Vladimir Yujra Mamani (Telf: 67057811),,La Paz,NB-SABS (D.S.0181)
25-1301-00-1533710-2-2,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Mej. Cancha Polifuncional  Otb Pampitas Mejillones B D9,True,2025-07-08,2025-07-14,Vigente,Juan Antonio Sanchez Troche (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1572927-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Impresora,False,2025-07-08,2025-07-11,Vigente,Alessandra Duenhas Werberg (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1572944-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Ampl. Centro Cultural Integral M104 Otb 3ra Villa Sud D.5,True,2025-07-08,2025-07-18,Vigente,Rossy Albina Plata Camacho (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1572977-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Imprenta Para El Programa Nacional De Prevencion De Vih Sida En El Municipio De Cercado,False,2025-07-08,2025-07-14,Vigente,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1564109-2-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,Compra De Bombas Sumergibles Para El Distrito 2,True,2025-07-08,2025-07-15,Vigente,Linda Soraida Navia Ramos (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1564694-2-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,Adquisicion De Luminarias Led Otb Pacheco D-2,True,2025-07-08,2025-07-21,Vigente,Maria Luz Alonzo Quintanilla (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1565561-2-1,Gobierno Autonomo Municipal De Quillacollo,Obras,ANPP,Const. Pozo De Agua Potable Otb Fructuoso Mercado D-2,True,2025-07-08,2025-07-21,Vigente,Linda Soraida Navia Ramos (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1572654-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Cotizador) Para La Jefatura De Contrataciones Y Adquisiciones De La Dirección Administrativa,False,2025-07-08,,Contratado,Tania Castillo Rodriguez (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1573099-1-1,Gobierno Autonomo Municipal De Quillacollo,Obras,ANPE,Mant. Baños Mercado Central Quillacollo D-2,True,2025-07-08,2025-07-15,Vigente,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1573102-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Cortadora De Piso Para La Planta De Hormigon Perteneciente Al Municipio De Quillacollo,False,2025-07-08,2025-07-11,Vigente,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1573133-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,Const. Pavimento Rigido Calles Otb Paucarpata Sud D-4 (Compra De Cemento),True,2025-07-08,2025-07-15,Vigente,Linda Soraida Navia Ramos (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1573144-1-1,Gobierno Autonomo Municipal De Quillacollo,Obras,ANPE,Const. Sistema De Riego Tecnificado Otb Pampa Grande D-8,True,2025-07-08,2025-07-15,Vigente,Maria Luz Alonzo Quintanilla (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1303-00-1573027-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Pinturas Y Materiales Para El Mantenimiento De Parques Infantiles En Los 3 Distritos De Municipio De Sipe Sipe,False,2025-07-08,2025-07-11,Vigente,Lucy Noelia Guzman Herbas (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
25-1303-00-1573098-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CND1,“Compra De Cemento Para Mejoramiento Y Mantenimiento De La Unidad Educativa Caviloma Y Mariscal Sucre (D.S. N° 4505)”  ,False,2025-07-08,2025-07-10,Vigente,Lucy Noelia Guzman Herbas (Telf: 4381932),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1304-00-1572242-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPP,Segunda Compra De Reactivos E Insumos De Laboratorio Para La Atención De Pacientes Del Seguro Universal De Salud Del Hospital Tiquipaya 2025,True,2025-07-08,2025-07-18,Vigente,Rolando Garcia Perez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
25-1304-00-1572833-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Tecnico I Proyectos 1,False,2025-07-08,,Contratado,Carla Trujillo Villarroel (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
25-1305-00-1565419-2-1,Gobierno Autonomo Municipal De Vinto,Bienes,ANPE,"""Compra De Indumentaria Deportiva Para Los Iv Juegos Deportivos Estudiantiles De Integración Cochabambina Bicentenario 2025 - Nivel Secundario""",True,2025-07-08,2025-07-14,Vigente,Elvis Terrrazas Poca (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
25-1305-00-1572239-1-1,Gobierno Autonomo Municipal De Vinto,Bienes,LP,Implem. Pavimento Rígido – Gam Vinto (Adquisición De Cemento),True,2025-07-08,2025-07-29,Vigente,Roxana Cullavi Cayo (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
25-1306-00-1572912-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CNC,"Adquisicion De Siete Computadoras De Escritorio Para El Equipamiento Administrativo De Las Unidades Educativas 15 De Abril, Jesus Lara, Sagrada Familia, San Jose Kami, Mariscal Sucre, Nuestra Señora De La Paz Y Genoveva Rios Del Municipio De Colcapirhua",True,2025-07-08,2025-07-14,Vigente,Maria Rene Mariscal Apaza (Telf: 4269985),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1306-00-1572929-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CNC,"Adquisicion De Doce Computadoras De Escritorio Para Las Unidades Educativas Daniel Salamanca, San Lorenzo Y San Jose Kami Para El Equipamiento De Las Carreras Tecnicas Bth Del Nucleo Educativo Daniel Salamanca Del Municipio De Colcapirhua",True,2025-07-08,2025-07-14,Vigente,Maria Rene Mariscal Apaza (Telf: 4269985),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1306-00-1572963-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CND1,Adquisicion De Una Computadora Portatil Para El Area De Programacion De La Jefatura De Sistemas Del G.A.M. De Colcapirhua,False,2025-07-08,2025-07-11,Vigente,Maria Rene Mariscal Apaza (Telf: 4269985),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1306-00-1572990-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CND1,Adquisicion De Cemento Ip 40 Para El Nivelado De Camaras De Inspeccion De Alcantarillado Sanitario Del Gobierno Autonomo Municipal De Colcapirhua,False,2025-07-08,2025-07-11,Vigente,Maria Rene Mariscal Apaza (Telf: 4269985),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1306-00-1573115-0-E,Gobierno Autonomo Municipal De Colcapirhua,Servicios Generales,CD,Servicio De Alquiler De Ambientes Para El Funcionamiento De La Entidad Municipal De Agua Y Alcantarillado De Colcapirhua Emaac,False,2025-07-08,,Contratado,Maria Rene Mariscal Apaza (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
25-1311-00-1573189-0-E,Gobierno Autonomo Municipal De Morochata,Consultoria,CM,Cocinera Residencia Estudiantil Punacachi,False,2025-07-08,,Contratado,Javier Beltran Vergara (Telf: 4364786 - 44136523),,Cochabamba,NB-SABS (D.S.0181)
25-1311-00-1573194-0-E,Gobierno Autonomo Municipal De Morochata,Consultoria,CM,Pedagoga Residencia Estudiantil Punacachi,False,2025-07-08,,Contratado,Javier Beltran Vergara (Telf: 4364786 - 44136523),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1573047-0-E,Gobierno Autonomo Municipal De Sacaba,Obras,CD,"Const. Empedrado Y Cordones Zona Norte Distrito 4 (Otb Huayllani Chico Norte),",False,2025-07-08,,Contratado,Rider Luizaga Rodriguez (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1573172-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,Mantenimiento Y Mejoramiento De Infraestructuras Educativas (Mantenimiento De Infraestructuras Educativas - Distrito Palca),True,2025-07-08,2025-07-15,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1573175-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Mejoramiento De Vias Distrito 7 (Adq. De Insumos; Lote 1 Adq. De Agregados; Lote 2 Adq. De Cemento Asfaltico; Lote 3 Adq. De Emulsion Asfaltica: Otb Villa El Paraiso),True,2025-07-08,2025-07-21,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1314-00-1564756-1-2,Gobierno Autonomo Municipal De Villa Tunari,Servicios Generales,CM,Contratacion Servicio De Mano De Obra Vendida Para Mantenimiento Y Pintado Del Arco Turistico D-1 Del Municipio De Villa Tunari,False,2025-07-08,2025-07-11,Vigente,Daniel Montaño Vallejos (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
25-1314-00-1572773-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CNC,"Adquisición De Materiales Para Construcción De Puente Cajon Alqho Caldo, Sindicato Minera Llallagua Central 10 De Mayo - Distrito 8 ",True,2025-07-08,2025-07-14,Vigente,Abel Castellon Arnez (Telf: 44136521 ),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1314-00-1572783-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CNC,Compra De Pantallas De Alumbrado Público Para Los 11 Distritos Del Gobierno Autónomo Municipal De Villa Tunari ,True,2025-07-08,2025-07-14,Vigente,Abel Castellon Arnez (Telf: 44136521 ),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1314-00-1572997-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,ANPE,Anpe 063-2025 Adquisicion De Material De Construccion Para Mantenimiento Y Refaccion De La Unidad Educativa Gualberto Villarroel,True,2025-07-08,2025-07-14,Vigente,Silber Soto Mamani (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
25-1314-00-1573085-1-1,Gobierno Autonomo Municipal De Villa Tunari,Servicios Generales,ANPE,Anpe 064-2025 Ampliacion Red De Energia Electrica Y Transformador Para Centro De Salud San Francisco Km 21 D-4 Villa Tunari,True,2025-07-08,2025-07-14,Vigente,Silber Soto Mamani (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
25-1314-00-1573149-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CM,Adquisición De Repuestos Y Accesorios Para Mantenimiento Y Reparación De Ambulancia Del Centro De Salud Eterazama Municipio De Villa Tunari,False,2025-07-08,2025-07-11,Vigente,Daniel Montaño Vallejos (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
25-1317-00-1572857-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,"Adquisicion De Insumos Odontologicos Para Prestaciones De Servicios (Sus) Para El Sector Salud Del Municipio De San Benito Gestion 2025, ( Item Declarados Desiertos)",False,2025-07-08,2025-07-11,Vigente,Maria Rosario Mamani Villca (Telf: 4579146),,Cochabamba,NB-SABS (D.S.0181)
25-1317-00-1572978-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,ANPE,Adquisicion De Lowboy Equipo De Transporte Para La Excavadora Hidraulica Cat 320 Gx,True,2025-07-08,2025-07-14,Vigente,Maria Rosario Mamani Villca (Telf: 4579146),,Cochabamba,NB-SABS (D.S.0181)
25-1317-00-1573043-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,"Adquisicion De Indumentaria Deportiva (Chamarra , Buzo, Poleras , Shores ) Para Los Juegos Deportivos Estudiantiles De Integración Cochabambina - Primaria",False,2025-07-08,2025-07-11,Vigente,Maria Rosario Mamani Villca (Telf: 4579146),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1572850-0-E,Gobierno Autonomo Municipal De Arbieto,Bienes,CD,Provision De Combustible (Gasolina Y Diesel) Parque Automotor Del Gobierno Autonomo Municipal De Arbieto - Gestion 2025,False,2025-07-08,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1573005-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Asistencia Tecnica Integral Const. Sistema De Riego Villa Imperial,False,2025-07-08,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1573019-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Asistencia Tecnica Integral Const. Sistema De Riego Liquinas,False,2025-07-08,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1324-00-1569476-1-1,Gobierno Autonomo Municipal De Cliza,Obras,ANPP,Const. Tinglado U.E. Litoral - Cliza,True,2025-07-08,2025-07-18,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
25-1324-00-1572778-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CM,Adquisicion De Material De Imprenta Para El Sector Salud Del Municipio De Cliza - Primera Compra - Gestion 2025,False,2025-07-08,2025-07-11,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
25-1328-00-1572985-0-E,Gobierno Autonomo Municipal De Santivanez,Bienes,CD,Adquisicion De Combustible (Diesel) Para La Maquinaria Pesada Del Gobierno Autonomo Municipal De Santivañez,False,2025-07-08,,Contratado,Jhamyl Mamani Condori (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
25-1333-00-1572925-1-1,Gobierno Autonomo Municipal De Pocona,Bienes,CND1,Equipamiento De Sillas Unipersonales Para El Colegio Julio Guardia Sandoval De Laimiña Del Municipio De Pocona Gestion 2025,False,2025-07-08,2025-07-11,Vigente,Severino Marcani Mamani (Telf: 4136319),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1334-00-1572989-1-1,Gobierno Autonomo Municipal De Chimore,Obras,ANPP,Construcción Tinglado U.E. Avelino Siñani D-Iv Chimore,True,2025-07-08,2025-07-18,Vigente,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
25-1334-00-1572995-0-E,Gobierno Autonomo Municipal De Chimore,Consultoria,CM,Contratación De Servicio De Consultoría Individual De Linea Profesional I En Auditoria,False,2025-07-08,,Contratado,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
25-1334-00-1573066-0-E,Gobierno Autonomo Municipal De Chimore,Consultoria,CM,"Contratación De Servicio De Consultoría Individual De Linea ""Chofer De Ambulancia I""",False,2025-07-08,,Contratado,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
25-1334-00-1573094-0-E,Gobierno Autonomo Municipal De Chimore,Consultoria,CM,"Contratación De Servicio De Consultoría Individual De Linea "" Chofer De Ambulancia Iv""",False,2025-07-08,,Contratado,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
25-1335-00-1564375-2-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,ANPP,"Prov. De Tuberías Y Accesorios Para La Red Matriz Del Sistema De Agua Potable Para La Población Planchada, Pagador, San Ramon Y Villa Flores – D6 Gampv",True,2025-07-08,2025-07-18,Vigente,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1335-00-1572774-0-E,Gobierno Autonomo Municipal De Puerto Villarroel,Obras,EX,"Construcción De Obras Complementarias Empacadora Lizarazu Bloque Ii, Municipio Puerto Villarroel",False,2025-07-08,,Contratado,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1335-00-1573111-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CND1,"Provisión De Material Para Construcción De Cabezales, Aleros Y Solera De Puente Alcantarilla Con H°A°, En Barrio 25 De Mayo - Valle Ivirza D-4 G.A.M. Puerto Villarroel",False,2025-07-08,2025-07-10,Vigente,Deysi Indalicio Urey (Telf: 44136281),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1335-00-1573184-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CND1,Provisión De 132 Bolsas De Cemento Para Construcción De Cabezales Y Aleros Para Puente Alcantarilla Del Sindicato Villa Verde Distrito 6,False,2025-07-08,2025-07-10,Vigente,Deysi Indalicio Urey (Telf: 44136281),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1339-00-1572765-1-1,Gobierno Autonomo Municipal De Tacopaya,Bienes,CND1,Compra De Politubos Y Cemento Para El Mantenimiento Del Sistema De Agua Potable De 4 Unidades Educativas Pertenecientes Al Municipio De Tacopaya,False,2025-07-08,2025-07-11,Vigente,Miguelina Choque Nina (Telf: 73777025),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1345-00-1572729-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CND1,Mantenimiento Y Refacción  Infraestructura  Educación - Compra De Cemento Para Mantenimiento De Cancha U.E. Gualberto  Villarroel,False,2025-07-08,2025-07-11,Vigente,Lidia Tococari Marcos (Telf: 67400865 - 67400986),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1346-00-1571877-1-1,Gobierno Autonomo Municipal De Cocapata,Consultoria,ANPE,"Supervision Tecnica ""Const. De Atajados Para Incrementar La Produccion De Cultivo De Papa En El Municipio De Cocapata""",False,2025-07-08,2025-07-14,Vigente,Jhonny Barrionuevo Mejia (Telf: 4368962),,Cochabamba,NB-SABS (D.S.0181)
