cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1301-00-1543056-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Cemento Cola 170-0000-009,False,2025-04-08,2025-04-10,Vigente,Daniel Gonzales Zenteno (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1301-00-1543061-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Muro De Contencion Area De Equipamiento  Mzo. 668 L. Sud Otb Cobol D9,True,2025-04-08,2025-04-14,Vigente,Juan Antonio Sanchez Troche (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543103-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Para Supervision Y Fiscalización De Obras 6,False,2025-04-08,,Contratado,Daniel Gonzales Zenteno (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543164-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPE,“Adquisición Tarjeta Controlador De 4 Fases Provisto De Gabinete Mtto. Semaforizacion”,True,2025-04-08,2025-04-14,Vigente,Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543185-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Recaudaciones 8,False,2025-04-08,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543195-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Recaudaciones 9,False,2025-04-08,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543207-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Recaudaciones 11,False,2025-04-08,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543217-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Recaudaciones 10,False,2025-04-08,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543218-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Dce - 6,False,2025-04-08,,Contratado,Danner Gonzalo Bustamante Rojas (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1543234-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Recaudaciones 23,False,2025-04-08,,Contratado,Danner Gonzalo Bustamante Rojas (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542274-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Inspector Ii) Para La Direccion De Recaudaciones,False,2025-04-08,,Contratado,Tania Castillo Rodriguez (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542858-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Apoyo Administrativo B - Abogado Ii) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542863-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Coordinador De La Unidad De Prevencion) Para La Jefatura De La Defensoria De La Niñez Y Adolescencia,False,2025-04-08,,Contratado,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542892-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Apoyo Administrativo B - Abogado Iii) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542916-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Trabajador Social I) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542932-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Apoyo Administrativo B - Abogado I) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542973-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Trabajador (A) Social De D-8) Para La Jefatura De La Defensoria De La Niñez Y Adolescencia,False,2025-04-08,,Contratado,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1542984-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Grupos Psicoterapeuticos Para Hombres Que Ejercen Violencia) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543156-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Psicologo Iii D-4) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Joaquin Hinojosa Soliz (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543173-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Trabajador Social Ii D-4) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543182-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Inspector I) Para La Direccion De Recaudaciones,False,2025-04-08,,Contratado,Tania Castillo Rodriguez (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543183-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Grupos Psicoterapeuticos De Ayuda Mutua - Victimas) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Joaquin Hinojosa Soliz (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543186-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,Compra De Medicamentos Para El Hospital Dr. Benigno Sanchez Quillacollo Gestion 2025 Declarados Desiertos (Cnc D.S. Nº 4505),True,2025-04-08,2025-04-22,Vigente,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543219-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Psicologo I) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Joaquin Hinojosa Soliz (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543225-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Psicologo Ii) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543246-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Psicologo/A D-8) Para La Jefatura De Adulto Mayor,False,2025-04-08,,Contratado,Joaquin Hinojosa Soliz (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543262-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Trabajador/A Social D-5) Para La Jefatura De Adulto Mayor,False,2025-04-08,,Contratado,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1543270-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Personal Apoyo C - Personal I Para Prevencion) Para La Jefatura De Los Servicios Legales Integrales Municipales,False,2025-04-08,,Contratado,Joaquin Hinojosa Soliz (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1304-00-1542678-1-1,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,Mej. Y Mtto. De La Piscina De Decantacion Y Entubado Del Matadero Municipal De Tiquipaya,False,2025-04-08,2025-04-11,Vigente,Carla Trujillo Villarroel (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
25-1304-00-1542718-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Porteros Para Diferentes Unidades Educativas Gestion 2025 (Items Declarados Desiertos),False,2025-04-08,,Contratado,Carla Trujillo Villarroel (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
25-1304-00-1543242-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Maestros De Educacion Fisica Y Deportes Y De Ciencias Sociales Para La U.E. Cuatro Esquinas (Items Declarados Desiertos,False,2025-04-08,,Contratado,Carla Trujillo Villarroel (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
25-1304-00-1543269-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPE,"Compra De Ropa De Trabajo, Para Trabajadores Del Gobierno Autonomo Municipal De Tiquipaya Gestion 2025 (Items Declarados Desierto )",True,2025-04-08,2025-04-14,Vigente,Usmael Heber Rios Villca (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
25-1306-00-1543008-0-E,Gobierno Autonomo Municipal De Colcapirhua,Consultoria,CM,Consultor Individual De Linea Arquitecto Ii Para La Unidad De Legalizacion De Edificaciones - Direccion De Urbanismo Y Catastro - Profesional/Tecnico,False,2025-04-08,,Contratado,Genaro Guido Vargas Astulla (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
25-1306-00-1543055-0-E,Gobierno Autonomo Municipal De Colcapirhua,Consultoria,CM,Consultor Individual De Linea Topografo I Para La Unidad De Legalizacion De Edificaciones Direccion De Urbanismo Y Catastro - Tecnico Administrativo I,False,2025-04-08,,Contratado,Genaro Guido Vargas Astulla (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1529146-2-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPE,Mej. Unidad Educativa Franz Tamayo Distrito Chiñata (Cambio De Cubierta),True,2025-04-08,2025-04-15,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1533151-2-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Servicios De Salud Universal Y Gratuita – Sus (Adquisición De Reactivos Para El Area De Gasometria Hospital Mexico),True,2025-04-08,2025-04-22,Vigente,Rossmery Alanoka Mejia (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1542511-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,"Administración Hospital De Segundo Nivel México (Adquisición De Útiles De Escritorio, Oficina Y Otros) Primera Compra",True,2025-04-08,2025-04-15,Vigente,Saida Mamani Quintela (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1542939-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,Proyectos Uain@ (Expan) (Contratacion De Servicios Generales De Encargadas De La Preparacion De Alimentos Para Los Centros Infantiles Uian@ - Gestion 2025) - Items Desiertos,False,2025-04-08,2025-04-15,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1542695-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,LP,Equipamiento De Maquinaria – G.A.M. Arbieto,True,2025-04-08,2025-05-06,Vigente,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1324-00-1543019-1-1,Gobierno Autonomo Municipal De Cliza,Servicios Generales,ANPE,Contratacion De Seguros Para Vehiculos Automotores Y Maquinaria Pesada Del Gobierno Autonomo Municipal De Cliza Gestion 2025-2026 (Segundo Grupo),False,2025-04-08,2025-04-21,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
25-1330-00-1542834-0-E,Gobierno Autonomo Municipal De Tapacari,Consultoria,CM,Cocinera Internado Arco Iris,False,2025-04-08,,Contratado,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
25-1330-00-1543097-0-E,Gobierno Autonomo Municipal De Tapacari,Consultoria,CM,Portero Internado Tapacari,False,2025-04-08,,Contratado,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
25-1330-00-1543167-0-E,Gobierno Autonomo Municipal De Tapacari,Consultoria,CM,Apoyo Dirección Administrativa Internado Tapacarí,False,2025-04-08,,Contratado,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
25-1330-00-1543210-0-E,Gobierno Autonomo Municipal De Tapacari,Consultoria,CM,Cocinera Int. Titagallo,False,2025-04-08,,Contratado,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
25-1330-00-1543232-0-E,Gobierno Autonomo Municipal De Tapacari,Consultoria,CM,Encargado De Prod. De Desayuno Escolar,False,2025-04-08,,Contratado,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
25-1332-00-1542706-1-1,Gobierno Autonomo Municipal De Pojo,Bienes,ANPE,Adquiscion De Medicamentos Servivios De Salud Universal Y Gratuita  - S.U.S. De La Ley 1152 (1° Semestre) - Gestion 2025,True,2025-04-08,2025-04-15,Vigente,Alicia Almanza Lujan (Telf: 4390549),,Cochabamba,NB-SABS (D.S.0181)
25-1332-00-1543179-1-1,Gobierno Autonomo Municipal De Pojo,Bienes,CND1,Compra De Materiales De Construccion Para La Refaccion De La U.E. Jaime Laredo,False,2025-04-08,2025-04-11,Vigente,Alicia Almanza Lujan (Telf: 4390549),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1335-00-1542882-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,ANPE,Adquisición De Material De Escritorio Para Centros De Salud Primer Nivel 2025,True,2025-04-08,2025-04-14,Vigente,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1335-00-1543287-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Adquisición De Repuestos De Cuchillas Para La Motoniveladora Rg170b - Rg200b,False,2025-04-08,2025-04-11,Vigente,Deysi Indalicio Urey (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1337-00-1541732-1-1,Gobierno Autonomo Municipal De Vacas,Bienes,ANPP,Adquisición De Medicamentos Para La Ley Nº 1152 Sistema Único De Salud,True,2025-04-08,2025-04-16,Vigente,Esequiel Rosas Terceros (Telf: 44138488),,Cochabamba,NB-SABS (D.S.0181)
25-1338-00-1542874-0-E,Gobierno Autonomo Municipal De Arque,Consultoria,CM,Consultor En Linea - Profesora Nivel Inicial Unidad Educativa Abelino Siñani Gestion 2025.,False,2025-04-08,,Contratado,Willy Vasquez Medrano (Telf: 4410340),,Cochabamba,NB-SABS (D.S.0181)
25-1338-00-1542886-0-E,Gobierno Autonomo Municipal De Arque,Consultoria,CM,Consultor En Linea - Portero/Mensajero U. Educativa Adela Zamudio.,False,2025-04-08,,Contratado,Willy Vasquez Medrano (Telf: 4410340),,Cochabamba,NB-SABS (D.S.0181)
25-1338-00-1542900-0-E,Gobierno Autonomo Municipal De Arque,Consultoria,CM,Consultor En Linea - Portero/Mensajero U. Educativa Nazario Antezana Vargas.,False,2025-04-08,,Contratado,Willy Vasquez Medrano (Telf: 4410340),,Cochabamba,NB-SABS (D.S.0181)
25-1338-00-1542908-0-E,Gobierno Autonomo Municipal De Arque,Consultoria,CM,Consultor En Linea - Portero/Mensajero U. Educativa Juana Azurduy De Padilla.,False,2025-04-08,,Contratado,Willy Vasquez Medrano (Telf: 4410340),,Cochabamba,NB-SABS (D.S.0181)
25-1340-00-1543214-0-E,Gobierno Autonomo Municipal De Bolivar,Consultoria,CM,Consultor Individual De Linea: Encargado Del Lavadero Municipal,False,2025-04-08,,Contratado,Orlando Salazar Castro (Telf: 72222699),,Cochabamba,NB-SABS (D.S.0181)
25-1342-00-1543215-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,CM,"Compra De Cuchillas, Uñas, Pasadores Y Punteras Para Diferentes Maquinarias Pesadas  Del Gobierno Autónomo  Municipal De Mizque",False,2025-04-08,2025-04-11,Vigente,Maribel Perez Jimenez (Telf: 4342041),,Cochabamba,NB-SABS (D.S.0181)
25-1346-00-1542634-1-1,Gobierno Autonomo Municipal De Cocapata,Bienes,ANPP,"Adquisicion De Medicamentos, Micronutrientes, Insumos Medicos Y Odontologicos Del Sus Gestion 2025",True,2025-04-08,2025-04-21,Vigente,Jhonny Barrionuevo Mejia (Telf: 4368962),,Cochabamba,NB-SABS (D.S.0181)
25-1401-00-1542104-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"Adquisición De Material Deportivo Con Destino Al Fortalecimiento De Las Escuelas Deportivas Municipales De Iniciacion Formativa Gestión 2025 En Las Disciplinas (Box, Artes Marciales Mixtas, Natación, Gimnasia Y Raquetbol) Del Municipio De Oruro",False,2025-04-08,2025-04-11,Vigente,Noemi Gareca Condori (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1401-00-1543091-1-1,Gobierno Autonomo Municipal De Oruro,Obras,ANPP,Mantenimiento Y Reparación De Inmuebles Cámara Gessel Edificio D.I.O.,True,2025-04-08,2025-04-22,Vigente,Lizett E. Santos Moscoso (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1401-00-1543133-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CNC,Adquisición De Material De Aseo Para Las Unidades Educativas Del Municipio De Oruro 2025 (D.S. 4505),True,2025-04-08,2025-04-14,Vigente,Gabriela B Gutierrez Beltran (Telf: 2-5251624),,Oruro,Compro Hecho en Bolivia (D.S.4505)
25-1401-00-1543229-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPE,Adquisición De Brazos Metálicos Para La Instalación De Luminarias En Los 5 Distritos Del Municipio,True,2025-04-08,2025-04-15,Vigente,Lizett E. Santos Moscoso (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1404-00-1542666-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CM,Servicios De Salud Universal Y Gratuta- Sus (Adquisicion De Insumos Y Medicamentos  Odontologicos Primer Trimestre De 2025),False,2025-04-08,2025-04-11,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
25-1404-00-1542844-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CM,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Medicamentos Del 1er Trimestre Para Los Centros Y Puestos De Salud Del Municipio De Challapata De Primer Trimestre De 2025),False,2025-04-08,2025-04-11,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
25-1406-00-1543003-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Obras,ANPE,Ampl. Sistema De Alcantarillado Sanitario Zona Viscachani,True,2025-04-08,2025-04-14,Vigente,Luis Alberto Huanca Roque (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
25-1406-00-1543254-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Consultoria,CM,Consultoria De Prestacion De Servicios De Mano De Obra Para La Fabrica De Adoquines Lote Nº1 Del Gobierno Autonomo Municipal De Huanuni,False,2025-04-08,,Contratado,Luis Alberto Huanca Roque (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
25-1410-00-1532981-2-1,Gobierno Autonomo Municipal De Antequera,Bienes,CM,"Adquisición De Artículos De Pesca E Insumos (Alevines) Para La Implementación De Proyecto: ""Preser. Y Monitoreo De Especies Icticolas En Lagos Y Lagunas De 11 Municipios"" Gama",False,2025-04-08,2025-04-11,Vigente,Danitza Vianka Fernandez Quispe (Telf: 68350482),,Oruro,NB-SABS (D.S.0181)
25-1410-00-1542994-1-1,Gobierno Autonomo Municipal De Antequera,Bienes,CM,"""Compra Molino De Forrajes Para Tractor"" Gama",False,2025-04-08,2025-04-11,Vigente,Danitza Vianka Fernandez Quispe (Telf: 68350482),,Oruro,NB-SABS (D.S.0181)
25-1417-00-1534626-3-1,Gobierno Autonomo Municipal De Turco,Bienes,ANPP,Adquisicion De Productos Para La Preparacion De Desayuno Y Almuerzo Escolar Municipio De Turco,True,2025-04-08,2025-04-21,Vigente,Rene Tapia Benavides (Telf: 63992244),,Oruro,NB-SABS (D.S.0181)
25-1418-00-1542826-1-1,Gobierno Autonomo Municipal De Huachacalla,Bienes,CNC,Compra De Medicamentos E Insumos Centro De Salud Huachacalla ,True,2025-04-08,2025-04-11,Vigente,Juan Fernando Chambi Gonzales (Telf: 73841570),,Oruro,Compro Hecho en Bolivia (D.S.4505)
25-1432-00-1536614-2-2,Gobierno Autonomo Municipal De Coipasa,Consultoria,ANPE,Supervisión Técnica Para El Programa “Fortalecimiento Del Sector Ganadero Para La Construcción De Vigiñas Y Atajados Para Las Comunidades Del Municipio De Coipasa Del Departamento De Oruro”,False,2025-04-08,2025-04-14,Vigente,Monica Rocha Vargas (Telf: 2137532),,Oruro,NB-SABS (D.S.0181)
25-1435-00-1539781-2-1,Gobierno Autonomo Municipal De Soracachi,Bienes,ANPE,Servicio De Salud Universal Y Gratuita – Sus (Adq. De Complemento Nutricional “Carmelo” Para Los Establecimientos De Salud Del Municipio De Soracachi Correspondiente Al Segundo Trimestre 2025),True,2025-04-08,2025-04-14,Vigente,Celso Cruz Mamani (Telf: 63661101),,Oruro,NB-SABS (D.S.0181)
25-1501-05-1543073-1-1,Dirección Técnica Municipal De Salud,Bienes,CNC,Adquisición De Medicamentos Compra Anual Para La Gestión 2025 Bajo La Normativa D. S.  4505 - Servico De Salud Y Gratuita Sus ,True,2025-04-08,2025-04-11,Vigente,Karla Carvajal Villa (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1507-00-1542808-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,CNC,"""Apoyo Al Deporte"" (Adquisición De Indumentaria Deportiva Campeonatos Deportivos En Representación Del Municipio De Llallagua 2025)",True,2025-04-08,2025-04-15,Vigente,Richard Mamani Ninavia (Telf: 5822817),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1507-00-1543068-0-E,Gobierno Autonomo Municipal De Llallagua,Consultoria,CM,“Hospedaje Estudiantil En Familia U.E. Jiskanki Ayllu Chullpa” (Servicio Consultoría En Línea Coordinador (A) Hospedaje U.E. Jiskanki Distrito Ayllu Chullpa Municipio De Llallagua 2025),False,2025-04-08,,Contratado,Mariane Caballero Layme (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1543290-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,CNC,Adquisicion Mobiliario Escolar Unidades Educativas,True,2025-04-08,2025-04-15,Vigente,Richard Mamani Ninavia (Telf: 5822817),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1511-00-1542935-1-1,Gobierno Autonomo Municipal De Colquechaca,Servicios Generales,ANPE,Servicio De Transporte Escolar Municipio De Colquechaca Gestión 2025,True,2025-04-08,2025-04-14,Vigente,Jhovana Inca Flores (Telf: 0),,Potosi,NB-SABS (D.S.0181)
25-1517-00-1542983-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,ANPE,"Adquisicion De Repuestos, (Uñetas Cuchillas) Para Maquinaria Pesada",True,2025-04-08,2025-04-14,Vigente,Katherin Yessica Aguilar Avalos (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
25-1517-00-1543154-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,ANPE,Adquisicion De Repuestos Y Accesorios Para Vehiculos Livianos,True,2025-04-08,2025-04-14,Vigente,Katherin Yessica Aguilar Avalos (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
25-1517-00-1543251-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CND1,Compra De Computadora Completa Para Ugr,False,2025-04-08,2025-04-09,Vigente,Josmar Felix Cruz Cuenca (Telf: 06949155),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1518-00-1543286-1-1,Gobierno Autonomo Municipal De Vitichi,Bienes,CM,Adquisición Lubricantes Para Retro Excavadora Y Volqueta,False,2025-04-08,2025-04-11,Vigente,Luis Alberto Martinez Llanos (Telf: 64369768),,Potosi,NB-SABS (D.S.0181)
25-1519-00-1542740-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CNC,"
Adquisición De Luminarias Led Vial 220 V. Para La Unidad De Alumbrado Publico Del G.A.M. Tupiza ",True,2025-04-08,2025-04-11,Vigente,Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1519-00-1542928-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CNC,Requerimiento De Medicamentos S.U.S. (3) Para El Hospital Municipal Eduardo Eguia - Da3 -  Gamt,True,2025-04-08,2025-04-11,Vigente,Ramiro Reynaldo Teran Aguilar (Telf: 26943926 / 26942304),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1519-00-1543062-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Adquisición De Tóner Para Establecimientos De 1er. Nivel De La Red Municipal Safci Tupiza,False,2025-04-08,2025-04-11,Vigente,Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
25-1519-00-1543191-1-1,Gobierno Autonomo Municipal De Tupiza,Servicios Generales,CM,Servicio De Albañilería Para Mantenimiento De Campo Polideportivo Unidad Educativa Suipacha Área Urbana Del Distrito Educativo Del Municipio De Tupiza - Gestión 2025,False,2025-04-08,2025-04-11,Vigente,Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
25-1521-00-1543170-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,ANPE,Adquisicion De Losetas Doble S Para Mejoramiento De Las Calles 4 Y 5 De La Comunidad De Atulcha,True,2025-04-08,2025-04-14,Vigente,Bethsabe Fatima Cayo Choque (Telf: +591-67908877),,Potosi,NB-SABS (D.S.0181)
