cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0411-00-1594252-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,Adquisicion De Ecografo Multifuncional Para La Unidad De Terapia Intensiva De La Macro Regional Cossmil Santa Cruz,True,2025-09-16,2025-09-30,Vigente,Yocelin Rojas Montenegro (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0417-03-1568734-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,30.000 Pza. Aguja Fistula Arterial #16; 30.000 Pza. Aguja Fistula Venoso #16; Supervision Regional De Enfermeria,True,2025-09-16,2025-09-29,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1573890-2-2,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,22 Pieza Stents Coronario Liberador De Droga De Diferentes Medidas - Medicina Interna - Cardiologia Hospital Obrero N°3,True,2025-09-16,2025-09-29,Vigente,Reinaldo Montes Sandoval (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1575438-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"2.238 Pieza Filtros De Hemodialisis De 1.5 O Su Similar (1,6),
Jefatura Regional De Nefrologia- Hospital Materno Infantil",True,2025-09-16,2025-09-29,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1575468-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"16 Set Angioplastia Con Stents Liberador De Droga 3.0 X 28mm +-2 2,25x26 Mm +-2 2,75x26 Mm +-2 – Medicina Interna – Cardiologia Hospital Obrero N°3",True,2025-09-16,2025-09-29,Vigente,Reinaldo Montes Sandoval (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1581735-1-2,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPP,01 Servicio Compra De Servicios Para Hemodialisis (3.389 Sesiones De Hemodialisis) Nefrologia Hospital Materno Infantil,True,2025-09-16,2025-09-29,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594285-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,"28 Pieza Bateria N70l (70 Amperios,12 Voltios), 2 Pieza Bateria Vr95le-Br (95 Amperios,12 Voltios), 4 Pieza Bateria Z150 (150 Amperios,12 Voltios) - Transporte Regional C.N.S",False,2025-09-16,2025-09-19,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594307-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,"5 Pieza Cateter Port Cath 5fr, 11 Pieza Aguja Para Cateter Port Cath - Departamento De Pediatria - Hies Materno Infantil",False,2025-09-16,2025-09-19,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594343-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,3 Pieza Piel Sintetica Para Quemados 18 X 23 - Quirofano Materno Infantil Nefrologia,False,2025-09-16,2025-09-19,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594349-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,12.115 Ampolla/Inyectable Fentanilo Con Conservante 0.05 Mg/Ml – Supervision Regional De Farmacia,True,2025-09-16,2025-09-29,Vigente,Reinaldo Montes Sandoval (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594379-1-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPE,01 Servicio Contratacion De Servicio Medico Hospitalarios Cis El Torno (Por 3 Meses) Octubre A Diciembre Gestion 2025 Supervision De Provincias,True,2025-09-16,2025-09-23,Vigente,Reinaldo Montes Sandoval (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594401-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,"55 Pieza Agujas De Radiofrecuencia Con  Marcador Radiopaco N°18 Punta Activa De 10 Mm -  Servicio De Quirofanos,Anestesiologia",False,2025-09-16,2025-09-19,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594427-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,36 Paquete Gasa Cortada 5x5 Cm - Servicio De Esterilizacion Ho3,False,2025-09-16,2025-09-19,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594441-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,150 Pieza Aguja Concentrica Para Electromiograma - Supervision De Enfermeria Paise Irala,False,2025-09-16,2025-09-19,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1594457-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,126 Frasco Espuma Detergente Desinfectante De Superficie -Servicio De Terapia Intensiva Ho3,False,2025-09-16,2025-09-19,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-09-1578547-2-1,Caja Nacional De Salud - Regional La Paz,Obras,ANPP,1 Servicio. Mantenimiento Y Refacción Muro Perimetral – Hies Luis Uria De La Oliva,True,2025-09-16,2025-09-26,Vigente,Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1581762-2-1,Caja Nacional De Salud - Regional La Paz,Obras,ANPP,1 Servicio. Refuncionalización Servicio De Quirófanos Y Central De Equipos Hode Otorrino Oftalmológico,True,2025-09-16,2025-09-26,Vigente,Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1594187-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CND1,900 Litro Aceite Comestible,False,2025-09-16,2025-09-19,Vigente,Claudia Tibisay Alvarez Cuba (Telf: 2-901777),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0417-09-1594233-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,241 Galon. Aceite N°15 W 40. Unidad Transportes Regional La Paz,True,2025-09-16,2025-09-22,Vigente,Claudia Tibisay Alvarez Cuba (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1594419-1-1,Caja Nacional De Salud - Regional La Paz,Obras,ANPP,1 Servicio. Impermeabilizacion De La Cubierta Piso 12 Y Refacciones Y Jardineras Cupula Planta Baja Hode Materno Infantil,True,2025-09-16,2025-09-26,Vigente,Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1594424-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items. Baterias. Unidad Transportes Regional La Paz,True,2025-09-16,2025-09-22,Vigente,Claudia Tibisay Alvarez Cuba (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0418-07-1594253-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CM,Compra De Papel Para El Instituto De Salud Ocupacional. Dirección Iso,False,2025-09-16,2025-09-19,Vigente,Margarita Flores Tejerina (Telf: 3-181600),,Santa Cruz,NB-SABS (D.S.0181)
25-0418-35-1594070-1-1,Caja Petrolera De Salud-Administacion Sub Zonal Potosi,Bienes,ANPE,Adquisicion De Dispositivos Medicos (Reactivos E Insumos) De Laboratorio Para La Adm Sub Zonal Cps Potosi,True,2025-09-16,2025-09-23,Vigente,Paola Rosa Berrios Escalante (Telf: 6225218),,Potosi,NB-SABS (D.S.0181)
25-0418-36-1594196-1-1,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Bienes,CNC,Adquisición De Oxigeno Medicinal A Requerimiento A Través Del Catálogo Electrónico Compro Hecho En Bolivia Para La Cps Sub Zonal Villa Montes Gestion 2025,True,2025-09-16,2025-09-22,Vigente,Luis Alberto Zenteno Soria (Telf: 6722370),,Tarija,Compro Hecho en Bolivia (D.S.4505)
25-0424-07-1594516-1-1,Caja De Salud Cordes Regional Tarija,Bienes,CM,15° Provision De Productos Farmaceuticos Gestion 2025,False,2025-09-16,2025-09-19,Vigente,Roberto Carlos Segovia Garcia (Telf: 46644051 46645419),,Tarija,NB-SABS (D.S.0181)
25-0513-00-1575466-2-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Servicio De Mantenimiento Y Recarga De Extintores Ypfb-Santa Cruz Y La Paz (Gsac/Dsic),True,2025-09-16,2025-09-30,Vigente,Laura Patricia  Quiroga (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1594156-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Compra De Ropa De Trabajo Y Epp Básico Para El Personal De La Gind Gestión 2025,False,2025-09-16,,Contratado,Laura Patricia  Quiroga (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1594159-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CND1,Adquisición Mobiliario Para La Uglp-Dcor,False,2025-09-16,2025-09-19,Vigente,Franklin Adilzon Gutierrez Choque (Telf: 2176300),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0513-00-1594161-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Fuente De Alimentación Ininterrumpida Para El Laboratorio Psl Rio Grande,False,2025-09-16,,Contratado,Jose Flores Rojas (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1594173-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,"Mantenimiento De Camaras Y Valvulas En Red Secundaria, Ciudad De El Alto Y Poblaciones Intermedias, Udom - Drla",False,2025-09-16,,Contratado,Gilka Gabriela Nogales Siles (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1594220-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,"Adquisicion De Llantas, Neumaticos Y Aros Para Motorizados, Udaf-Drsb Gestión 2025",False,2025-09-16,,Contratado,Elenir Mendez Pori (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1594259-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,CM,Mantenimiento De Bombas Contra Incendios A Base De Agua Edificios Vpno I Y Ii Santa Cruz (Gsac/Dsic),False,2025-09-16,2025-09-19,Vigente,Wilfredo Ruben Arenas Aguilar (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1594342-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Señalizacion Y Material De Seguridad Vial,False,2025-09-16,,Contratado,Jacqueline Corina Flores Ferrufino (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1594385-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPP,Adquisición Ropa De Trabajo Y Uniforme De Oficina Para Personal Ypfb Vpno Santa Cruz Y Oficina Central La Paz (Gsac/Dsic),True,2025-09-16,2025-09-30,Vigente,Wilfredo Ruben Arenas Aguilar (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1594393-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CND1,Adquisicion De Papel Reciclado Dror ,False,2025-09-16,2025-09-19,Vigente,Edwin Rolando Flores Casas (Telf: 2176300),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0513-00-1594422-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,Servicio De Respaldo Y Recuperación De Datos Para Clientes Backup - Gtic,True,2025-09-16,2025-10-08,Vigente,Zoraida Margott Quisbert Ocampo (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1594465-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CND1,Adquisicion De Tela Para El Personal Administrativo Dror,False,2025-09-16,2025-09-19,Vigente,Edwin Rolando Flores Casas (Telf: 2176300),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0514-00-1594155-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Tecnico Administrativo Nivel Iii - Usti 1,False,2025-09-16,,Contratado,Rocio Flores Farfan (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1594169-0-E,Empresa Nacional De Electricidad - Ende,Obras,OF,Const. Electrificacion Rural Distrito Norte Regional Arcopongo (La Paz),False,2025-09-16,,Contratado,Francisco Escalera Cossio (Telf: 4520317-2312865),,Cochabamba,Normativa del Financiador (BID)
25-0514-00-1594178-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Nivel V - Gepr 1,False,2025-09-16,,Contratado,Rocio Flores Farfan (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1594347-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Junior - Detd 1,False,2025-09-16,,Contratado,Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1594480-1-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,CM,Vipr - Upco - Servicio De Actualización De Soporte Anual De Software Especializado Para Postproceso De Datos Fotogramétricos Y Lidar - Dji Terra - Proyecto Hidroeléctrico Cañahuecal,False,2025-09-16,2025-09-19,Vigente,Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0517-03-1594166-0-E,Empresa Minera Corocoro,Bienes,CD,Adquisicion De Floculante Sector Lamelas,False,2025-09-16,,Contratado,Carlos Gustavo Jove Vargas (Telf: 2-2139374),,La Paz,NB-SABS (D.S.0181)
25-0517-03-1594199-0-E,Empresa Minera Corocoro,Bienes,CD,Adquisicion De Placas Intercambiadores,False,2025-09-16,,Contratado,Carlos Gustavo Jove Vargas (Telf: 2-2139374),,La Paz,NB-SABS (D.S.0181)
25-0517-08-1584091-0-E,Empresa Minera Colquiri,Bienes,CD,Clq-25-Cd-107/2025 Adquisición De Equipo De Epp´S Proteccion De Cabeza,False,2025-09-16,,Contratado,Franz Merlo Merlo Charca (Telf: 68350816-68350810),,La Paz,NB-SABS (D.S.0181)
25-0517-08-1585624-0-E,Empresa Minera Colquiri,Bienes,CD,Clq-25-Cd-85/2025 Adquisición De Repuestos Para Sistema De Refrigeración De Motor Deutz Bf4m1013c Y Bf4m1013ec,False,2025-09-16,,Contratado,Franz Merlo Merlo Charca (Telf: 68350816-68350810),,La Paz,NB-SABS (D.S.0181)
25-0517-08-1585819-0-E,Empresa Minera Colquiri,Bienes,CD,Clq-25-Cd-587/2025 Adquisicion De Cables (Fibra Optica Y Red Telefonica),False,2025-09-16,,Contratado,Franz Merlo Merlo Charca (Telf: 68350816-68350810),,La Paz,NB-SABS (D.S.0181)
25-0517-08-1586302-0-E,Empresa Minera Colquiri,Bienes,CD,Clq-25-Cd-84/2025 Adquisición De Repuestos Para Motor Deutz Bf4m1013c,False,2025-09-16,,Contratado,Franz Merlo Merlo Charca (Telf: 68350816-68350810),,La Paz,NB-SABS (D.S.0181)
25-0517-08-1587160-0-E,Empresa Minera Colquiri,Bienes,CD,Clq-25-Cd-693/2025 Adquisicion De Valvulas De Diferentes Medidas Para Bombas Lameras,False,2025-09-16,,Contratado,Franz Merlo Merlo Charca (Telf: 68350816-68350810),,La Paz,NB-SABS (D.S.0181)
25-0517-08-1587420-0-E,Empresa Minera Colquiri,Bienes,CD,Clq-25-Cd-206/2025 Adquisicion De Correas De Goma,False,2025-09-16,,Contratado,Franz Merlo Merlo Charca (Telf: 68350816-68350810),,La Paz,NB-SABS (D.S.0181)
25-0517-08-1587880-0-E,Empresa Minera Colquiri,Bienes,CD,Clq-25-Cd-186/2025 Adquisición De Repuestos Volquete Dux Dt-12,False,2025-09-16,,Contratado,Franz Merlo Merlo Charca (Telf: 68350816-68350810),,La Paz,NB-SABS (D.S.0181)
25-0525-00-1594394-0-E,Transportes Aereos Bolivianos  - Tab,Consultoria,CM,Jefe De Aseguramiento De Calidad,False,2025-09-16,,Contratado,Ronald Percy Alarcon Alfaro (Telf: 2792373),,La Paz,NB-SABS (D.S.0181)
25-0578-00-1590787-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-348) Compra De Producto Aeronáutico – Pn: G31-1083b,False,2025-09-16,,Contratado,Jaquelin Noemi Laime Quisbert (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1590809-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-358) Compra De Producto Aeronáutico – Pn: Sp-86000v/55,False,2025-09-16,,Contratado,Jaquelin Noemi Laime Quisbert (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1594175-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Mejoramiento De Tapas Para Camaras De Inspeccion Hangar Boa,False,2025-09-16,,Contratado,Paola Andrea Fuentes Lafuente (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
25-0591-00-1594356-1-1,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Servicios Generales,LP,Gom - Contratacion De Servicios De Seguridad Para Las Instalaciones De La Eetc - Mi Teleferico - 2026,True,2025-09-16,2025-10-10,Vigente,Reynaldo Bertochi Martin (Telf: 2179300),,La Paz,NB-SABS (D.S.0181)
25-0595-00-1594369-0-E,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CD,G25-Ucie-Servicio De Publicidad Radial 13,False,2025-09-16,,Contratado,Walter Luis Chuquimia Choque (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0597-00-1593495-1-1,Empresa Pública Nacional Estratégica De Yacimientos De Litio Bolivianos - Ylb,Bienes,ANPE,Adquisición De Material De Plástico Para La Planta Industrial De Carbonato De Litio Gestión 2025,True,2025-09-16,2025-09-23,Vigente,Giovanna Torrico Urquizo (Telf: 2145711 - 2145724 ),,La Paz,NB-SABS (D.S.0181)
25-0598-00-1594458-0-E,Empresa Publica Editorial Del Estado Plurinacional De Bolivia,Bienes,CD,Adquisición N° 27 De Insumos De Producción Para Aprovisionamiento Del Almacen De La Eepb - Gestión 2025,False,2025-09-16,,Contratado,Guadalupe Del Carmen Velasquez Merida (Telf: 2200430),,La Paz,NB-SABS (D.S.0181)
25-0599-00-1594167-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion De Tostado De Haba Para La Planta De Derivados Viacha, Con Codigo Interno Eba/Cdir/2025-144",False,2025-09-16,,Contratado,Carmen Andrea Mamani Mamani (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
25-0660-02-1583148-2-1,Direccion Administrativa Y Financiera - Organo Judicial,Servicios Generales,ANPP,Suscripción Anual De Conmutadores De Datos De Tipo Core Para El Órgano Judicial,True,2025-09-16,2025-09-30,Vigente,Carmen Laura Ortega Bonilla (Telf: 64-41569),,Chuquisaca,NB-SABS (D.S.0181)
25-0660-03-1594392-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Supremo De Justicia,Bienes,CM,Compra De Material De Escritorio Y Toners Varios Para Stock De Almacen Del Tribunal Supremo De Justicia,False,2025-09-16,2025-09-19,Vigente,Miguel Pestañas Montes (Telf: 64-53200),,Chuquisaca,NB-SABS (D.S.0181)
25-0660-07-1594386-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisicion De Toner Para Impresoras Del Organo Judicial Distrito Santa Cruz Gestion 2025 - Septiembre,False,2025-09-16,2025-09-19,Vigente,Janeth Velez Saavedra (Telf: 3365454),,Santa Cruz,NB-SABS (D.S.0181)
25-0660-12-1594306-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,ANPP,4ta Adquisicion De Toners (56f4000 Y Tn 750) Para Stock De Almacen Del Tribunal Departamental De Justicia De Chuquisaca,True,2025-09-16,2025-09-26,Vigente,Silvana Vedia Maita (Telf: 64-57136),,Chuquisaca,NB-SABS (D.S.0181)
25-0670-00-1591985-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Terceros - Operador Transmisor Rural Para La Transmision Rapida  Y Segura De Resultados Electorales Preliminares (5vc) Eleccion De Autoridades Y Representantes Del Estado Plurinacional 2025 Grupo Tres (44 Casos),False,2025-09-16,,Contratado,Jhonny Reynaldo Quenta Chavez (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1594506-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Impresión De Certificados De Impedimento De Sufragio Manual - Eg2025 Segunda Vuelta,False,2025-09-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594153-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,"Adquisicion De Papel Bond, Papel Para Plotter (Segunda Vuelta)",False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594170-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,"Adquisicion De Toner, Cartucho Y Tintas (Segunda Vuelta)",False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594258-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,Compra De Guantes De Trabajo (Segunda Vuelta ),False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594273-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,Compra De Folders De Cartulina Y Archivador De Palanca (Segunda  Vuelta ),False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594278-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,"Adquisición De Bolsas Plásticas Con Cierre Hermético Para Papeletas,Útiles Electorales Y Documentos Para La Maleta Electoral         
  ( Segunda Vuelta )",False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594279-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,"Compra De Bolígrafos Para Jurados Electorales, Notarios Y Guías (Segunda Vuelta)",False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594282-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,Adquisición De Yutes De Polietileno (Segunda Vuelta),False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594305-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,Adquisición De Cinta Adhesiva Plástica Transparente Para La Maleta Electoral,False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594308-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,Compra De Kit De Mantenimiento Para Impresoras (Segunda Vuelta),False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594322-1-1,Tribunal Electoral Departamental De La Paz,Servicios Generales,COOF,Alquiler De Impresoras Para La Impresión Tamaño A4 De Lista Indice De Habilitados E Inhabilitados Y Por Recinto .No Incluye Provisión De Papel (Segunda Vuelta).,False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594403-1-1,Tribunal Electoral Departamental De La Paz,Servicios Generales,COOF,Servicio De Alquiler De Computadoras Portátiles Para El Personal Electoral 2025(Segunda Vuelta),False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1594414-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,"Compra De Pick Roller, Braker  Roller, Rodillos Etc (Segunda Vuelta)",False,2025-09-16,2025-09-19,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-04-1594374-1-1,Tribunal Electoral Departamental De Cochabamba,Servicios Generales,COOF,Servicio De Impresión De Acta De Organización De La Junta De Juradas Y Jurados De La Mesa De Sufragio,False,2025-09-16,2025-09-19,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,D.S. 5374 Elecciones Generales 2025
25-0670-04-1594410-1-1,Tribunal Electoral Departamental De Cochabamba,Servicios Generales,COOF,Servicio De Impresión De Material Para La Capacitación Electoral,False,2025-09-16,2025-09-19,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,D.S. 5374 Elecciones Generales 2025
25-0670-04-1594425-1-1,Tribunal Electoral Departamental De Cochabamba,Bienes,COOF,Adquisición De Bolígrafos,False,2025-09-16,2025-09-19,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,D.S. 5374 Elecciones Generales 2025
25-0681-00-1593986-1-1,Ministerio Publico,Obras,ANPP,Readecuación De Ambientes Para Data Center Y Dntic Inmueble Calle Destacamento 317 - Sucre (Fase 1),True,2025-09-16,2025-09-26,Vigente,Raul Aracena Rasguido (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1577035-2-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPE,Adquisicion De Medicamentos Antihemofilicos Factor Viii Y Ix Para Pacientes Con Hemofilia Del Departamento De Chuquisaca,True,2025-09-16,2025-09-22,Vigente,Jose Alfredo Sanchez Moscoso (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1594232-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisición De Noradrenalina Inyectable 1 Mg/Ml Para El Sus 3er Y 4to Trimestre 2025 Para Los Pacientes Del Hospital Santa Barbara,True,2025-09-16,2025-09-25,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1594266-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisición De Paracetamol (Acetaminofeno) Inyectable  1 Gr Para El Sus  3er Y 4to Trimestre 2025 Para Los  Pacientes  Del Hospital Santa Barbara,True,2025-09-16,2025-09-25,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
