cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0908-36-1613795-1-1,Hospital Materno Infantil Boliviano Japones,Bienes,CND1,"Compra De Carne De Pollo Para La Alimentación Del Personal En El Hospital Materno Infantil-Trinidad, Correspondiente A Noviembre Y Diciembre 2025",False,2025-11-19,2025-11-21,Vigente,Freddy Moreno Salvatierra (Telf: 4628915),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1610463-1-2,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Reconstruccion Embovedado Sector Parque Multiproposito J.V. Julio Rendon,True,2025-11-19,2025-12-01,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613662-0-E,Gobierno Autonomo Municipal De Sucre,Consultoria,OF,"Consultoria Para La Elaboración De Estudios, Complementarios Geotécnicos Geofísicos,Hidrológicos, Hidrogeológicos Y Planes De Gestión De Riesgo De Desastres (Pgrd) De Los Proyectos Del Programa Nro. Sd-Gams-Bid 2025/02",False,2025-11-19,,Contratado,Alfredo Coronado Sacaca (Telf: 6456185 - 6439769),,Chuquisaca,Normativa del Financiador (BID)
25-1101-00-1613699-0-E,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CD,"Contratacion Del Servicio Musical ""Estudiantina Mas Grande De Bolivia"" Para El Aniversario De La Fundacion De Chuquisaca",False,2025-11-19,,Contratado,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613777-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Alquiler De Maquinaria Pesada Tipo Tractor Excavadora 320 O Mayor Por 60 Horas Para Realizar Trabajos De Mantenimiento De Vias Con Acopio De Piedra De Desmonte Y Material De Relleno Para Poteos En La Zona 25 De Mayo Del Distrito 3,False,2025-11-19,2025-11-24,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613800-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CNC,Adquisicion De Pintura Asfaltica Con Brillo De Color Blanco Presentacion Bote De  18 Litros Para La Jefatura De Movilidad Urbana.,True,2025-11-19,2025-11-24,Vigente,Edelmira Cholima Mole (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1613852-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Pavimento Rigido Av. Bicentenario Jv. 27 De Mayo,True,2025-11-19,2025-12-01,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613864-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CNC,"Adquisicion De Pintura Asfaltica Con Brillo De Color Amarillo Presentacion Bote De 18 Litros
Para La Jefatura De Movilidad Urbana.",True,2025-11-19,2025-11-24,Vigente,Edelmira Cholima Mole (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1613870-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Transformador Monofasico De 15 Kva Para El Funcionamiento Del Sistema De Agua Por Bombeo Para Consumo Humano En La Comunidad De Koripunku,False,2025-11-19,2025-11-24,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613885-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Alquiler De Volqueta Para Realizar Trabajos De Retiro De Escombros Metros Cubicos 1.785 M3 En Diferentes Zonas Del Distrito 3,False,2025-11-19,2025-11-24,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613889-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,"Adquisición De Carne De Pollo Pigmentado Especial, Totalmente Limpio Sin Menudencia, Para El Servicio Hospicio Hogar 25 De Mayo. ",False,2025-11-19,2025-11-21,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1613891-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,Adquisición De Barras De Fierro Corrugado Para El Mantenimiento De Vías  ,False,2025-11-19,2025-11-21,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1613897-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,"Adquisicion De Alambre De Amarre, Clavo Y Fierro Corrugado  Para La Ejecucion Del Proyecto Construcción Pavimento Rígido Ingreso Paseo De Los Embajadores",False,2025-11-19,2025-11-21,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1613898-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Alquiler De Maquinaria Pesada Tipo Tractor Excavadora 320 O Mayor Por 60 Horas Para Realizar Trabajos De Mantenimiento De Vias Con Acopio De Piedra De Desmonte Y Material De Relleno Para Poteos En La Zona Media 1 Del Distrito 3,False,2025-11-19,2025-11-24,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613900-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,Adquisición De Yeso Para El Mantenimiento Del Cementerio General,False,2025-11-19,2025-11-21,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1613940-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Un Centro De Transformador Monofasico De 15 Kva Para Realizar La Ampliacion De Red Electrica De Baja Tension Para Instalar El Servicio De Alumbrado Publico Del Tramo I Sector Colina De La Comunidad De Monchari- Distrito 7 Del Municipio De Sucre,False,2025-11-19,2025-11-24,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613951-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Un Centro De Transformador Monofasico De 15 Kva Para Realizar La Ampliacion De Red Electrica De Baja Tension Para Instalar El Servicio De Alumbrado Publico Del Tramo 2 Sector Ladera De La Comunidad Monchari D-7 Del Municipio De Sucre,False,2025-11-19,2025-11-24,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613973-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Adquisicion De Tanque De Plastico Capacidad 20.000 Litros, Capa Externa Negra Con Protenccion U.V. Capa Interna Celeste Lisa Y Antiadherente Para La Junta Vecinal Loman Punta D-6",False,2025-11-19,2025-11-24,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1613980-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion Tanque De Plastico Capacidad 20.000 Litros Capa Externa Negra Con Proteccion U.V. Capa Interna Celeste Lisa Y Antiadherente Para La Junta Vecinal Dubai D-6,False,2025-11-19,2025-11-24,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1614000-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Adquisicion De Tanque De Plastico Capacidad 20.000 Litros, Capa Externa Negra Con Protenccion U.V. Capa Interna Celeste Lisa Y Antiadherente Para La Junta Vecinal Yuraj Pampa D-6",False,2025-11-19,2025-11-24,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1118-00-1611532-1-1,Gobierno Autonomo Municipal De Yamparaez,Bienes,ANPE,Adquisición De Medicamentos Para El Sistema Único De Salud S.U.S. (Declarados Desiertos) Tercer Trimestre Municipio Yamparaez Gestión 2025,True,2025-11-19,2025-11-24,Vigente,Wilver Santos Escalante (Telf: 6938217),,Chuquisaca,NB-SABS (D.S.0181)
25-1120-00-1613700-0-E,Gobierno Autonomo Municipal De San Lucas,Servicios Generales,EM,"Servicio De Maquinaria (Tractor Oruga) Para Habilitación De Parcelas Productivas Y Caminos A Las Zonas De Producción De Durazno En Las Comunidades De Tambillos, Chinimayu Y Churqui Churqui",False,2025-11-19,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
25-1123-00-1613874-1-1,Gobierno Autonomo Municipal De Camataqui - Villa Abecia,Bienes,CM,"""Adquisicion De Adoquines Para Emplazamiento En La Calle Sucre, Centro Poblado Villa Abecia""",False,2025-11-19,2025-11-24,Vigente,Claudio Alejandro Rodriguez Arenas (Telf: 46937677),,Chuquisaca,NB-SABS (D.S.0181)
25-1201-00-1613304-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPE,Servicio De Internet Para Equipos De Geolocalizacion Y Moviles Para El Monitoreo De Buses Y Sistema De Recaudo - Setram Gestion 2026,True,2025-11-19,2025-11-26,Vigente,Rudy Rodolfo Paco Rodriguez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1613863-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Cemento Para Atencion Respuesta Inmediata (Valle De Las Flores) - Zona Mallasa Gestion 2025,False,2025-11-19,2025-11-24,Vigente,Luis Rolando Espinoza Prado (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1613301-1-1,Gobierno Autonomo Municipal De Palca,Bienes,LP,"Dotacion De Desayuno Escolar ""Alimento Complementario Escolar"" Municipio De Palca Gestion 2026",True,2025-11-19,2025-12-10,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1614037-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,Const. Graderia Calle 1 Y 2 (Adquisicion De Materiales),False,2025-11-19,2025-11-24,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1614053-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,Const. Puente Rio Mitalani Y Av. Collpani - Zona Turin Pampa (Adquisicion De Materiales),False,2025-11-19,2025-11-24,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1614111-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CNC,Servicio De Salud Universal Gratuita – Sus – Adquisición De Medicamentos Para Centro De Salud Palca (3er. Trimestre” – D.S. Nº4505,True,2025-11-19,2025-11-25,Vigente,Valvina Huacani Quispe (Telf: 73028516),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1612946-0-E,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Obras,CD,Const. Centro Cultural Urb. Maravilla D-8 (Fase Iv),False,2025-11-19,,Contratado,Ruth Lanchipa Mamani (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
25-1204-00-1613320-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Servicios Generales,ANPE,Reparación De Topadora New Holland D180 De La Unidad De Maquinaria Pesada,True,2025-11-19,2025-11-26,Vigente,Shumara Stephania Copa Espejo (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
25-1204-00-1613961-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CNC,Adquisicion De Luminarias Urb. Señor De Lagunas D-9 (Hecho En Bolivia),True,2025-11-19,2025-11-24,Vigente,David Gutierrez Apaza (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1613968-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CNC,Adquisicion De Luminarias Urb. Alto Marquirivi D-9 (Hecho En Bolivia),True,2025-11-19,2025-11-24,Vigente,David Gutierrez Apaza (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1613987-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,"Adquisicion De Luminarias Urb. 14 De Abril D-8 (Hecho En Bolivia)
",False,2025-11-19,2025-11-24,Vigente,David Gutierrez Apaza (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1614005-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,Adquisicion De Luminarias Led Para La Zona Huayhuasi (Hecho En Bolivia),False,2025-11-19,2025-11-24,Vigente,David Gutierrez Apaza (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1614012-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CNC,Adquisicion De Luminarias Led De 100 W Para Fortalecimiento Al Distrito Municipal Nº8 (Hecho En Bolivia),True,2025-11-19,2025-11-24,Vigente,David Gutierrez Apaza (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1614022-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CNC,Adquisicion De Materiales Para Sistema De Agua Potable D-6 (Compro  -  Hecho En Bolivia),True,2025-11-19,2025-11-24,Vigente,David Gutierrez Apaza (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1614028-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,Apoyo Al Desarrollo Deportivo De La Jurisdiccion (Mantenimiento De Campo Deportivo Zona Huayhuasi - Provision De Materiales - Hecho En Bolivia),False,2025-11-19,2025-11-24,Vigente,David Gutierrez Apaza (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1205-00-1611982-0-E,Gobierno Autonomo Municipal De El Alto,Bienes,CD,"Mant. Preventivo, Operación Y Func. De Maquinaria Pesada, Semipesada, Livianos Y Equipos Gamea – Ampa (Adq. Gasolina)",False,2025-11-19,,Contratado,Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613671-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Pavimento Flexible Calle Yahuar Huacac Nueva Jerusalen D-4,False,2025-11-19,,Contratado,Alvaro Chamizo Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613677-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Parque Infantil Puerta Del Sol Distrito - 4,False,2025-11-19,,Contratado,Alvaro Chamizo Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613687-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle Pasto Grande (De Mzno 35 A C/Bella Flor) San Felipe De Seque Sector 4 D-4,False,2025-11-19,,Contratado,Alvaro Chamizo Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613691-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Tesoro General De La Nacion - Coparticipacion Tributaria,False,2025-11-19,,Contratado,Cristina Lopez Castillo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613742-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Tesoro General De La Nacion - Coparticipacion Tributaria,False,2025-11-19,,Contratado,Cristina Lopez Castillo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613769-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Tesoro General De La Nacion - Coparticipacion Tributaria,False,2025-11-19,,Contratado,Cristina Lopez Castillo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613805-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle Ayzacollo Villa Khantati Distrito-8,False,2025-11-19,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613811-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle Tarija Alto Miraflores D-8,False,2025-11-19,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613829-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle Antonio Surpo Villa Mercedes U.V.A D-8,False,2025-11-19,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613937-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordon De Acera Calle Litoral Y Palmeras Marvic I D-8,False,2025-11-19,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1613941-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Av. Madre De Dios Los Rosedales D-8,False,2025-11-19,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1613659-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Servicios De Salud Universal Y Gratuita – Sus (Adquisicion De Medicamentos:Bencilpenicilina Benzatínica Inyectable, Bisacodilo Y Otros Para Los Centros De Salud)",True,2025-11-19,2025-11-26,Vigente,Alex Milton Mamani Mamani (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1613842-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,Const. Centro Cultural Urb. San Victor D-6 (Adq. De Material De Ferreteria),True,2025-11-19,2025-11-26,Vigente,Luis Alvaro Quispe Poma (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1613845-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,Const. Plaza Principal Achica Arriba Distrito-3 (Adq. De Policarbonato Alveolar Para Cubierta),False,2025-11-19,2025-11-24,Vigente,Fernando Fernandez Callisaya (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1613954-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Equipamiento Sub Alcaldia D-6 (Adq. Mueble De Escritorio),False,2025-11-19,2025-11-24,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1613971-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Mejoramiento De Caminos D-3 (Adq. Clavo De Alambre Bwg Y Otros Para La Com. Central Coniri D-3),False,2025-11-19,2025-11-24,Vigente,Erika Mendoza Canaviri (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1209-00-1586756-3-1,Gobierno Autonomo Municipal De Desaguadero,Obras,LP,Construcción Pavimento Rígido Y Paseo Peatonal Av. Panamericana Gam Desaguadero,True,2025-11-19,2025-12-09,Vigente,Katti Carrion Apaza (Telf: 2136568),,La Paz,NB-SABS (D.S.0181)
25-1209-00-1613942-0-E,Gobierno Autonomo Municipal De Desaguadero,Bienes,CM,Adquisicion De Insumos De Odontologia Para El Centro De Salud Integral Desaguadero,False,2025-11-19,,Contratado,Katti Carrion Apaza (Telf: 2136568),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1566985-3-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,Mantenimiento Puente Colonia Villa Flor 1ra - Canton Caranavi Rural (Adquisicion De M Ateriales),True,2025-11-19,2025-11-25,Vigente,Jhovanna Irma Quintana Lima (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1608772-1-1,Gobierno Autonomo Municipal De Caranavi,Servicios Generales,CM,Mantenimiento De Camino Comunidad Villa Rosario - Cantón Caranavi Rural (Alquiler De Maquinaria),False,2025-11-19,2025-11-24,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1611421-1-1,Gobierno Autonomo Municipal De Caranavi,Servicios Generales,CM,Terraplenado Para Cancha Polifuncional U.E. Eduardo Avaroa - Cantón Chijchipani (Alquiler De Maquinaria),False,2025-11-19,2025-11-24,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1613108-1-1,Gobierno Autonomo Municipal De Caranavi,Servicios Generales,CM,Mejoramiento De Camino Central Broncini - Cantón Uyunense (Alquiler De Maquinaria),False,2025-11-19,2025-11-24,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1613223-1-1,Gobierno Autonomo Municipal De Caranavi,Servicios Generales,CM,Mejoramiento De Camino Cantón Villamontes (Alquiler De Maquinaria),False,2025-11-19,2025-11-24,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1614112-1-1,Gobierno Autonomo Municipal De Caranavi,Servicios Generales,CM,Rehabilitación De Plataforma De Camino Colonia Esperanza B - Cantón Jose Carrasco (Alquiler De Maquinaria Pesada),False,2025-11-19,2025-11-24,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1614119-1-1,Gobierno Autonomo Municipal De Caranavi,Servicios Generales,CM,Mejoramiento Y Mantenimiento De Calles Y Avenidas Caranavi Urbano (Alquiler De Maquinaria Para Mantenimiento De Calles Y Avenidas Caranavi Urbano Distrito Iv),False,2025-11-19,2025-11-24,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1613991-1-1,Gobierno Autonomo Municipal De Umala,Bienes,ANPE,Const. Centro De Capacitación Sub Central Santiago De Collana Comunidad Caylla Huancarama (Adquisicion De Materiales),True,2025-11-19,2025-11-25,Vigente,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1606552-0-E,Gobierno Autonomo Municipal De Colquiri,Obras,CD,Const. Sistema De Agua Segura Comunidad Achoco Yanaruta - Caluyo,False,2025-11-19,,Contratado,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1607133-0-E,Gobierno Autonomo Municipal De Colquiri,Obras,CD,Apert. De Camino Comunidad Cuyuma Caquena,False,2025-11-19,,Contratado,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1610054-0-E,Gobierno Autonomo Municipal De Colquiri,Obras,CD,Const. Muro Perimetral Cementerio Comunidad Caquena,False,2025-11-19,,Contratado,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1613939-1-1,Gobierno Autonomo Municipal De Colquiri,Obras,CM,Const. Graderias U.E. Caquena,False,2025-11-19,2025-11-24,Vigente,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1613970-1-1,Gobierno Autonomo Municipal De Colquiri,Obras,CM,Mej. Camino Untutuma - Guanacu Viscachani - Villa Ancocota,False,2025-11-19,2025-11-24,Vigente,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1613995-1-1,Gobierno Autonomo Municipal De Colquiri,Bienes,CM,Adquisicion De Motor Sumergible De 40 Hp Para Carcamo Nº 4 U.M.S.A.P.A.C. Colquiri,False,2025-11-19,2025-11-24,Vigente,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1614020-1-1,Gobierno Autonomo Municipal De Colquiri,Bienes,CM,Adquisicion De Medicamentos Para El Centro De Salud Con Internacion Colquiri Del Gobierno Autonomo Municipal De Colquiri,False,2025-11-19,2025-11-24,Vigente,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1614089-1-1,Gobierno Autonomo Municipal De Colquiri,Servicios Generales,CM,Mantenimiento De Areas Verdes (Plazas Y Parques) Escultura Monumento Al Minero Plaza Tazapaya,False,2025-11-19,2025-11-24,Vigente,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1224-00-1613982-1-1,Gobierno Autonomo Municipal De Achacachi,Servicios Generales,CM,Alquiler De Maquinaria Pesada Para Mej. De Atracadero De Botes Corpa Cala Cala - Franz Tamayo,False,2025-11-19,2025-11-24,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1612242-1-1,Gobierno Autonomo Municipal De Sorata,Consultoria,ANPE,Especialista En Construccion De Escenarios De Dialogo Con Pueblos Indigenas Y Consulta Previa Libre E Informada (Consultoria Por Producto),False,2025-11-19,2025-11-25,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1614088-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPE,Adquisicion De Equipo Ecografico Portatil Para El Centro De Salud Obispo Bosque,True,2025-11-19,2025-11-25,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1613684-1-1,Gobierno Autonomo Municipal De Mocomoco,Bienes,CM,"Adquisicion De Indumentaria Deportiva Para Las U.E. Yocarhuaya, Taypi Ayca, Cajcachi, Huarachani Y San Jose De Pacobamba",False,2025-11-19,2025-11-24,Vigente,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1613723-1-1,Gobierno Autonomo Municipal De Mocomoco,Bienes,CM,"Adquisicion De Indumentaria Deportiva Para Las U.E. Eliodoro Camacho, Italaque, Pacaures Y Chiñisco",False,2025-11-19,2025-11-24,Vigente,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1613739-1-1,Gobierno Autonomo Municipal De Mocomoco,Bienes,CM,"Adquisicion De Indumentaria Deportiva Para Las U.E. Huyu Huyu, Ingas, Ilave Y Punama",False,2025-11-19,2025-11-24,Vigente,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1613771-1-1,Gobierno Autonomo Municipal De Mocomoco,Bienes,CM,"Adquisicion De Indumentaria Deportiva Para Las U.E. Tajani, Challapata Y Villa Rosario",False,2025-11-19,2025-11-24,Vigente,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1614127-1-1,Gobierno Autonomo Municipal De Mocomoco,Bienes,CM,Mejoramiento Sistema De Agua Potable Paripampa (Adq De Material),False,2025-11-19,2025-11-24,Vigente,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
