cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1803-00-1565703-1-1,Gobierno Autonomo Municipal De Riberalta,Bienes,CNC,"Provisión De Medicamentos E Insumos Médicos Para Los Centros De Salud Del Área Urbana; Conavi, El Cerrito, Rene Salazar, La Unidad Fauvel Y Tamarindo Del Municipio De Riberalta, Segunda Compra De La Gestión 2025.",True,2025-06-16,2025-06-23,Vigente,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-1803-00-1565853-1-1,Gobierno Autonomo Municipal De Riberalta,Bienes,CND1,Adquisicion De Vestimenta De Trabajo (Camisa Jean Y Chaleco) Que Seran Utilizandos Para Desarrollar Las Actividades De Inpecciones De Trabajo En El Campo En Las Comunidades Campesinas E Indigenas Que Seran Designados Al Personal De Planilla Y Contrato De La Direccion De Desarrollo Agropecuario Y Artesania Correspondiente A La Gestion 2025,False,2025-06-16,2025-06-23,Vigente,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-1803-00-1565859-1-1,Gobierno Autonomo Municipal De Riberalta,Bienes,CND1,"Segunda Adquisicion De Material De Albañileria Para Ampliacion De Aula En La Unidad Educativa Las Palmeras Del Area Dispersa Del Municipio De Riberalta, Gestion 2025",False,2025-06-16,2025-06-23,Vigente,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-1808-00-1565675-1-1,Gobierno Autonomo Municipal De San Borja,Bienes,CM,"Dotacion De Politubos Y Uniones De 2"" A La Comunidad El Tigre Y Hermanos Caceres (Municipio De San Borja)",False,2025-06-16,2025-06-23,Vigente,Jorge Jhasmany Villamor Rivero (Telf: (3) 38953328 - 38953324),,Beni,NB-SABS (D.S.0181)
25-1811-00-1565848-1-1,Gobierno Autonomo Municipal De San Ignacio De Moxos,Bienes,CND1,Adquisición De Víveres Para Los Conjuntos Folkloricos En La Ichapekene Piesta Inasianuana,False,2025-06-16,2025-06-20,Vigente,Natalia Garcia Añes (Telf: 34822154),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-2330-00-1565841-0-E,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Servicios Generales,EX,"Servicio De Mantenimiento Y Soporte Tecnico Informatico Integrado Para Setar: Tarija, Yacuiba, Villa Montes, Bermejo Y El Puente Gestion 2025",False,2025-06-16,,Contratado,Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
25-4601-02-1545051-2-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,ANPP,Adquisicion De Los Productos Del Paquete Alimentario Para Las Personas Con Discapacidad Gestion 2025 – Programa Asist. Integral A Las Personas Con Discapacidad - Carapari,True,2025-06-16,2025-06-30,Vigente,Sergio Vidal Perez Millares (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
25-4601-02-1553469-2-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,ANPP,Adquisicion Del Item De Avena En Hojuela Instantanea Para La Canasta Alimentaria Para Las Personas De La Tercera Edad Gestion 2025 – Programa De Servicio Integral Adulto Mayor - Carapari,True,2025-06-16,2025-06-30,Vigente,Martha Nelida Ortiz Ortega (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
22-0342-00-1566212-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Guayaramerin - Fase (Xxxii) 2022 - Beni,False,2025-06-17,,Contratado,Samir Adad Zabala (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1512343-0-E,Agencia Estatal De Vivienda,Obras,OF,Proyecto De Vivienda Nueva En El Municipio De Porvenir -Fase(Xxiii) 2024- Pando,False,2025-06-17,,Contratado,Hugo Callata Mamni (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0342-00-1513438-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Supervisión Técnica Para El Proyecto De Vivienda Nueva En El Municipio De Porvenir -Fase(Xxiii) 2024- Pando,False,2025-06-17,,Contratado,Hugo Callata Mamni (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0342-00-1566391-0-E,Agencia Estatal De Vivienda,Obras,OF,Proyecto De Vivienda Nueva En El Municipio De San Joaquin - Fase (Xxii) 2024 - Beni,False,2025-06-17,,Contratado,Samir Adad Zabala (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0342-00-1566413-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Supervision Técnica Para El Proyecto De Vivienda Nueva En El Municipio De San Joaquin - Fase (Xxii) 2024 - Beni,False,2025-06-17,,Contratado,Samir Adad Zabala (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-1203-00-1514240-0-E,Gobierno Autonomo Municipal De Mecapaca,Obras,CD,Const. Casa Artesanal Añahuayani,False,2025-06-17,,Contratado,Nancy Mery Cruz Huanca (Telf: 2-749042),,La Paz,NB-SABS (D.S.0181)
24-1711-00-1566019-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Auxiliar De Enfermería Nº 3 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566041-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Licenciada En Enfermería Nº 10 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566055-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Auxiliar De Enfermería Nº 2 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566069-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Medico General Nº 1 Tiempo Completo Para El Centro De Salud Santa Fe,False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566170-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Técnico En Laboratorio Clínico Nº 1 Tiempo Completo Para El Hospital Municipal Ichilo De San Carlos,False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566192-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Licenciada En Enfermería Nº 5 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566210-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Licenciada En Enfermería Nº 13 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566233-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Licenciada En Enfermería Nº 8 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566248-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Licenciado En Enfermería Nº 4 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566285-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Auxiliar De Farmacia Nº 3 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566338-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Licenciada En Enfermería Nº 3 Tiempo Completo, Para El Hospital Municipal Ichilo De San Carlos",False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
24-1711-00-1566378-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Medico General Nº 4 Tiempo Completo Para El Centro De De Salud Santa Fe,False,2025-06-17,,Contratado,Lilian Flores Esposo (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
25-0006-00-1566108-1-1,Vicepresidencia Del Estado Plurinacional,Servicios Generales,ANPE,Impresión De: Sobre El Problema Nacional Y Colonial De Bolivia,True,2025-06-17,2025-06-26,Vigente,Carmen Rosa Reynolds Soria (Telf: 22142802),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1566075-1-1,Ministerio De Gobierno,Bienes,ANPP,"“Adquisición De Fotocopiadoras Para La Dirección General De Registro, Control Y Administración De Bienes Incautados - Dircabi”",True,2025-06-17,2025-07-01,Vigente,Omar Dennys Mora Baldiviezo (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1566278-1-1,Ministerio De Gobierno,Bienes,ANPP,“Adquisición De Equipos Analíticos Para El Laboratorio Químico De La D.G.S.C.”,True,2025-06-17,2025-07-01,Vigente,Omar Dennys Mora Baldiviezo (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
25-0015-01-1566382-1-1,Policia Boliviana,Bienes,CND1,Adquisicion De Sillas Metalicas Individuales Para El Salon De Banderas Del Comando Departamental De Policia Cochabamba,False,2025-06-17,2025-06-20,Vigente,Faviola Romero Calle (Telf: 2-433211),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0015-01-1566387-1-1,Policia Boliviana,Bienes,CND1,Compra De Papel Bond Tamaño Carta Y Oficio Para El Departamento De Inteligencia Operativa Dependiente Del Comando Departamental Policia Cochabamba  Por El D.S.4505,False,2025-06-17,2025-06-20,Vigente,Faviola Romero Calle (Telf: 2-433211),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0015-15-1565762-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,LP,Adquisición De Equipamiento Tecnológico Para El Almacenamiento De Información De La Dg-Felcn,True,2025-06-17,2025-07-10,Vigente,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0016-00-1566132-1-1,Ministerio De Educación,Bienes,ANPP,Adquisicion De Toners Para  El Ministerio De Educacion Fase Ii –  2025,True,2025-06-17,2025-07-02,Vigente,Hernan Augusto Marca Paqui (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
25-0016-12-1566270-1-1,"Escuela Superior De Formación De Maestros ""Enrique Finot""",Bienes,CM,"Adquisicion De Tres Teclados, Tres Bombos Y Un Par De Platillos Profesionales Para La Especialidad De Musica De La E.S.F.M.""Enrique Finot""",False,2025-06-17,2025-06-23,Vigente,Yenny Mamani Mamani (Telf: 3441149),,Santa Cruz,NB-SABS (D.S.0181)
25-0020-00-1565813-0-E,Ministerio De Defensa ,Servicios Generales,CD,Seguro De Accidentes Personales Para Soldados Y Marineros De Las Fuerzas Armadas 2025-2026,False,2025-06-17,,Contratado,Abraham Caceres Flores (Telf: 2610400 - 2432525),,La Paz,NB-SABS (D.S.0181)
25-0020-01-1565727-1-1,Fuerza Aerea Boliviana,Bienes,CM,Compra De Llantas De Tren Principal Y Neumaticos Para Aeronaves Cessna U-206,False,2025-06-17,2025-06-20,Vigente,Julio Baldemar Baptista Morales (Telf: 2642061),,La Paz,NB-SABS (D.S.0181)
25-0020-01-1565730-1-1,Fuerza Aerea Boliviana,Bienes,CM,Compra De Bujias De Aeronave Cessna,False,2025-06-17,2025-06-20,Vigente,Julio Baldemar Baptista Morales (Telf: 2642061),,La Paz,NB-SABS (D.S.0181)
25-0020-01-1565739-1-1,Fuerza Aerea Boliviana,Bienes,CM,"Compra De Filtros De Aceite Para Aeronaves Cessna, Tu-210, Aerobat A-152, Diamond Da-40 Y Zlin Z-242l",False,2025-06-17,2025-06-20,Vigente,Julio Baldemar Baptista Morales (Telf: 2642061),,La Paz,NB-SABS (D.S.0181)
25-0020-10-1565063-1-1,Comando General Del Ejercito,Bienes,ANPP,Adquisicion De Repuestos Y Accesorios Para El Mantenimiento De Los Camiones Iveco Tector Camper En Apoyo A La Abt,True,2025-06-17,2025-06-30,Vigente,Wilmer Alarcon Mendoza (Telf: 2977600),,La Paz,NB-SABS (D.S.0181)
25-0025-00-1566013-0-E,Ministerio De La Presidencia,Servicios Generales,CD,"Servicio De Difusión En Medio Televisivo Ii: Surcom; ""Comunicaciones Sur"" De Freddy Morales Vaca (Telesur)",False,2025-06-17,,Contratado,Tania Vanessa Perez Rodriguez (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
25-0025-00-1566017-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Televisivo Ii: Redsudamericana De Marioly Lujan Loayza,False,2025-06-17,,Contratado,Bismarck Omar Torrico Araujo (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
25-0025-00-1566399-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusion En Medio Radial: Cochabamba - Informanet De Joaquina Natividad Coca De Figueredo (Programa Pan De Batalla),False,2025-06-17,,Contratado,Bismarck Omar Torrico Araujo (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
25-0025-19-1566236-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Obras,CD,"""Const. Instituto Técnologicosuperior Villa Montes""",False,2025-06-17,,Contratado,Juan Carlos Buezo Orozco (Telf: 2146146 - 2146164),,La Paz,D.S. 2511 Programa Bolivia Cambia
25-0030-00-1566404-1-1,Ministerio De Justicia Y Transparencia Institucional,Bienes,ANPE,Adquisición De Impresoras Para Credenciales De Abogadas Y Abogados De La Gestora Saj-Rpa Del Mjti,True,2025-06-17,2025-06-26,Vigente,Jenny Luz Huanca Villegas (Telf: 2313838 - 2158900),,La Paz,NB-SABS (D.S.0181)
25-0035-01-1554226-2-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPP,Contratación De Servicio Para El Mantenimiento Correctivo Gerencia Distrital Santa Cruz I -Servicio De Impuestos Nacionales - Gestión 2025,True,2025-06-17,2025-07-01,Vigente,Elvira Gutierrez Mamani (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0035-01-1565328-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisición De Toner Para Los Proyectos Del Departamento De Fiscalización - 2025 - De La Gerencia Distrital La Paz I,True,2025-06-17,2025-06-25,Vigente,Irma Jhannet Luque Huanca (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0035-01-1565986-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisicion De Estantes De Melamina Con Puertas Para El Servicio De Impuestos Nacionales,True,2025-06-17,2025-06-25,Vigente,Laura Rosario Gomez Miranda (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0046-00-1537139-2-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisición De Lancetas Descartables Para El Programa Nacional De Enfermedades No Transmisibles,False,2025-06-17,2025-06-20,Vigente,Maria Susana Salazar Martinez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
25-0046-00-1564280-1-1,Ministerio De Salud Y Deportes,Servicios Generales,ANPP,Servicio De Elaboración De Material Promocional Y Publicitario De La Donación De Sangre - Programa Nacional De Sangre,True,2025-06-17,2025-07-01,Vigente,Fermin Gonzales Miranda (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
25-0046-00-1566146-1-1,Ministerio De Salud Y Deportes,Bienes,CND1,“Adquisición De Equipos De Computación Para El Pnsr- Msyd”,False,2025-06-17,2025-06-23,Vigente,Rodrigo Cahuaya Apaza (Telf: 2484592),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0046-21-1565962-1-1,Seguro Social Universitario - Cochabamba,Bienes,CNC,Metoclopramida,True,2025-06-17,2025-06-23,Vigente,Dayana Montaño Fernandez (Telf: 4226772),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0046-31-1566093-0-E,Seguro Social Universitario Santa Cruz,Servicios Generales,EX,Servicio De Hemodinamia Y Cardiología Intervencionista (Diagnostico Y/O Terapeutico) Para La Atencion De Los Asegurados Y Beneficiarios Del Seguro Social Universitario Santa Cruz (Ssu) Gestión 2025,False,2025-06-17,,Contratado,Wilson Copa Chavez (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-33-1566129-1-1,Centro Nacional De Enfermedades Tropicales - Cenetrop,Bienes,CM,Aduisicion De Reactivos Para La U.F. Serologia,False,2025-06-17,2025-06-20,Vigente,Aimek Rodriguez Machado (Telf: 3535656 - 3542006),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-38-1565964-0-E,Unidad De Gestión De Programas Y Proyectos - Ugespro,Consultoria,CM,Servicio De Consultoría Individual De Línea: Especialista Financiero Del Programa De Atención De La Emergencia Sanitaria Causada Como Consecuencia De La Pandemia Covid - 19,False,2025-06-17,,Contratado,Elsi Sara Saenz Callejas (Telf: 2315597),,La Paz,NB-SABS (D.S.0181)
25-0046-38-1566039-0-E,Unidad De Gestión De Programas Y Proyectos - Ugespro,Consultoria,CM,Servicio De Consultoría Individual De Línea: Profesional Responsable Del Área Legal Del Programa Caf 11250,False,2025-06-17,,Contratado,Elsi Sara Saenz Callejas (Telf: 2315597),,La Paz,NB-SABS (D.S.0181)
25-0046-38-1566101-1-1,Unidad De Gestión De Programas Y Proyectos - Ugespro,Consultoria,ANPE,Servicio De Consultoria Individual De Linea: “Profesional Legal Para El Programa De Colaboración Al Proceso De Mejoramiento De Los Esquemas Y De Las Condiciones De Ejercicio Del Derecho A La Salud En Bolivia,False,2025-06-17,2025-06-25,Vigente,Bernardo Santos Carrillo (Telf: 2315597),,La Paz,NB-SABS (D.S.0181)
25-0046-38-1566114-1-1,Unidad De Gestión De Programas Y Proyectos - Ugespro,Consultoria,ANPE,Servicio De Consultoría Individual De Línea: “Profesional En Gestión Hospitalaria Y Redes De Salud Para El Programa De Colaboración Al Proceso De Mejoramiento De Los Esquemas Y De Las Condiciones De Ejercicio Del Derecho A La Salud En Bolivia”,False,2025-06-17,2025-06-25,Vigente,Bernardo Santos Carrillo (Telf: 2315597),,La Paz,NB-SABS (D.S.0181)
25-0046-38-1566116-0-E,Unidad De Gestión De Programas Y Proyectos - Ugespro,Consultoria,CM,Servicio De Consultoría Individual De Línea: Coordinador (A) Del Programa Caf 11250,False,2025-06-17,,Contratado,Elsi Sara Saenz Callejas (Telf: 2315597),,La Paz,NB-SABS (D.S.0181)
25-0046-38-1566125-1-1,Unidad De Gestión De Programas Y Proyectos - Ugespro,Consultoria,ANPE,Servicio De Consultoría Individual De Línea: “Profesional En Infraestructura Para El Programa De Colaboración Al Proceso De Mejoramiento De Los Esquemas Y De Las Condiciones De Ejercicio Del Derecho A La Salud En Bolivia”,False,2025-06-17,2025-06-25,Vigente,Bernardo Santos Carrillo (Telf: 2315597),,La Paz,NB-SABS (D.S.0181)
25-0046-39-1566084-1-1,Programa De Protección Social Madre Niño-Niña Bono Juana Azurduy,Bienes,CND1,Adquisición De Estantes Para La Oficina Nacional Y Oficinas Departamentales Del Programa Bono Juana Azurduy,False,2025-06-17,2025-06-23,Vigente,Naida Isabel Chambi Picha (Telf: 2426965),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0046-58-1565510-1-1,Viceministerio De Deportes,Servicios Generales,CM,Servicio De Provisión De Agua En Cisterna Para El Centro De Formación Y Entrenamiento Deportivo (Cefed) La Tamborada Viceministerio De Deportes,False,2025-06-17,2025-06-24,Vigente,Beymar Arturo Villarroel Medrano (Telf: 2497079 ),,La Paz,NB-SABS (D.S.0181)
25-0047-00-1558064-2-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,Adquisición De Materiales Para La Construcción Del Centro De Capacitación Productivo Social Comunidad Siguani Grande,True,2025-06-17,2025-06-24,Vigente,Ronald Castro Sanchez (Telf: 2200919-2200885-2111103),,La Paz,NB-SABS (D.S.0181)
25-0047-00-1565081-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,CM,Adquisicion De Repuestos Para Los Vehiculos De Campamentos De La Unidad De Udesy,False,2025-06-17,2025-06-23,Vigente,Noemi Plaza Lopez (Telf: 2200919-2200885-2111103),,La Paz,NB-SABS (D.S.0181)
25-0047-00-1566220-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,CM,Adquisición De Insumos Para Impresora Primacy Ii - Del Vcdi,False,2025-06-17,2025-06-24,Vigente,Ronald Castro Sanchez (Telf: 2200919-2200885-2111103),,La Paz,NB-SABS (D.S.0181)
25-0047-19-1565574-1-1,Unidad Ejecutora Procamqui,Bienes,ANPE,"Adquisición De Semilla De Quinua Para Las Comunidades: Culpina K (Apraccuk), Atulcha, Quehua, Parcajsi, Tolapampa, Vinto K, Y Cerro Gordo Del Departamento De Potosi",True,2025-06-17,2025-06-26,Vigente,Freddy Cuellar Ayala (Telf: 2200919),,La Paz,NB-SABS (D.S.0181)
25-0047-19-1566394-1-1,Unidad Ejecutora Procamqui,Bienes,ANPE,"Adquisicion De Semilla De Quinua Para El Ayllu Cora Cora, ""Coproquinacc-T"", Del Departamento De Oruro",True,2025-06-17,2025-06-25,Vigente,Edgar Cesar Mendoza Baldiviezo (Telf: 2200919),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1553785-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisición De Ropa De Trabajo Para Planta Yapacani,False,2025-06-17,,Contratado,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1566001-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Transporte Para El Traslado De Arroz Y Sub Productos Desde Ingenios/Silos-Almacenes De Santa Cruz Yapacani Y Montero Por Ruta Alterna Beni Con Destino A Los Almacenes De La Paz,False,2025-06-17,,Contratado,Asunta Gladys Muñoz Mamani (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1566255-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisición De Botas De Seguridad - Planta Yapacani,False,2025-06-17,,Contratado,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1566304-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Obras,CD,Mejoramiento De Vias De Acceso Y Conexión A La Planta Industrial De Carnicos En El Beni,False,2025-06-17,,Contratado,Georgette Paola Randelly Fernandez (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1566371-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisición De Sellante Elástico - Planta San Julián,False,2025-06-17,,Contratado,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1558147-2-2,Fondo Nacional De Desarrollo Integral - Fonadin,Obras,ANPP,Construccion Puente Vehicular Villa Khora Los Andes Municipio De Cajuata,True,2025-06-17,2025-07-01,Vigente,Fabiola Irala Gonzales (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1565181-1-2,Fondo Nacional De Desarrollo Integral - Fonadin,Bienes,ANPP,“Adquisición De Motofumigadoras Para Productores De Piña En El Marco De Convenios Suscritos Con La Mancomunidad Del Trópico De Cochabamba Del Programa Piña”,True,2025-06-17,2025-07-01,Vigente,Fabiola Irala Gonzales (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1565219-1-2,Fondo Nacional De Desarrollo Integral - Fonadin,Bienes,LP,Adquisición De Desbrozadoras Para Productores De Piña Del Plan De Accion Fortal. A La Prod. De Piña De Productores De La Mtc De Tropico De Cochabamba En Marco Al Programa De Piña,True,2025-06-17,2025-07-10,Vigente,Fabiola Irala Gonzales (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1566324-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Bienes,ANPE,Compra De Fertilizante Foliar A Base De Potasio Y Fertilizante Foliar A Base De Calcio Para El Plan De Accion Fortal. A La Prod. De Piña De Productores De La Mtc De Tropico De Cochabamba En Marco Al Programa De Piña,True,2025-06-17,2025-06-24,Vigente,Fabiola Irala Gonzales (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0053-00-1566196-0-E,"Ministerio De Culturas, Descolonizacion Y Despatriarcalizacion",Servicios Generales,CD,"Servicio De Tarima, Sonido, Luces Y Pantallas Para ""Festival De Bandas De Bronce - Bicentenario De Bolivia"" - Potosí",False,2025-06-17,,Contratado,Marlene Espinoza Salazar (Telf: 2156295 - 2157773),,La Paz,NB-SABS (D.S.0181)
25-0070-00-1566298-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Seguros Para El Mteps Gestión 2025,False,2025-06-17,,Contratado,Martha Maruja Flores Huchani (Telf: 2408606),,La Paz,NB-SABS (D.S.0181)
25-0081-19-1566308-1-1,Operadora Del Tren Metropolitano De Cochabamba - Mi Tren,Bienes,CNC,Adq. De Ropa De Trabajo Para El Personal De La Otmc,True,2025-06-17,2025-06-23,Vigente,Noelia Becerra Fernandez (Telf: S/N),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0081-19-1566313-1-1,Operadora Del Tren Metropolitano De Cochabamba - Mi Tren,Bienes,CNC,Adq. De Computadoras Portatiles Para Las Diferentes Areas De La Otmc,True,2025-06-17,2025-06-23,Vigente,Noelia Becerra Fernandez (Telf: S/N),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0086-00-1566161-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea: Profesional Ix - Tecnico Iii En Seguimieno De Proyectos Girh/Mic - Udch/Vrhr,False,2025-06-17,,Contratado,Michel Alejandra Chipana  (Telf: 2-219966 - 2118582),,La Paz,NB-SABS (D.S.0181)
25-0132-00-1561167-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,OF,Papelbol - Adquisicion De Materia Prima (Papel Archivo Mixto) Planta Villa Tunari,False,2025-06-17,,Contratado,Wilfredo Javier Mamani Condori (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
25-0132-00-1565683-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,OF,Cartonbol - Adquisicion Almidon De Maiz - 2 Para La Empresa Publica Productiva Cartonbol,False,2025-06-17,,Contratado,Imelda Rocio Moya Lupe (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
25-0132-00-1565924-1-1,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CM,Subsidio – Servicio De Empastado De Documentación De La Distribuidora De Subsidios Cochabamba – Gestión 2025,False,2025-06-17,2025-06-24,Vigente,Janeth Meme Cabana Orellana (Telf: 2147001),,La Paz,NB-SABS (D.S.0181)
