cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0139-00-1525917-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicio De Consultoria Individual De Linea Apoyo Administrativo En Servicio De Enfermeria Para La Clinica De Odontopediatria De La Facultad De Odontologia,False,2025-02-18,,Contratado,Oscar Felipe Choque Choque (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1525920-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Servicio De Consultoria Individual De Linea Tecnico Ii – Asistente Jurídico Administrativo Para El Instituto De Investigaciones, Seminario Y Tesis De La Carrera De Derecho De La Facultad De Derecho Y Ciencias Politicas",False,2025-02-18,,Contratado,Juan Averanga Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1525964-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicio De Consultoria Individual De Linea Técnico Ii – Asistente De Oficina (B) Para La Unidad De Kardex Académico De La Carrera De Derecho De La Facultad De Derecho Y Ciencias Políticas,False,2025-02-18,,Contratado,Juan Averanga Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1526005-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicio De Consultoria Individual De Linea Técnico Ii – Asistente De Oficina (A) Para La Unidad De Kardex Académico De La Carrera De Derecho De La Facultad De Derecho Y Ciencias Políticas,False,2025-02-18,,Contratado,Juan Averanga Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1526043-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Internet Empresarial Asimetrico Para El Mes De Marzo 2025,False,2025-02-18,2025-02-21,Vigente,Adalid Bejarano Salas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1526044-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea Tecnico I: Encargada Del Seguimiento Y Control De Porcesos Administrativos Para La Carrera De Ingenieria Industrial De La Facultad De Ingenieria,False,2025-02-18,,Contratado,Jamila Milenka Rada Torrico (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1526050-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratacion De Servicio De Consultoria Individual De Linea Tecnico I: Encargada De La Re Acreditacion Al Sistema Arcu Sur Mercosur De La Carrera De Ingenieria Industrial De La Facultad De Ingenieria,False,2025-02-18,,Contratado,Jamila Milenka Rada Torrico (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1526053-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratacion De Servicio De Consultoria Individual De Linea De Profesional Iv: Encargado Del Control Y Soportes De Las Plataformas Web Y Moodle Para La Carrera De Ingenieria Industrial De La Facultad De Ingenieria,False,2025-02-18,,Contratado,Jamila Milenka Rada Torrico (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0141-00-1525775-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,Contratacion Servicio De Limpieza Para Clinicas Y Pasillos De La Facultad De Odontologia - Umss,True,2025-02-18,2025-02-25,Vigente,Maria Eliana Sanchez Vera (Telf: 4524768),,Cochabamba,NB-SABS (D.S.0181)
25-0141-00-1525791-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,Contratación Servicio De Limpieza Para El Centro De Medicina Nuclear De La Facultad De Medicina-Umss,True,2025-02-18,2025-02-26,Vigente,Ruben Dario Sanjines Castro (Telf: 4524768),,Cochabamba,NB-SABS (D.S.0181)
25-0159-00-1525518-1-1,Oficina Tecnica Para El Fortalecimiento De La Empresa Publica,Bienes,CM,"Adquisición De Toners, Papel Y Material De Escritorio Para La Ofep",False,2025-02-18,2025-02-21,Vigente,Estefani Dennise Rodriguez Fernandez (Telf: 2121376),,La Paz,NB-SABS (D.S.0181)
25-0170-00-1525870-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Contratacion Del Servicio De Consultoria Individual De Linea Como Encargada De Admision Y Registro Estudiantil Para La Emi Unidad Académica Cochabamba – 1er Semestre,False,2025-02-18,,Contratado,Patricia Rossy Alcocer Escalera (Telf: 2432266),,La Paz,NB-SABS (D.S.0181)
25-0170-00-1525962-1-1,Escuela Militar De Ingenieria ,Servicios Generales,ANPP,Servicio Anual De Licencias Microsoft Office 365 Para La Escuela Militar De Ingeniería Gestión 2025,True,2025-02-18,2025-03-05,Vigente,Vania Silvana Quiroz Ibañez (Telf: 2432266),,La Paz,NB-SABS (D.S.0181)
25-0190-00-1525601-0-E,Autoridad Jurisdiccional Administrativa Minera,Consultoria,CM,Consultor Individual De Línea Profesional Fullstack De Desarrollo Y Mantenimiento De Sistemas,False,2025-02-18,,Contratado,Gabriela Gamboa Mendoza (Telf: 2310441),,La Paz,NB-SABS (D.S.0181)
25-0222-00-1524068-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,CM,Técnico Ii Apoyo En Seguimiento Físico Financiero Del Proyecto Piña,False,2025-02-18,,Contratado,Beatriz Berrios Caballero (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
25-0222-00-1526069-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,CM,Técnico Ii De Investigación En Nutrición Y Alimentación De Especies Icticas De La Cuenca Del Altiplano,False,2025-02-18,,Contratado,Beatriz Berrios Caballero (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
25-0223-00-1526047-1-1,Fondo Nacional De Desarrollo Forestal,Bienes,ANPE,Adquisición De Morrales Para La Promoción De La Imagen Institucional De Fonabosque,True,2025-02-18,2025-02-24,Vigente,Veronica Choque Quispe (Telf: 2129838 - 2128772),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525664-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea Profesional V - Geologo Geofisico Para La Ue, Area De Asistencia Tecnica - Geofisica, 2025",False,2025-02-18,,Contratado,Antonio Magne Vargas (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525767-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea Profesional Ii - Geologo Senior I Para El Proyecto ""Prospeccion Geologica Minera En El Sector De Huatari De Salinas De Garci Mendoza"" Departamento De Oruro, Gestion 2025 (2)",False,2025-02-18,,Contratado,Antonio Magne Vargas (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525787-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea Tecnico I - Tecnico Geologo Para La Dtpe, Gestion 2025",False,2025-02-18,,Contratado,Ricardo Ticona Acarapi (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525806-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Consultor Individual De Linea Tecnico I - Tecnico En Periodismo Para La Unidad De Comunicacion Gestion 2025,False,2025-02-18,,Contratado,Antonio Magne Vargas (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525809-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea Tecnico Sig,Tecnico Ii, Para La Ucd,Gestion 2025",False,2025-02-18,,Contratado,Ricardo Ticona Acarapi (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525816-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Individual De Linea Profesional V - Geologo Junior Ii Para La Ugr Gestion 2025 (1),False,2025-02-18,,Contratado,Antonio Magne Vargas (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525839-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Contratacion De Consultor Individual De Linea Profesional Sig, Profesional V, Para La Ucd, Gestion 2025",False,2025-02-18,,Contratado,Antonio Magne Vargas (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525853-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Contratacion De Un Consultor Individual De Lines Profesional V - - Abogado Regional, Cochabamba - Sta. Cruz, Gestion 2025",False,2025-02-18,,Contratado,Antonio Magne Vargas (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525863-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Liena Profesional Iii - Geologo Senior Ii Para Laugr - Gestion 2025,False,2025-02-18,,Contratado,Antonio Magne Vargas (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525924-1-1,Servicio Geologico Minero - Sergeomin,Bienes,ANPE,"Adquisicion De Litargirio P.A. Libre De Oro Y Plata Para
Laboratorio Quimico De La Regional Oruro Del Sergeomin
Gestion 2025",True,2025-02-18,2025-02-25,Vigente,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0251-00-1525712-0-E,Instituto Nacional De Salud Ocupacional,Consultoria,CM,Consultoria Individual De Linea -  Profesional Vi - Responsable Y Planificacion Del Desarrollo Organizacional Para El Inso Gestion 2025,False,2025-02-18,,Contratado,Maria Eugenia Mamani Mamani (Telf: 2245414),,La Paz,NB-SABS (D.S.0181)
25-0287-00-1525856-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CD,Supervision Tecnica De Obras Externas Al Fps,False,2025-02-18,,Contratado,Carlos Jose Orellana Guzman (Telf: 2412474),,La Paz,D.S. 2439 FPS
25-0287-01-1526033-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Servicios Generales,CM,Alquiler De Parqueo Para Vehiculos Oficiales De La Deparatmental La Paz Gestion 2025,False,2025-02-18,2025-02-21,Vigente,Ariel Nestor Maguiña Aliaga (Telf: 2125454),,La Paz,NB-SABS (D.S.0181)
25-0291-00-1525677-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor Individual De Linea - Tecnico Operativo Administrativo De Cierre - Ii,False,2025-02-18,,Contratado,Fernando Willy Cruz Tapia (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
25-0291-00-1525850-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor Individual De Linea: Servicio 1 “Apoyo Tecnico Para Rehabilitacion Vial,False,2025-02-18,,Contratado,Fernando Willy Cruz Tapia (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
25-0291-02-1525830-1-1,Administradora Boliviana De Carreteras - Regional Oruro,Consultoria,ANPP,Servicios De Supervision  Conservacion Vial Tramo Or03 Llallagua-Ravelo,False,2025-02-18,2025-03-05,Vigente,Anahi Aquino Zubieta (Telf: 5282677),,Oruro,NB-SABS (D.S.0181)
25-0292-00-1525634-0-E,Vias Bolivia,Servicios Generales,CD,Servicio - Programa Integral De Seguros De Vias Bolivia Gestion 2025,False,2025-02-18,,Contratado,Rodrigo Hilara Villca (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
25-0293-00-1525632-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,CM,Servicio De Consultor Individual De Línea: Técnico I – Gestor Cultural,False,2025-02-18,,Contratado,Maria Guadalupe Quintanilla Quelca (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
25-0295-00-1525296-1-1,"Universidad Indigena Boliviana Comunitaria Intercultural Productiva "" Casimiro Huanca""  (Unibol Quechua Casimiro Huanca)",Bienes,ANPE,"Adquisición De Víveres Frescos ""Carnes Y Sus Derivados"" Para El Comedor Universitario De La Unibol Quechua ""Casimiro Huanca""",True,2025-02-18,2025-02-25,Vigente,Cristian Garcia Garabito (Telf: (010) (4) 4136832 - 4136317),,Cochabamba,NB-SABS (D.S.0181)
25-0309-00-1516244-1-2,Autoridad De Fiscalizacion Del Juego - Aj,Consultoria,ANPP,Consultoria Individual De Linea “Profesional Ii - Dpto. Juridico Drsc” - Gestion 2025,False,2025-02-18,2025-03-05,Vigente,Javier Alejandro Gutierrez Alvarez (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
25-0314-00-1522331-0-E,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Consultoria,CM,Analista Para La Oficina Regional Oruro,False,2025-02-18,,Contratado,Christian Bernardo Valdez Casassa (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1525574-1-1,Agencia Boliviana De Energia Nuclear,Servicios Generales,ANPE,Servicio De Control Microbiologico Ambiental Para Salas Limpias Del Ccrp 2025,True,2025-02-18,2025-02-25,Vigente,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1525796-0-E,Agencia Boliviana De Energia Nuclear,Bienes,EX,Adquisicion De Generador De 99mo-99mtc Y Moleculas Para Realizar Estudios En El Servicio De Medicina Nuclear Del Cmnyr Santa Cruz,False,2025-02-18,,Contratado,Betzabe Bautista Choquerive (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1525986-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPP,Servicio De Mantenimiento Y Mejoramiento Vias En Acceso Y Camino Perimetral Del Aeropuerto Tte. Jorge Henrich Arauz,True,2025-02-18,2025-03-05,Vigente,Maria Zeija Tejerina Almazan (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0417-06-1525683-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CND1,Adquisicion De Leche Y Derivados  Solicitado Para El Servicio De Nutricion ,False,2025-02-18,2025-02-21,Vigente,Sara Gabriela Betanzos Andrade (Telf: 6461501),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0417-07-1525952-1-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPP,"Abastecimiento De Medicamentos Para El Hospital Obrero N°08, Y Cimfa 18 De Noviembre Regional Trinidad",False,2025-02-18,2025-02-28,Vigente,Marcelo Tababary Mole (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
25-0418-00-1523072-1-1,Caja Petrolera De Salud,Bienes,LP,"Adquisición De Medicamentos Esenciales De Gran Volumen Y Nutrientes Generales A Proveedor, Para Las Farmacias De Las Administraciones Departamentales, Regionales, Zonales, Sub Zonales E Instituto Oncológico Nacional De La Caja Petrolera De Salud Gestión 2025",True,2025-02-18,2025-03-13,Vigente,Fernando  Gutierrez (Telf: 2372110),,La Paz,NB-SABS (D.S.0181)
25-0418-03-1525289-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPP,Adquisicion De Reactivos I,True,2025-02-18,2025-02-28,Vigente,Karen Daniela Maida Barron (Telf: 4512198),,Cochabamba,NB-SABS (D.S.0181)
25-0418-03-1525390-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CM,Adquisicion De Productos Carnicos,False,2025-02-18,2025-02-21,Vigente,Deisy Janeth Chacon Baldiviezo (Telf: 4512198),,Cochabamba,NB-SABS (D.S.0181)
25-0418-03-1525781-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPE,Adquisicion De Papel Area Medica,True,2025-02-18,2025-02-24,Vigente,Karen Daniela Maida Barron (Telf: 4512198),,Cochabamba,NB-SABS (D.S.0181)
25-0418-40-1519340-0-E,Caja Petrolera De Salud-Instituto Oncologico Nacional,Servicios Generales,CM,Compra De Servicios Medicos De Un Anestesiologo Para Emergencias Del Instituto Oncologico Nacional Caja Petrolera De Salud,False,2025-02-18,,Contratado,Claudia Isabel Muriel Rojas (Telf: 4288039),,Cochabamba,NB-SABS (D.S.0181)
25-0422-00-1525614-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Contratacion De Servicios De Laboratorio Regional Pando Gestion 2025,False,2025-02-18,2025-02-25,Vigente,Cristhian Plata Guarachi (Telf: 2220404),,La Paz,NB-SABS (D.S.0181)
25-0422-00-1525770-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Adquisicion De Papel Para El Personal De La Caja Bancaria Estatal De Salud - 1,True,2025-02-18,2025-02-25,Vigente,Nancy Maribel Callisaya Rojas (Telf: 2220404),,La Paz,NB-SABS (D.S.0181)
25-0423-00-1525218-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoria Individual De Linea: Tecnico Nacional En Tesoreria Y Contabilidad,False,2025-02-18,,Contratado,Christian Marcelo Gutierrez Urquizo (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
25-0423-00-1525668-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoria Individual De Linea: Responsable Nacional De Contabilidad,False,2025-02-18,,Contratado,Christian Marcelo Gutierrez Urquizo (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
25-0423-00-1525704-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoria Individual De Linea: Encargada De Cuentas Deudoras Y Acreedoras,False,2025-02-18,,Contratado,Christian Marcelo Gutierrez Urquizo (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
25-0423-00-1525718-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoria Individual De Linea: Auditor Oficina Nacional,False,2025-02-18,,Contratado,Christian Marcelo Gutierrez Urquizo (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
25-0423-00-1525772-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoria Individual De Linea: Responsable Supervisor De Auditoria Oficina Nacional,False,2025-02-18,,Contratado,Christian Marcelo Gutierrez Urquizo (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1525732-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Servicio De Operaciones De Pesca Para Los Pozos Sip-X1, Ldc-X1, Msv-X1 Ie Y Srb No-6",False,2025-02-18,,Contratado,Gilsen Nayra Herrera Claure (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
25-0513-00-1525927-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisiición De Imprsora Industrial Para La Pau,False,2025-02-18,,Contratado,Monica Gabriela Rico Oilo (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
25-0513-00-1525979-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Servicio De Fluidos De Perforación, Terminación Y Filtrado Para Los Pozos Ldc-X1, Msv-X1 I.E., Srb No-6 Y Sip-X1",False,2025-02-18,,Contratado,Gilsen Nayra Herrera Claure (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
25-0514-00-1525675-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Técnico Administrativo Nivel Iii - Upco 5,False,2025-02-18,,Contratado,Jhonn Kevin Iriarte Rojas (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1525676-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Auxiliatura Técnica Administrativa Nivel I – Gose Rcbj Sen 1,False,2025-02-18,,Contratado,Lilian Saavedra Acosta (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1525738-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Auxiliatura Técnica Administrativa Nivel Iii - Gose Rcbj 2,False,2025-02-18,,Contratado,Jhonn Kevin Iriarte Rojas (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1525751-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Técnico Administrativo Nivel Iii - Gose 1,False,2025-02-18,,Contratado,Jhonn Kevin Iriarte Rojas (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1525771-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Auxiliatura Técnica Administrativa Nivel Iii - Gose Rcbj 5,False,2025-02-18,,Contratado,Jhonn Kevin Iriarte Rojas (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1525792-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,OF,Fiscal De Redes 3 Del Programa Electrificación Rural Iii (Bo-L1222) - Componente 1,False,2025-02-18,2025-02-25,Vigente,Gabriela Sonia Lima Mercado (Telf: 4520317-2312865),,Cochabamba,Normativa del Financiador (BID)
25-0517-00-1519357-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-25-Cd-03/2024/2025 Adquisicion De Oxido De Calcio,False,2025-02-18,,Contratado,Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0520-00-1521526-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Adquisicion De Rodamientos Para Campaña Total Horno Ausmelt De La E.M.V.,False,2025-02-18,,Contratado,Max Juan Apaza Villarreal (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
25-0578-00-1525304-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-2) Compra De Producto Aeronautico Pn: 93-4010-01-02,False,2025-02-18,,Contratado,Andrea Zulema Balderrama Bravo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
25-0578-00-1525745-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Da-2) Compra De Materiales Para La Reparación De Los Outboard Te Aft Flap Rh Y Lh De La Aeronave Cp-2926.,False,2025-02-18,,Contratado,Andrea Zulema Balderrama Bravo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
25-0578-00-1525873-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Gm-2) Compra De Producto Aeronautico Pn: 129100-1009,False,2025-02-18,,Contratado,Andrea Zulema Balderrama Bravo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
25-0578-00-1525888-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-29) Compra De Producto Aeronautico Pn: 419k62t2 (H40x14.5-19),False,2025-02-18,,Contratado,Andrea Zulema Balderrama Bravo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
25-0578-00-1525902-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Da-13) Compra De Producto Aeronautico Pn: Al 5052 Honeycomb Core ; 7075-T6 Bare Sheet 0.016 In,False,2025-02-18,,Contratado,Andrea Zulema Balderrama Bravo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
25-0595-00-1526049-1-1,Gestora Publica De La Seguridad Social De Largo Plazo,Bienes,ANPP,G25-Gngfc-Adquisicion De Cajas Normalizadas Para Documentos De Archivo,True,2025-02-18,2025-03-05,Vigente,Alvaro Miguel Duran Sanchez (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0596-00-1525922-0-E,Empresa Publica Transporte Aereo Mlitar,Consultoria,CM,Consultoría Individual De Línea  - Agentes De Tráfico Regional El Alto,False,2025-02-18,,Contratado,Melany Mamani Aquino (Telf: 2681101),,La Paz,NB-SABS (D.S.0181)
25-0598-00-1525995-0-E,Empresa Publica Editorial Del Estado Plurinacional De Bolivia,Bienes,CD,Adquisicion De Papel Reciclado - Ecológico Para Provisión De Almacenes I,False,2025-02-18,,Contratado,Guadalupe Del Carmen Velasquez Merida (Telf: 2200430),,La Paz,NB-SABS (D.S.0181)
25-0599-00-1525750-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Consultoria,CM,Servicio De Consultoria Individual De Linea-Profesional Topografo Para La Empresa Boliviana De Alimentos Y Derivados,False,2025-02-18,,Contratado,Marcelo Lascano Miranda (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
25-0601-00-1525869-1-1,Empresa Boliviana De Produccion Agropecuaria,Servicios Generales,ANPE,Servicio De Provision De Pasajes Aereos Nacionales Para La Empresa Boliviana De Produccion Agropecuaria -Gestion 2025,False,2025-02-18,2025-02-26,Vigente,Gricelda F. Gonzales Ramirez (Telf: 71566336),,La Paz,NB-SABS (D.S.0181)
25-0670-00-1525970-1-1,Organo Electoral Plurinacional,Bienes,CM,Adquisición De Toner Para Estaciones De Registro Biométrico Para Empadronamiento Permanente En El Exterior - Dn Sereci 2025,False,2025-02-18,2025-02-21,Vigente,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
25-0680-00-1521623-0-E,Contraloria General Del Estado ,Consultoria,CM,Consultor Por Producto Para Realizar La Verificación De Registro De Contratos Y Procesos En El Sistema Informático Respectivo,False,2025-02-18,,Contratado,Yhurema Agustina Avalos Acarapi (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
25-0680-00-1523726-0-E,Contraloria General Del Estado ,Consultoria,CM,Consultor Por Producto Para Verificar Procesos Y Procesamiento De Desconsolidación En El Sistema De Contratos Y Asignación De Usuarios Al Sistema De Registro De Contratos,False,2025-02-18,,Contratado,Yhurema Agustina Avalos Acarapi (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
25-0680-00-1525230-1-1,Contraloria General Del Estado ,Bienes,CM,Adquisición De Material De Escritorio - Oficina Central,False,2025-02-18,2025-02-21,Vigente,Yhurema Agustina Avalos Acarapi (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
25-0680-00-1525235-1-1,Contraloria General Del Estado ,Servicios Generales,ANPE,Servicio De Impresión De Papel Membretado Y Otros,True,2025-02-18,2025-02-26,Vigente,Yhurema Agustina Avalos Acarapi (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
25-0680-00-1525665-1-1,Contraloria General Del Estado ,Bienes,CM,Adquisicion De Accesorios Y Repuestos Para Portatiles,False,2025-02-18,2025-02-21,Vigente,Decy Angelica Chavez Quispe (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
25-0681-00-1525785-1-1,Ministerio Publico,Bienes,CM,"Adquisicion De Una Microcentrifuga, Para Tubos De 1,5 Ml. Para El Instituto De Investigaciones Forenses",False,2025-02-18,2025-02-21,Vigente,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
25-0681-00-1525916-1-1,Ministerio Publico,Bienes,CM,Primera Adquisicion De Toner Para Impresoras De La Fiscalia Departamental Del Beni,False,2025-02-18,2025-02-21,Vigente,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
25-0682-00-1525760-0-E,Defensoría Del Pueblo,Consultoria,CM,Consultoria Individual De Linea Tecnico Ii Comunicador Para La Delegacion Defensroial Departamental De Beni,False,2025-02-18,,Contratado,Beatriz Quirhua Quisbert (Telf: 2113600),,La Paz,NB-SABS (D.S.0181)
25-0781-00-1525280-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,CM,Consultor En Linea Para Apoyo Gerencia  General,False,2025-02-18,,Contratado,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
25-0781-00-1525703-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,ANPE,Consultor Por Producto Desarrollo De Aplicaciones Móviles Y Plataforma Web,False,2025-02-18,2025-02-24,Vigente,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
