cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0902-43-1533690-1-1,Hospital Del Norte,Bienes,CM,Adaquisicion De Material De Limpieza Iii,False,2025-03-13,2025-03-18,Vigente,Jose Macario Apaza Huanca (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
25-0903-02-1522746-1-2,Servicio Departamental De Políticas Sociales Cbba,Servicios Generales,CM,Servicios Generales Operador (A) De Limpieza / Programa Centro De Atencion Integral Del Adulto Mayor Caramarca,False,2025-03-13,2025-03-18,Vigente,Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
25-0903-02-1522784-1-2,Servicio Departamental De Políticas Sociales Cbba,Servicios Generales,CM,Servicios Generales Operador (A) De Limpieza / Programa Plan De Acciones Inmediatas Para Las Personas Con Discapacidad,False,2025-03-13,2025-03-18,Vigente,Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
25-0903-02-1533844-0-E,Servicio Departamental De Políticas Sociales Cbba,Consultoria,CM,Consultor De Linea Coordinador (A) / Programa Centro De Atencion Integral Del Adulto Mayor Caramarca,False,2025-03-13,,Contratado,Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
25-0903-02-1533938-0-E,Servicio Departamental De Políticas Sociales Cbba,Consultoria,CM,Consultor De Linea Tecnico En Intervencion Socioeducativa Nº 5 / Programa Socioeducativo Para Adolescentes Con Responsabilidad Penal Cometa,False,2025-03-13,,Contratado,Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
25-0903-02-1533950-0-E,Servicio Departamental De Políticas Sociales Cbba,Consultoria,CM,Consultor De Linea Tecnico En Intervencion Socioeducativa Nº 4 / Programa Socioeducativo Para Adolescentes Con Responsabilidad Penal Cometa,False,2025-03-13,,Contratado,Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
25-0903-06-1533780-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,CM,""" Adquisicion De Equipo De Proteccion Personal ( Epp) "" Gestion 2025",False,2025-03-13,2025-03-18,Vigente,Lizeth Rocio Chiri Aczama (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
25-0903-17-1533702-1-1,Hospital Del Niño Manuel Ascencio Villarroel,Bienes,ANPE,Compra De Medicamentos Para El Servicio De Farmacia Del Hospital Del Niño Manuel Ascencio Villarroel Anpe-4,True,2025-03-13,2025-03-20,Vigente,Remberto Mitma Merida (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
25-0903-18-1528912-0-E,Hospital Materno Infantil German Urquidi,Consultoria,CM,Contratacion De Una Licenciada En Enfermeria Para Fortalecer El Servicio De Quirofano Del Hospital Materno Infantil German Urquidi,False,2025-03-13,,Contratado,Julio Cesar Quinteros Acha (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
25-0903-19-1533357-1-1,Hospital Clinico Viedma,Bienes,ANPP,Adquisicion De Reactivos Para Equipo Maglumi 1 Para El Servicio De Laboratorio Del Hospital Clinico Viedma,True,2025-03-13,2025-03-26,Vigente,Paola Jenniffer Covarrubias Roca (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
25-0904-00-1533898-0-E,Gobierno Autónomo Departamental De Oruro,Servicios Generales,CD,"Contratacion Directa De Servicio De Proyeccion De Video Mapping En El Frontis Del Teatro Internacional Oruro Para La Retreta Musical En Conmemoracion A La Efemeride Departamental Del 10 De Febrero, Rumbo Al Bicentenario - S.D.C.T.",False,2025-03-13,,Contratado,Angelica Capuma Mamani (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
25-0904-00-1533908-0-E,Gobierno Autónomo Departamental De Oruro,Servicios Generales,CD,"Contratacion Directa De Servicio Artistico Del Grupo Musical ""Alcoholika"" Para La Retreta Musical En Conmemoracion A La Efemeride Departamental Del 10 De Febrero, Rumbo Al Bicentenario - S.D.C.T.",False,2025-03-13,,Contratado,Angelica Capuma Mamani (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
25-0904-00-1533958-1-1,Gobierno Autónomo Departamental De Oruro,Consultoria,ANPE,"Contratación De Dos (2) Consultores Individuales De Linea, Con El ""Programa De Apoyo Técnico A La Inversión Publica Del Gobierno Autónomo Departamental De Oruro"" - D.P.E.I.C.",False,2025-03-13,2025-03-19,Vigente,Carla Daniela Jimenez Nogales (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
25-0905-07-1533872-1-1,Hospital Tercer Nivel Potosi,Bienes,ANPE,Adquisición De Insumos Para El Servicio De Central De Esterilización,True,2025-03-13,2025-03-20,Vigente,Jadiel Renato Plaza Ruiz (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
25-0905-07-1533935-1-1,Hospital Tercer Nivel Potosi,Bienes,ANPE,Adquisición De Muebles Para Servicios Medicos Para El Hospital De Tercer Nivel Potosi Fgenm,True,2025-03-13,2025-03-20,Vigente,Sandra Layme Martinez (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
25-0905-11-1533919-1-1,Servicio Departamental De Salud,Bienes,CM,"Adquisición De Impresoras Multifuncionales, Para La Unidades Dependientes Del Servicio Departamental De Salud (Sedes) Potosí-Gestión 2025",False,2025-03-13,2025-03-18,Vigente,Elizabeth Colque Cayo (Telf: 26227449 - 26225380),,Potosi,NB-SABS (D.S.0181)
25-0906-03-1533836-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Diferentes Medicamentos 2 Febrero Para El Hospital Regional San Juan De Dios,False,2025-03-13,2025-03-18,Vigente,Maria Jose Molina Rocabado (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0907-03-1533736-1-1,Asamblea Legislativa Departamental De Santa Cruz,Bienes,CM,"Primer “Compra De Material De Escritorio Para La Asamblea Legislativa Departamental De Santa Cruz, Gestión 2025”",False,2025-03-13,2025-03-18,Vigente,Ariani Roca Saucedo (Telf: 3636137),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-03-1533957-0-E,Asamblea Legislativa Departamental De Santa Cruz,Servicios Generales,CD,Servicio De Organización De Evento Para La Sesión De Honor Por El 464 Aniversario De La Fundacion De Santa Cruz De La Sierra,False,2025-03-13,,Contratado,Ariani Roca Saucedo (Telf: 3636137),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-03-1533989-0-E,Asamblea Legislativa Departamental De Santa Cruz,Servicios Generales,CD,Servicio De Catering Para Sesión De Honor Por 464 Aniversario De La Fundación De Santa Cruz De La Sierra,False,2025-03-13,,Contratado,Ariani Roca Saucedo (Telf: 3636137),,Santa Cruz,NB-SABS (D.S.0181)
25-0951-00-1531006-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CD,"Servicio De Difusión En Medios Televisivos (3) - Campaña Sobre Medios De
Pago Alternativos Al Efectivo Y R.D. N° 19/2025",False,2025-03-13,,Contratado,Jhesenia Vargas Caceres (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
25-0951-00-1534104-1-1,Banco Central De Bolivia - Bcb,Bienes,CM,Compra De Toallas De Papel,False,2025-03-13,2025-03-19,Vigente,Maria Eugenia Poma Fernandez (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
25-1101-00-1517667-3-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Servicio Transporte Escolar Para La Unidad Educativa Guadalupe D-7,False,2025-03-13,2025-03-18,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1520561-1-2,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Reservorios De Agua Para Riego Comunidad Chaupi Ckatalla,True,2025-03-13,2025-03-25,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1520579-1-2,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Reservorios De Agua Para Riego Comunidad Santa Rosalia Corralon,True,2025-03-13,2025-03-25,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1533768-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Pavimento Rigido Calle S/D J.V. Molle Molle A Zona Norte,True,2025-03-13,2025-03-19,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1533784-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Pavimento Rigido Via Secundaria 1 J.V. 3 De Mayo,True,2025-03-13,2025-03-19,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1533945-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Pavimento Rigido Via Colectora J.V. Villa Juana,True,2025-03-13,2025-03-25,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1533977-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Escalinata J.V. Europa,True,2025-03-13,2025-03-25,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1533994-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,Adquisicion De Camisas Para El Personal De La Sub Alcaldia D-3,False,2025-03-13,2025-03-17,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-00-1533999-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,"El Servicio De Proteccion Social De Niños Y Niñas Y Adolescentes Trabajadores, Solicita La Compra De Alimentos Para El Consumo De Los Niños Y Niñas Y Adolescentes Trabajadores",False,2025-03-13,2025-03-17,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1103-00-1533325-0-E,Gobierno Autonomo Municipal De Poroma,Consultoria,CM,Operador Maquinaria Pesada Pala Cargadora I,False,2025-03-13,,Contratado,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,NB-SABS (D.S.0181)
25-1103-00-1533584-0-E,Gobierno Autonomo Municipal De Poroma,Consultoria,CM,Chofer De Volqueta I,False,2025-03-13,,Contratado,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,NB-SABS (D.S.0181)
25-1103-00-1533756-0-E,Gobierno Autonomo Municipal De Poroma,Consultoria,CM,"Administradora Del Proyecto Forestacion Y Reforestacion En La Microcuenca De Pangurasi, Sapse Del Distrito I Y Ii Del Municipio De Poroma",False,2025-03-13,,Contratado,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,NB-SABS (D.S.0181)
25-1103-00-1534057-0-E,Gobierno Autonomo Municipal De Poroma,Consultoria,CM,"Jefe De Proyecto Forestación Y Reforestación En La Microcuenca De Pangorasi, Sapse Del Distrito I Y Ii Del Municipio De Poroma",False,2025-03-13,,Contratado,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,NB-SABS (D.S.0181)
25-1103-00-1534068-0-E,Gobierno Autonomo Municipal De Poroma,Consultoria,CM,Medico Veterinario,False,2025-03-13,,Contratado,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,NB-SABS (D.S.0181)
25-1115-00-1534062-1-1,Gobierno Autonomo Municipal De Monteagudo,Bienes,CNC,Adquisición De Medicamentos Para El Sus Ley 1152(Segunda Convocatoria),True,2025-03-13,2025-03-17,Vigente,Marcela Elaine Sandoval Salazar (Telf: 6472224),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1118-00-1533832-1-1,Gobierno Autonomo Municipal De Yamparaez,Obras,ANPP,Construcción Sistema De Alcantarillado Sanitario Barrio América Poblado De Yamparaez,True,2025-03-13,2025-03-25,Vigente,Wilver Santos Escalante (Telf: 6938217),,Chuquisaca,NB-SABS (D.S.0181)
25-1120-00-1533703-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,CND1,Adquisicion De Racion Seca Para La Red De Salud Municipio San Lucas - Gestion 2025,False,2025-03-13,2025-03-18,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1120-00-1534130-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,ANPE,Adquisición De Reactivos E Insumos Del S.U.S. (Seguro Universal De Salud) Para Área De Laboratorio Del Municipio San Lucas - Items Desiertos Primer Semestre Gestion 2025,True,2025-03-13,2025-03-19,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
25-1120-00-1534159-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,CND1,Adquisicion De Alimentos Secos ,False,2025-03-13,2025-03-18,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1120-00-1534161-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,CND1,Adquisicion De Utiles Y Materiales De Apoyo Educacional,False,2025-03-13,2025-03-18,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1122-00-1534110-1-1,Gobierno Autonomo Municipal De Villa Serrano,Obras,LP,Const. Pavimento Rigido Plaza Jose Mariano Serrano - Villa Serrano,True,2025-03-13,2025-04-03,Vigente,Fernando Paco Nieto (Telf: 04-6936033 ),,Chuquisaca,NB-SABS (D.S.0181)
25-1201-00-1529909-1-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPP,Construccion Muro De Contencion Y Obras Complementarias Calle 4 Entre Calle F Y Calle D Zona Alto Santiago De Lacaya,True,2025-03-13,2025-03-26,Vigente,David Andaluz Vasquez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1529933-1-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPP,"Construccion Obras De Estabilizacion Y Obras Complementarias Avenida Periferica Entre Calle 6 Y Calle 5 Zonas Cristo Rey, Juaniquina - 14 De Septiembre",True,2025-03-13,2025-03-26,Vigente,David Andaluz Vasquez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1529944-1-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPP,Construccion Plataforma Vial Y Obras Complementarias Calle Urias Rodriguez Entre Calle 3 Y Calle Saturnino Porcel Zona Pokeni,True,2025-03-13,2025-03-26,Vigente,David Andaluz Vasquez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1532453-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CD,Servicio De Alquiler De Pantallas Para La Tradicional Feria De La Alasita - Gestion 2025,False,2025-03-13,,Contratado,Eloy Huaraya Rengel (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1533392-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPP,Adquisicion De Insulina Nph Cefotaxima Y Otros Para El Hospital Municipal La Portada Gestion 2025,True,2025-03-13,2025-03-25,Vigente,Carlos Ariel Quenta Pomacusi (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1533717-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor De Linea Apoyo Tecnico De Activos Fijos I Para La Direccion De Salud-Gestion 2025,False,2025-03-13,,Contratado,Patricia Fermina Bernabe Cocarico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1533937-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,Adquisicion De Detergente En Polvo Y Jabon Liquido Para La Limpieza E Higiene Del Valle De La Luna - Gestion 2025,False,2025-03-13,2025-03-17,Vigente,Ximena Massi Colque (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1201-00-1534074-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultoria Individual De Linea Gestor De Control De Obligaciones Fiscales I Para La Si - Urea De La Atm Gestion 2025,False,2025-03-13,,Contratado,Willma Lucia Vidal (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1527818-2-2,Gobierno Autonomo Municipal De Palca,Obras,ANPE,Const. Mingitorios Para U.E. Hussi Com. Hussi,True,2025-03-13,2025-03-19,Vigente,Boris Rene Rojas Chile (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1529500-1-1,Gobierno Autonomo Municipal De Palca,Bienes,ANPP,Dotacion De Mochilas Escolares Y Materiales De Escritorio Para Los Estudiantes De Las Unidades Educativas Del Municipio De Palca Gestion 2025,True,2025-03-13,2025-03-25,Vigente,Boris Rene Rojas Chile (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1533854-1-1,Gobierno Autonomo Municipal De Palca,Bienes,ANPE,Mantenimiento Y Adquisicion De Luminarias Palca,True,2025-03-13,2025-03-19,Vigente,Boris Rene Rojas Chile (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1534081-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CNC,Servicio De Salud Universal Gratuita – Sus – Adquisición De Medicamentos E Insumos Para Centro De Salud Cotaña “Primer Trimestre”,True,2025-03-13,2025-03-19,Vigente,Valvina Huacani Quispe (Telf: 73028516),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1202-00-1534098-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CNC,Servicio De Salud Universal Gratuita – Sus – Adquisición De Medicamentos E Insumos Para Centro De Salud Cohoni “Primer Trimestre”,True,2025-03-13,2025-03-19,Vigente,Valvina Huacani Quispe (Telf: 73028516),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1534149-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,Adquisición De Mobiliarios Mesas Y Sillas De Madera Para La Unidad Educativa Florida- Nivel Secundaria,False,2025-03-13,2025-03-18,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1204-00-1534156-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,"Adquisición De Mobiliarios Mesas, Sillas De Madera Para La Unidad Educativa German Busch Becerra - Nivel Secundaria",False,2025-03-13,2025-03-18,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1205-00-1531680-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social (Difusion Por Medio Televisivo) Ah6",False,2025-03-13,,Contratado,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1531722-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social (Difusion Por Medio Televisivo) Na1",False,2025-03-13,,Contratado,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1531733-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social (Difusion Por Medio Radial) M1",False,2025-03-13,,Contratado,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1531747-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social (Difusion Por Medio Radial) M2",False,2025-03-13,,Contratado,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1532980-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social (Difusion Por Medio Radial) M5",False,2025-03-13,,Contratado,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1533436-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,Despacho Alcaldesa (Contratacion De Grupos Musicales En Conmemoracion A Los 40 Años De Aniversario De La Ciudad De El Alto),False,2025-03-13,,Contratado,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1533485-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Direccion De Comunicacion (Servicio De Alquiler De Equipo De Sonido, Pantalla Led Y Escenario En Conmemoracion A Los 40 Años De Aniversario De La Ciudad De El Alto)",False,2025-03-13,,Contratado,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1523977-2-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPP,Const. Enlosetado Av. Sur Este Urb. Tilata Distrito 7 (Complementación Adquisicion De Material Loseta),False,2025-03-13,2025-03-26,Vigente,Wilber Grover Rodriguez Rojas (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1524028-2-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Const. Enlosetado Avenida Cactus Entre Av. Jacha Tupo Y Calle Argentina 13, Urb. Tilata Jnas D-7 (Adquisicion De Material Loseta)",False,2025-03-13,2025-03-20,Vigente,Wilber Grover Rodriguez Rojas (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1524880-2-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Const. Enlosetado Avenida “C” Entre Av. Perimetral ""E"" Y Calle 11, Urb. Complemento Nueva Tilata 3 D-7 (Adquisicion De Material Loseta)",False,2025-03-13,2025-03-20,Vigente,Wilber Grover Rodriguez Rojas (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1526672-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Apoyo Al Servicio Del Hospital 2do Nivel, Seccional (Contratacion De Cuatro Licenciadas(Os) En Enfermeria Para El Servicio De Medicina Interna)",False,2025-03-13,,Contratado,Fernando Fernandez Callisaya (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1533708-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Apoyo A Trafico Y Vialidad D-1,2 Y 6 (Contratacion De Tres Guardias Municipales De Vias)",False,2025-03-13,,Contratado,Mariel Elena Villanueva Castillo (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1533779-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Refaccion Y Mantenimiento De Caminos, Seccional (Contratacion De Dos Maestros Albañiles)",False,2025-03-13,,Contratado,Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1534061-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Mejoramiento Y Mantenimiento De Infraestructuras, Seccional (Contratación De Un Maestro Albañil)",False,2025-03-13,,Contratado,Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1522502-2-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,"Servicios De Limpieza, Aseo Urbano Y Tratamiento De Residuos Solidos ""Adquisicion De Llantas Y Aros Para Parque Autormotor De Aseo Urbano """,True,2025-03-13,2025-03-19,Vigente,Erwin Alberto Argani Villegas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1211-00-1533680-1-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,ANPE,Adquisición De Materiales Para El Proyecto Construcción Centro Cultural Pablo Zarate Willca,True,2025-03-13,2025-03-19,Vigente,Edwin Ramos Paye (Telf: 77725300),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1533925-0-E,Gobierno Autonomo Municipal De Umala,Obras,CD,Const. Unidad Educativa Pedro Domingo Murillo B - Umala,False,2025-03-13,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,D.S. 2511 Programa Bolivia Cambia
25-1212-00-1533943-0-E,Gobierno Autonomo Municipal De Umala,Obras,CD,Const. Unidad Educativa Tecnico Humanistico Santiago De Ventilla - Umala,False,2025-03-13,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,D.S. 2511 Programa Bolivia Cambia
25-1224-00-1522563-2-2,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Adquisicion De Insumos Odontologicos Del Primer Trimestre Para El Hospital Municipal De Achacachi,False,2025-03-13,2025-03-18,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1236-00-1533754-0-E,Gobierno Autonomo Municipal De Ayata,Obras,CD,Const. Centro De Salud Con Internacion Sayhuani - Municipio De Ayata,False,2025-03-13,,Contratado,Edwin Sea Beltran (Telf: 69798550 ),,La Paz,Otra Normativa especifica nacional
25-1252-00-1533547-1-1,Gobierno Autonomo Municipal De Sapahaqui,Bienes,ANPP,Dotacion De Desayuno Escolar (Servicios De Alimentacion Complementaria Escolar Gestion 2025 Para Las Unidades Educativas Del Municipio De Sapahaqui,True,2025-03-13,2025-03-25,Vigente,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
25-1253-00-1533628-1-1,Gobierno Autonomo Municipal De Yaco,Servicios Generales,ANPP,Alimentación Complementaria (Desayuno Escolar),True,2025-03-13,2025-03-24,Vigente,Luis Argollo Suma (Telf: 71556826),,La Paz,NB-SABS (D.S.0181)
25-1260-00-1533689-0-E,Gobierno Autonomo Municipal De La Asunta,Obras,EM,Prevencion Y Atencion Desastre Naturales - Rehabilitacion De Caminos Ramal 20 De Agosto Y Apostol Santiago - Federacion Asunta,False,2025-03-13,,Contratado,Hector Camacho Mamani (Telf: 22129835),,La Paz,NB-SABS (D.S.0181)
25-1261-00-1533121-1-1,Gobierno Autonomo Municipal De Pucarani,Obras,ANPP,Const. De Aulas Para La Unidad Educativa Genaro Jorgue Monje De La Riva,True,2025-03-13,2025-03-25,Vigente,Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
25-1261-00-1533284-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,CM,Adquisición  De Paquete De Ropa Quirúrgica Para El  Hospital Municipal Pucarani,False,2025-03-13,2025-03-17,Vigente,Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
25-1261-00-1533411-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,CM,Adquisición Instrumental Quirúrgico Para Hospital  Municipal  Segundo Nivel  Del Municipio  De Pucarani,False,2025-03-13,2025-03-17,Vigente,Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
25-1262-00-1534118-1-1,Gobierno Autonomo Municipal De Laja,Servicios Generales,ANPE,Servicio De Internet Para Unidades Educativas (18 Unidades Educativas Del Municipio De Laja),True,2025-03-13,2025-03-19,Vigente,Diego Adalid Acarapi Mejillones (Telf: -),,La Paz,NB-SABS (D.S.0181)
