cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0905-11-1619493-1-1,Servicio Departamental De Salud,Obras,CM,"Mantenimiento Y Obras Complementarias De Las Áreas De Discapacidad, Vih Sida, Cruem, Laboratorio De Bromatología Y Aguas, Dependiente Del Sedes Potosí – Gestión 2025",False,2025-12-05,2025-12-10,Vigente,Jeovanna Garcia Mamani (Telf: 26227449 - 26225380),,Potosi,NB-SABS (D.S.0181)
25-0906-00-1619182-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,CD,Arrendamiento De Inmueble Para Funcionamiento De Oficinas - Planta Procesadora De Asfaltos Y Agregados Charaja Para La Dierccion Departamental De Administracion Vial,False,2025-12-05,,Contratado,Maria Cristina Burgos Herbas (Telf: .),,Tarija,NB-SABS (D.S.0181)
25-0906-03-1619026-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Surfactante Pulmonar Para El Hospital Regional San Juan De Dios,False,2025-12-05,2025-12-10,Vigente,Maria Jose Molina Rocabado (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1619038-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CM,Adquisicion De Medicamentos Para La Implementacion Del Servicio De Neonatologia Del Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,False,2025-12-05,2025-12-10,Vigente,Francisco Javier Ortega Martinez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1619375-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CM,Adquisicion De Insumos Medicos Para La Dotacion A Los Diferentes Servicios Para El Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,False,2025-12-05,2025-12-10,Vigente,Francisco Javier Ortega Martinez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1619376-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CM,Adquisicion De Insumos Medicos Para Dotacion A Los Diferentes Servicios Del Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,False,2025-12-05,2025-12-10,Vigente,Francisco Javier Ortega Martinez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1619492-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CM,Adquisicion De Reactivos De Laboratorio Para El Apoyo Al Diagnostico Requerido Por Los Diferentes Servicios  Del Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,False,2025-12-05,2025-12-10,Vigente,Francisco Javier Ortega Martinez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1619504-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CM,Adquisicion De Ropa De Trabajo Para Personal De Salud  Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,False,2025-12-05,2025-12-10,Vigente,Francisco Javier Ortega Martinez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1619626-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,ANPE,Adquisicion De Reactivos Para El Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,True,2025-12-05,2025-12-12,Vigente,Francisco Javier Ortega Martinez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0907-00-1619453-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CNC,"Compra De Soluciones Parenterales Y Sustitutos De La Sangre, Para La Farmacia Del Hospital De Niños Dr. Mario Ortiz Suarez",True,2025-12-05,2025-12-08,Vigente,Maria Rosario Medrano Nuñez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0907-00-1619477-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CNC,Adquisicion De Medicamento Omeprazol 20 Mg Comprimido Para Farmacia Sus Ioob ,True,2025-12-05,2025-12-11,Vigente,Isabel Salinas Miranda (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0907-00-1619754-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Adquisicion De Pegamento Para Mantenimiento De Butacas Del Estadio Ramon Aguilera Costas Sdsdh Sdd,True,2025-12-05,2025-12-11,Vigente,Marco Antonio Alarcon Medina (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-0908-09-1619510-1-1,Servicio Departamental De Deportes - Beni,Servicios Generales,CM,Mantenimiento Y Refaccion Del Techo Del Palacio De Los Deportes Dependiente Del Sedede Beni,False,2025-12-05,2025-12-10,Vigente,Willam Rodriguez Ribera (Telf: 4620875),,Beni,NB-SABS (D.S.0181)
25-0908-35-1619516-1-1,Hospital Presidente German Busch,Bienes,CND1,Adquisicion De Productos Carnicos Pollo Para Abastecer Almacen De Economato Hpgb Mes De Diciembre 2025 Paciente Internado,False,2025-12-05,2025-12-08,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-0908-35-1619526-1-1,Hospital Presidente German Busch,Bienes,CND1,Adquisicion De Productos Carnicos Pollo Para Abastecer Almacen De Economato Hpgb Mes De Diciembre 2025 Personal De Turno,False,2025-12-05,2025-12-08,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-0908-35-1619531-1-1,Hospital Presidente German Busch,Bienes,CND1,Adquisicion De Productos Carnicos Res Para Abastecer Almacen De Economato Hpgb Mes De Diciembre 2025 Personal De Turno,False,2025-12-05,2025-12-08,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-0908-35-1619539-1-1,Hospital Presidente German Busch,Bienes,CND1,Adquisicion De Viveres Para Abastecer Almacen De Economato 1er Quincena De Diciembre 2025 Paciente Internado,False,2025-12-05,2025-12-08,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-0908-35-1619589-1-1,Hospital Presidente German Busch,Bienes,CND1,Adquisicion De Viveres Para Abastecer Almacen De Economato Hpgb 1er Quincena Diciembre 2025 Personal De Turno,False,2025-12-05,2025-12-08,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-0908-35-1619593-1-1,Hospital Presidente German Busch,Bienes,CNC,Adquisicion De Oxigeno Medicinal 93% A 99% (M3),True,2025-12-05,2025-12-08,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-0908-35-1619621-1-1,Hospital Presidente German Busch,Bienes,CND1,Adquisicion De Productos Carnicos Res Para Abastecer Almacen De Economato Hpgb Mes De Diciembre 2025 Paciente Internado,False,2025-12-05,2025-12-08,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-0909-00-1619530-1-1,Gobierno Autónomo Departamental De Pando,Bienes,CM,"Adquisición De Insumos Medicos Para Reposicion De Stock, Correspondientes Al Tercer Cuatrimestre Del Hospital De Tercer Nivel Hernán Messuti Ribera",False,2025-12-05,2025-12-10,Vigente,Remis Coitines Da Silva (Telf: 8422228),,Pando,NB-SABS (D.S.0181)
25-0909-07-1619759-1-1,Servicio Departamental Productivo Amazonico De Asistencia Tecnica Integral Y Promocion De Empleo - Sedepro,Bienes,ANPE,Adquisición De Materiales Y Herramientas Menores Para El Programa: Implementación De Agricultura Familiar En El Departamento Pando,True,2025-12-05,2025-12-11,Vigente,Karen Dafne Orellana Arcienega (Telf: 38424318),,Pando,NB-SABS (D.S.0181)
25-0951-00-1619340-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Servicio Recurrente De Mensajería (Courier) Ámbito Nacional Para El Bcb- Gestión 2026,True,2025-12-05,2025-12-12,Vigente,Claudia Segurondo Muiba (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
25-1101-00-1619455-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,Adquisición De Computadora Portátil Con Destino Exclusivo Para La Sub Alcaldía D-6,False,2025-12-05,2025-12-09,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-04-1619144-1-1,Hospital San Pedro Claver,Bienes,CM,Adquisición De Medicamentos De Uso Hospitalario (Albumina Humana) Para El Hospital San Pedro Claver Con Recursos Del (S.U.S.) Ley 1152.-318,False,2025-12-05,2025-12-10,Vigente,Julian Moises Flores Sola (Telf: 6451667),,Chuquisaca,NB-SABS (D.S.0181)
25-1109-00-1619441-1-1,Gobierno Autonomo Municipal De Icla,Bienes,CNC,Adquisicion De Alambre De Pua Y Grapas Para  El Proyecto Conservacion De Fuentes De Agua A Traves De Acciones De Forestacion Y Reforestacion Municipio De Icla,True,2025-12-05,2025-12-11,Vigente,Vilma Torrez Sanchez (Telf: 46938120),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1201-00-1611719-1-2,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPE,Servicio De Balanceo En El Internet Para Predios Del Gamlp-Gestion 2026,True,2025-12-05,2025-12-12,Vigente,Filomena Penaloza Argollo (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1619235-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Aridos Para Las Obras Complementarias De Los Rellenos Sanitarios - Gestion 2026,True,2025-12-05,2025-12-12,Vigente,Rolando Gabriel Miranda Valle (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1619515-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CND1,Const. Casa Cultural Zona Aguas Del Mirador Apaña Palca (Adquisicion De Materiales),False,2025-12-05,2025-12-09,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1202-00-1619642-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CND1,Const. Casa Cultural Com. Arasaya (Adquisicion De Materiales),False,2025-12-05,2025-12-09,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1202-00-1619694-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CNC,Const. Casa Cultural Valle Del Sur Palca (Adquisicion De Materiales),True,2025-12-05,2025-12-09,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1202-00-1619715-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,Const. Sistema De Microriego Com. Tiahuanacu (Adquisicion De Materiales),False,2025-12-05,2025-12-10,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1619746-1-1,Gobierno Autonomo Municipal De Palca,Servicios Generales,CM,Apertura De Camino Com. Yaricachi (Alquiler De Maquinaria),False,2025-12-05,2025-12-10,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1202-00-1619772-0-E,Gobierno Autonomo Municipal De Palca,Consultoria,CM,Estudio Hidreologico A Diseño Final Zona Llau Llau Alto Calacoto Palca (Estudio De Diseño Tecnico De Pre-Inversion),False,2025-12-05,,Contratado,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
25-1204-00-1618914-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CM,Const. Baterias De Baños Cancha Deportiva Com. Ayma (Provision De Materiales),False,2025-12-05,2025-12-10,Vigente,Aracely Felicidad Quispe Hinojosa (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
25-1204-00-1619440-0-E,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Obras,CD,Const. Sistema De Agua Potable Urb. Los Andes Ii D-8,False,2025-12-05,,Contratado,Shumara Stephania Copa Espejo (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
25-1204-00-1619594-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CM,Adquisicion De Medicamentos E Insumos Centro De Salud Distrito 8 - Cuarto Trimestre,False,2025-12-05,2025-12-10,Vigente,Aracely Felicidad Quispe Hinojosa (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
25-1204-00-1619629-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CM,Adquisicion De Medicamentos E Insumos Centro De Salud Achocalla Cuarto Trimestre,False,2025-12-05,2025-12-10,Vigente,Aracely Felicidad Quispe Hinojosa (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
25-1204-00-1619653-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CM,Adquisicion De Luminarias Zona Central Com. Pucarani,False,2025-12-05,2025-12-10,Vigente,Aracely Felicidad Quispe Hinojosa (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1600542-2-1,Gobierno Autonomo Municipal De El Alto,Obras,LP,Const. Puente Alcoche Distrital D-5 Distrital,True,2025-12-05,2025-12-29,Vigente,Marcelo Raul Hernani Machicado (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1619123-0-E,Gobierno Autonomo Municipal De El Alto,Obras,EX,Const. Cancha De Cesped Sintetico De Mini Futbol San Pedro Laja D-12,False,2025-12-05,,Contratado,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1619443-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CNC,Equip. U.E. Republica Popular De China Distrital D-4 (Adq. De Mobiliario Nivel Secundaria E Inicial),True,2025-12-05,2025-12-11,Vigente,Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1205-00-1619603-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,Mant. U.E. Pedro Domingo Murillo (Adq. De Calamina Plastica),False,2025-12-05,2025-12-10,Vigente,Orlando Ricardo Huanca Aguilar (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1619658-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CND1,Plataforma De Atención Integral A La Familia Slim - Dna Distrital (Adquisicion De Alimentos Secos Para El Albergue 24 Horas),False,2025-12-05,2025-12-10,Vigente,Orlando Ricardo Huanca Aguilar (Telf: 2829272 - 2829414),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1615462-1-2,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,Mantenimiento Vial Y Caminera D-2 (Servicio De Mantenimiento De Cordones De Acera Av. Jose Manuel Pando),False,2025-12-05,2025-12-10,Vigente,Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1619762-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Const. Cordones De Acera Urb. Nueva Esperanza Sector Comunidad Achica D-3 (Adq. De Cemento Portland Con Puzolana - Ip 30),False,2025-12-05,2025-12-09,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1619765-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,"Mejoramiento Y Mantenimiento De Infraestructura Distrito 2 (Adq. De Mat. De Ladrillo Para Muro Perimetral Para El Centro Cultural Fabril ""A"")",False,2025-12-05,2025-12-09,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1619767-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,"Mejoramiento Y Mantenimiento De Infraestructura Distrito 2 (Adq. De Mat. De Cemento Y Fierro  Para Muro Perimetral Para El Centro Cultural Fabril ""A"")",False,2025-12-05,2025-12-09,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1619769-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Const. Cordones De Acera Urb. Santa Natalia Sector Com. Surusaya Suripanta D-3 (Adq. De  Cemento Portland Con Puzolana Para La Calle 2 Y Calle B),False,2025-12-05,2025-12-08,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1619773-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Adquisición De Luminarias Y Postes D-3 (Adq. De Luminaria Led De 42 W Para La Comunidad Charahuayto Del D-3),False,2025-12-05,2025-12-09,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1619775-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Apoyo Al Deporte  Seccional (Adquisición De Indumentaria Deportiva Para La Categoria Provincial Varones Sub 15 De Las Escuelas Municipales De Futbol),False,2025-12-05,2025-12-09,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1619778-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Const. Cordones De Acera Urb. Ingavi Magisterio Sector Ex Hacienda Ingavi D-3 (Adq. De Cemento Portland Con Puzolana - Ip 30),False,2025-12-05,2025-12-09,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1619779-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,Const. Cordones De Acera Urb. Santa Natalia Sector Com. Surusaya Suripanta D-3 (Adq. De Cemento Portland Con Puzolana - Ip 30),False,2025-12-05,2025-12-09,Vigente,Asdrid Lidia Molina Montes (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1208-00-1619643-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CNC,Adquisicion De Medicamentos De Centro Salud Caluyo,True,2025-12-05,2025-12-11,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1208-00-1619652-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CNC,Adquisicion De Medicamentos Centro De Salud Huacullani,True,2025-12-05,2025-12-11,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1208-00-1619669-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CNC,Adquisicion De Medicamentos De Centro De Salud Integral Tiahuanacu,True,2025-12-05,2025-12-11,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1208-00-1619674-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CNC,Adquisicion De Medicamentos De Centro De Salud Pillapi,True,2025-12-05,2025-12-11,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1210-00-1611036-2-2,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,Equipamiento Unidades Educativas (Adquisicion De Equipos Tecnologicos Para Las Unidades Educativas Del Municipio De Caranavi),True,2025-12-05,2025-12-11,Vigente,Elaine Bascope Salinas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1617355-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,Mantenimiento Puente Colonia Villa Flor 1ra - Canton Caranavi Rural (Adquisicion De Maderas),True,2025-12-05,2025-12-11,Vigente,Elaine Bascope Salinas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1215-00-1612199-2-1,Gobierno Autonomo Municipal De Patacamaya,Obras,ANPP,Const. De 4 Aulas U.E. Colchani,True,2025-12-05,2025-12-18,Vigente,Israel Ortiz Saravia (Telf: 73560288),,La Paz,NB-SABS (D.S.0181)
25-1215-00-1612300-2-1,Gobierno Autonomo Municipal De Patacamaya,Obras,ANPP,Const. De 4 Aulas U.E. Viscachani,True,2025-12-05,2025-12-18,Vigente,Israel Ortiz Saravia (Telf: 73560288),,La Paz,NB-SABS (D.S.0181)
25-1215-00-1612385-2-1,Gobierno Autonomo Municipal De Patacamaya,Obras,ANPP,Const. De 4 Aulas U.E. Belen Iquiaca,True,2025-12-05,2025-12-18,Vigente,Israel Ortiz Saravia (Telf: 73560288),,La Paz,NB-SABS (D.S.0181)
25-1215-00-1613034-2-1,Gobierno Autonomo Municipal De Patacamaya,Obras,ANPP,Const. De 4 Aulas U. E. 23 De Marzo,True,2025-12-05,2025-12-18,Vigente,Israel Ortiz Saravia (Telf: 73560288),,La Paz,NB-SABS (D.S.0181)
25-1215-00-1617750-1-1,Gobierno Autonomo Municipal De Patacamaya,Bienes,CM,Adquisicion De Contenedores De Basura Y Jaulas Para Envases Pet: Adquisicion De Material Para La Elaboracion De Contenedores De Metal,False,2025-12-05,2025-12-10,Vigente,Israel Ortiz Saravia (Telf: 73560288),,La Paz,NB-SABS (D.S.0181)
25-1215-00-1619716-1-1,Gobierno Autonomo Municipal De Patacamaya,Bienes,ANPE,Mantenimiento Alumbrado Publico - Seccional: Adq. Luminarias Led Para Av. Panamericana Zona Villa Jocopampa - Patacamaya,True,2025-12-05,2025-12-12,Vigente,Israel Ortiz Saravia (Telf: 73560288),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1618317-0-E,Gobierno Autonomo Municipal De Colquiri,Servicios Generales,CD,"Mantenimiento Unidades Educativas ""Mejoramiento Baños U.E. Franz Tamayo Y Trabajos Complementarios""",False,2025-12-05,,Contratado,Omar Fernando Roman Fernandez (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1222-00-1619671-1-1,Gobierno Autonomo Municipal De Ichoca,Bienes,CND1,Adquisicion De Mobiliario Para El Consultorio Medico De La Comunidad De Pampoco Sacaca Del Municipio De Ichoca ,False,2025-12-05,2025-12-08,Vigente,Luis Gabriel Quiñones Arratia (Telf: 71180509),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1224-00-1603090-2-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Const. Canalizacion De Sistema De Riego Comunidad Chiarhuyo (Adquisicion De Materiales),False,2025-12-05,2025-12-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1224-00-1603172-2-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Const. De Aulas U.E. Toke Ajllata Alta - Ajllata Grande (Adquisicion De Materiales),False,2025-12-05,2025-12-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1224-00-1607236-2-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Const. Casa Artesanal Jancko Amaya (Adquisicion De Materiales),False,2025-12-05,2025-12-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1224-00-1607264-2-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Const. Casa Artesanal Central Agraria San Roque De Challuyo (Adquisicion De Materiales),False,2025-12-05,2025-12-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1224-00-1619384-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,ANPE,"Adquisicion De Medicamentos Del Cuarto Trimestre Para El Hospital Municipal De Achacachi ""Cap. Juan Uriona""",True,2025-12-05,2025-12-11,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1224-00-1619471-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,"Adquisicion De Instrumental Menor Medico – Quirúrgico Para Los Centros De Salud Franz Tamayo, Tacamara, Challuyo, Warisata Y Achacachi",False,2025-12-05,2025-12-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1224-00-1619638-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Const. Muro Perimetral De Casa Artesanal Comunidad Humacha (Adquisicion De Materiales),False,2025-12-05,2025-12-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1619399-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,CM,Contruccion Cancha U.E. Juan Xxiii Fe Y Alegria (Adquisicion De Materiales),False,2025-12-05,2025-12-10,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1619469-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPE,Adquisicion De Materiales Para Mantenimiento De Camino Vecianla Calle Rosales - Los Pinos Declarado Desierto,True,2025-12-05,2025-12-10,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1619602-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,CM,Adquisicion De Medicamentos Para El Centro De Salud Integral Sorata 4to Trimestre (No Cuenta Con Ficha En Catalogo Electronico - Hecho En Bolivia),False,2025-12-05,2025-12-10,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1619727-0-E,Gobierno Autonomo Municipal De Sorata,Obras,CD,Mej. Infraestructura De Cementerio General Sorata (Const. De Mausoleos),False,2025-12-05,,Contratado,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1227-00-1619752-1-1,Gobierno Autonomo Municipal De Guanay,Consultoria,OF,Auditoria Externa Tecnico Financiera Del Proyecto: Implementacion De Sistemas Agroforestales Como Estrategia De Mitigacion Al Cambio Climatico En Las Microcuencas Challana Y Yolosani Del Municipio De Guanay,False,2025-12-05,2025-12-12,Vigente,Edgar Felipe Murga Mendoza (Telf: 2136282),,La Paz,Otra Normativa especifica nacional
25-1235-00-1619628-1-1,Gobierno Autonomo Municipal De Chuma,Bienes,CND1,Apoyo Construcción De Establos Ganado Camelido Patascachi (Adquisición De Ladrillos De Seis Huecos),False,2025-12-05,2025-12-08,Vigente,Julio Cesar Choque Ticona (Telf: S/T),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1242-00-1618725-1-1,Gobierno Autonomo Municipal De Charana,Bienes,ANPE,Adquisicion De Equipamiento Odontologico Para El Centro De Salud Con Internacion Charaña,True,2025-12-05,2025-12-10,Vigente,Gerson Elvis Vargas Conde (Telf: 76743718),,La Paz,NB-SABS (D.S.0181)
25-1248-00-1619605-1-1,Gobierno Autonomo Municipal De Carabuco,Bienes,ANPE,"""Adquisición De Impresoras Multifuncionales Para Las Direcciones De Unidades Educativas Del Distrito Educativo Puerto Carabuco""",True,2025-12-05,2025-12-12,Vigente,Marisol Ursula Chuquimia Quispe (Telf: 74868140),,La Paz,NB-SABS (D.S.0181)
