cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0253-00-1360027-2-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,"Construcción: "" Proyecto De Riego Pampas De Huanuyoc""  (Segunda Convocatoria)",False,2024-04-17,2024-06-05,Vigente,Edwin Calle Yujra (Telf: 2150362),,La Paz,Normativa del Financiador
24-0253-00-1428899-1-2,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,OF,Supervision De Obras Y Descom - Fi Construcción Sistema De Agua Potable Choco Choco; Construcción Sistema De Agua Potable Exaltación Humatia  (Gaioc-Salinas),False,2024-04-17,2024-05-03,Vigente,Gilma Zenteno Miranda (Telf: 2150362),,La Paz,Normativa del Financiador (BID)
24-0283-00-1410130-2-1,Aduana Nacional,Servicios Generales,ANPP,Contratación De Servicio Para El Tratamiento De Disposición Final De Mercancías Comisadas Y Abandonadas A Través De Un Operador Autorizado (Administración De Aduana Interior Santa Cruz) Dependiente De La Gerencia Regional Santa Cruz,True,2024-04-17,2024-04-30,Vigente,Shirley Pamela Alvarez Espinoza (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1426641-1-1,Aduana Nacional,Bienes,ANPP,Adquisición De Mobiliario Y Colchones Para El Recinto Multipropósito De Frontera Tambo Quemado,True,2024-04-17,2024-04-30,Vigente,Gabriela Paola Jorge Montealegre (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1430141-1-1,Aduana Nacional,Bienes,ANPE,Provision E Instalacion De Cesped Sintetico,True,2024-04-17,2024-04-24,Vigente,Genaro Fernandez  (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1430417-1-1,Aduana Nacional,Bienes,CM,Adquisición De Ordenadores De Fila Para El Recinto Multiproposito De Tambo Quemado,False,2024-04-17,2024-04-22,Vigente,Genaro Fernandez  (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1430601-1-1,Aduana Nacional,Bienes,CM,Adquisición De Barreras Plásticas - Separador Vial Svm Para Recinto Multiproposito Tambo Quemado,False,2024-04-17,2024-04-22,Vigente,Shirley Pamela Alvarez Espinoza (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0284-00-1430350-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPE,Servicio De Mantenimiento Integral Del Piso 6 - Oficina Central Senasir - Gestión 2024,True,2024-04-17,2024-04-24,Vigente,Mary Cruz Monroy Gisbert (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
24-0292-00-1430486-1-1,Vias Bolivia,Bienes,CM,"Compra De Equipos De Computacion (Computadora De Escritorio, Nano Pc E Impresora Termica) Para Las Estaciones De Peaje De La Regional Chuquisaca",False,2024-04-17,2024-04-22,Vigente,Maria Elena Carballo Valencia (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
24-0293-00-1430538-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Contratación De Servicio De “Mantenimiento Y Adecuación Para Habilitación De Sala De Exposiciones”,True,2024-04-17,2024-04-23,Vigente,Juan Marcelo Peralta Fuentes (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
24-0314-00-1425336-2-1,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Consultoria,ANPE,Profesional Para La Evaluación Del Cumplimiento De Obligaciones Contractuales De Las Empresas Eléctricas,False,2024-04-17,2024-04-23,Vigente,Christian Bernardo Valdez Casassa (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
24-0340-00-1429804-1-1,Servicio General De Identificacion Personal,Consultoria,ANPE,Consultoría Individual De Línea - Oficial De Administración De Base De Datos,False,2024-04-17,2024-04-24,Vigente,Jhanice Alba Arando Gutierrez (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
24-0340-00-1430201-1-1,Servicio General De Identificacion Personal,Consultoria,ANPE,Consultoría Individual De Línea - Oficial De Administración Y Saneamiento De Base De Datos,False,2024-04-17,2024-04-24,Vigente,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
24-0342-00-1429098-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Yacuiba -Fase(Xlvii)2023- Tarija,False,2024-04-17,,Contratado,Hochtatter Otway Rivera Mollo (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1430114-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Punata - Fase (Vi) 2023 - Cochabamba,False,2024-04-17,,Contratado,Noelia Gutierrez Marcos (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1430519-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Quillacollo - Fase (Xxviii) 2023 - Cochabamba,False,2024-04-17,,Contratado,Noelia Gutierrez Marcos (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0374-00-1430532-1-1,Agencia De Gobierno Electronico Y Tecnologias De Informacion Y Comunicacion,Bienes,CM,Adquisición De Equipo Switch De 48 Puertos - Red Local,False,2024-04-17,2024-04-22,Vigente,Pamela Gutierrez Loza (Telf: 2184026),,La Paz,NB-SABS (D.S.0181)
24-0385-00-1429081-1-1,Autoridad De Supervision De La Seguridad Social De Corto Plazo,Bienes,ANPP,"Adquisicion De Equipo Para Almacenamiento De Datos, De Bases De Datos De La Asuss.",True,2024-04-17,2024-04-30,Vigente,Daysi Ximena Flores Muñoz (Telf: 2152400 - 2431798),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1429347-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,"Adquisición De Medicamentos; Ibuprofeno 400 Mg. Comp., Paracetamol 120 Mg/5ml O 125 Mg/5ml Jar. Y Clorfenamina 10 Mg/Ml Iny. – Gerencia De Salud",True,2024-04-17,2024-04-24,Vigente,Reyna Yujra Condori (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1429352-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,"Adquisición De Medicamentos; Glibenclamida 5mg Comp., Cefazolina 1g Iny., Dicloxacilina Sodica 500 Mg. Cap. Y Metadona 5mg Comp – Gerencia De Salud",True,2024-04-17,2024-04-24,Vigente,Reyna Yujra Condori (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1430398-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,"Contratación De Servicio De Transporte Para El Envio De Medicamentos E Insumos Médicos, Para Las Agencias Regionales Cossmil Gestión 2024 - Gerencia De Salud",True,2024-04-17,2024-04-23,Vigente,Jhovana Erika Silva Aranda (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0417-01-1430017-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De 18 Items De Reactivos, Para Laboratorio Cimfa 15 De Abril",False,2024-04-17,2024-04-22,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-03-1413669-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"4.000 Frasco/Polvo Proteinas Para Alimentacion Enteral (Alimento) Según Disponibilidad
– Supervision Regional De Farmacia",True,2024-04-17,2024-04-30,Vigente,Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-03-1417747-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"18 Item De Reactivos Compatibles Para Analizador Hematologico Mindray Bc 5150 Y Bc 6200
 Supervision Regional De Laboratorio",True,2024-04-17,2024-04-30,Vigente,Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
24-0417-05-1430360-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Dimeros D Turbidimetrico + Control,False,2024-04-17,2024-04-22,Vigente,Juan Victor Vergara Flores (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
24-0417-05-1430415-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Ph/Conductividad,False,2024-04-17,2024-04-22,Vigente,Juan Victor Vergara Flores (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
24-0417-05-1430475-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,"Equipo De Electrolitos Na, K, Cl, Ca, Nca, Ph, Hct, Y Hgb",False,2024-04-17,2024-04-22,Vigente,Juan Victor Vergara Flores (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
24-0417-05-1430702-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,Reactivos De Identificacion Bacteriana Vitex,True,2024-04-17,2024-04-29,Vigente,Jhyoseline Iby Velasco Plata (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
24-0417-06-1430219-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisición De Diferentes Medicamentos Solicitado Por Jefatura De Farmacia,True,2024-04-17,2024-04-23,Vigente,Sara Gabriela Betanzos Andrade (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
24-0417-07-1430321-1-1,Caja Nacional De Salud (Regional Beni),Servicios Generales,CM,Consultoria De Linea Para La Unidad De Auditoria Interna Cns Regional Trinidad (A Partir De La Firma De Contrato A Diciembre 2024),False,2024-04-17,2024-04-22,Vigente,Dicilene Mendez Querema (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
24-0417-07-1430467-1-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPE,Filtro Diasafe Plus Para Hemodialisis Del Hospital Obrero N°08,True,2024-04-17,2024-04-23,Vigente,Dicilene Mendez Querema (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
24-0417-07-1430508-1-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPP,Cateter Doble Lumen Para Hemodialisis Del Hospital Obrero N°08,True,2024-04-17,2024-04-29,Vigente,Dicilene Mendez Querema (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
24-0417-09-1429841-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,12 Items Utiles De Escritorio Y Oficina Tonners Y Tintas. Unidad De Infraestructura Regional La Paz,False,2024-04-17,2024-04-22,Vigente,David Colque Mamani (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1430494-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,11 Ítems Insumos Médicos.  Unidad De Suministros E Insumos Regional La Paz,True,2024-04-17,2024-04-29,Vigente,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0418-03-1429560-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPP,Adquisicion De Reactivos I,True,2024-04-17,2024-05-09,Vigente,Karen Daniela Maida Barron (Telf: 4512198),,Cochabamba,NB-SABS (D.S.0181)
24-0422-00-1430331-1-1,Caja Bancaria Estatal De Salud,Bienes,CM,Adquisicion De Paquete De Ropa Quirurgica Cirugia Menor - Regional La Paz,False,2024-04-17,2024-04-23,Vigente,Marcela Gladys Condori Alcon (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
24-0422-00-1430549-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Adquisicion De Dispositivos Medico Quirurgicos Traumatologicos,True,2024-04-17,2024-04-24,Vigente,Juan Jose Aguilar Guerra (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
24-0423-00-1430395-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra Menor De Reactivos Para El Area De Inmunologia - Regional Cochabamba,False,2024-04-17,2024-04-22,Vigente,Edith Garcia Delgadillo (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
24-0423-00-1430481-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CNC,Adquisicion De Medicamentos Varios Para Farmacia Etapa Iii -Regional Santa Cruz,True,2024-04-17,2024-04-23,Vigente,Eddy Condori Calsina (Telf: 2916539),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-0423-00-1430492-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CNC,Adquisicion De Medicamentos Varios Para Farmacia Etapa Ii - Regional Santa Cruz,True,2024-04-17,2024-04-22,Vigente,Eddy Condori Calsina (Telf: 2916539),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-0423-00-1430509-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CND1,Adquisición De Mobiliarios,False,2024-04-17,2024-04-22,Vigente,Eddy Condori Calsina (Telf: 2916539),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-0423-00-1430556-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CNC,Adquisicion De Medicamentos Varios Para Farmacia Etapa Iv - Regional Santa Cruz,True,2024-04-17,2024-04-22,Vigente,Eddy Condori Calsina (Telf: 2916539),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-0424-08-1429751-1-1,Caja De Salud Cordes Regional Cochabamba,Bienes,ANPP,Adquisición De Productos Farmacéuticos – Medicamentos Anpe I,True,2024-04-17,2024-04-30,Vigente,Cesar Flavio Sandoval Rocabado (Telf: 4417000-44794820),,Cochabamba,NB-SABS (D.S.0181)
24-0424-08-1430449-1-1,Caja De Salud Cordes Regional Cochabamba,Bienes,CM,Adquisicion De Tarjetas Pvc Para Impresion Carnet Afiliaciones I,False,2024-04-17,2024-04-22,Vigente,Cesar Florencio Berrios Ovando (Telf: 4417000-44794820),,Cochabamba,NB-SABS (D.S.0181)
24-0513-00-1430379-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Sillas Para La Deea,False,2024-04-17,,Contratado,Maria Fernanda Gutierrez Peña (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1430383-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Suministro De Aditivos De Origen Vegetal (Etanol Anhidro) – 2024,False,2024-04-17,,Contratado,Edgar Renan Villca Hilari (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0517-00-1420095-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,"Clq-24-Cd-27/2024 Adquisicion De Agregados (Arena, Gravilla) - Requerimiento De Acuerdo A Solicitud",False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1425907-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-64/2024 Adquisicion De Turbo Cargador Para Motor Cummins De Equipo De Bajo Perfil De La Empresa Minera Colquiri (Modalidad De Contratacion Directa),False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1426003-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-199/2024 Adquisicion De Forros Molinos Sag Hardinge 16’ X 5’,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1426009-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-63/2024 Adquisición De Retenes Especiales Garloock  64x4011,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1426187-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-61/2024 Adquisicion De Revestimientos En Poliuretano Para Bombas,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1427011-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-21/2024 Adquisicion De Insumo Reactivo Espumante Flottec F150,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1427024-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,"Clq-24-Cd-55/2024 Adquisicion De Maletas Metalicas, Modalidad De Contratacion Directa",False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1427140-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-34/2024 Adquisicion De Piedra Bruta (Requerimiento De Acuerdo A Solicitud),False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1427481-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-210/2024 Adquisicion De Reductor Para Molino Sag 16’ X5’,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1427483-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-44/2024 Adquisición De Planchas De Acero Antidesgaste Para Labio De Scooptram,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1427485-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-62/2024 Adquisición De Tela Polipropileno Para Filtro De Zn,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1428054-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-113/2024 Adquisición De Manguera De Agua Y Aire De Alta Presion.,False,2024-04-17,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1430216-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Servicio Programa De Seguros Generales Para Empresa Minera Huanuni Gestión 2024 (Emh-Ofse-2024),False,2024-04-17,,Contratado,Alexander Cornejo Quispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1430285-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisición De Analizador Portátil De Calidad De Suministro Eléctrico,False,2024-04-17,,Contratado,Glenda Velasco Arispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0520-00-1430191-1-1,Empresa Metalurgica Vinto - Nacionalizada,Servicios Generales,ANPE,"Contratacion De Personal De Apoyo Para Orden, Limpieza Y Reparaciones Menores Para Cumplimiento De Requisitos Iso 14001 Iso 45001",True,2024-04-17,2024-04-23,Vigente,Ronald Mario Rodriguez Sevilla (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
24-0573-00-1430303-1-1,Empresa Siderurgica Del Mutun,Bienes,CM,Compra De Calzados Para El Personal De Mina Mutun,False,2024-04-17,2024-04-22,Vigente,Pascual Villegas Herrera (Telf: 3-9762835),,Santa Cruz,NB-SABS (D.S.0181)
24-0578-00-1430389-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,"Compra De Linternas De Cuello, Bolsillo Y Luces De Trabajo Para Personal De Mantenimiento",False,2024-04-17,,Contratado,Fancy Ximena Cardona Rivas (Telf: 4150000),,Cochabamba,D.S. 26688
24-0578-00-1430404-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio De Implementación De Una Caseta De Control De Accesos Para El Hangar Y Talleres De Mantenimiento,False,2024-04-17,,Contratado,Maria Raquel Fernandez Cossio (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
24-0591-00-1421100-2-1,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Servicios Generales,ANPE,Ge - Contratación De Servicios De Mantenimiento Del Sistema De Detección De Incendios Para La Eetc Mt (Segunda Convocatoria),True,2024-04-17,2024-04-24,Vigente,Reynaldo Bertochi Martin (Telf: 2179300),,La Paz,NB-SABS (D.S.0181)
24-0595-00-1430518-1-1,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CM,G24 Gns Suscripción Para Medio De Comunicación Virtual (Teams),False,2024-04-17,2024-04-23,Vigente,Jhoana Stephany Pereyra Crespo (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
24-0598-00-1430270-1-1,Empresa Publica Editorial Del Estado Plurinacional De Bolivia,Bienes,CND1,Adquisicion Ropa Trabajo Hecho En Bolivia Gestion 2024,False,2024-04-17,2024-04-19,Vigente,Guadalupe Del Carmen Velasquez Merida (Telf: 2200430),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-0599-00-1429928-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,CD,"Servicio Ii De Tercerizado De Beneficiado De Castaña En La Ciudad De Riberalta - Beni, Para La Empresa Boliviana De Alimentos Y Derivados, Con Código Interno Eba/Cdir/2024-018.",False,2024-04-17,,Contratado,Elida Beatriz Flores Ichuta (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
24-0599-00-1429951-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,CD,"Servicio I De Tercerizado De Castaña En La Ciudad De Cobija - Pando, Para La Empresa Boliviana De Alimentos Y Derivados",False,2024-04-17,,Contratado,Yamil Erick Romero Arteaga (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
24-0660-02-1430422-1-1,Direccion Administrativa Y Financiera - Organo Judicial,Consultoria,ANPE,Estudio Geotécnico Y Geofísico Del Proyecto - Construcción Edificio Ii Tribunal Departamental De Justicia De Oruro,False,2024-04-17,2024-04-24,Vigente,Jaime Javier Alcons Choque (Telf: 6913222),,Chuquisaca,NB-SABS (D.S.0181)
24-0660-09-1430375-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Servicios Generales,CM,Servicios Ampliacion De Puntos De Red Estructurado Para Los Diferentes Juzgados Del Tribunal De Justicia Del Organo Judicial De Pando Gestion 2024,False,2024-04-17,2024-04-22,Vigente,Jainer Salvatierra Velez (Telf: 8422302),,Pando,NB-SABS (D.S.0181)
24-0660-10-1412831-2-2,Direccion Administrativa Y Financiera - Organo Judicial - Potosi,Servicios Generales,ANPE,Contratacion De Servicio De Fotocopias Para El Organo Judicial De Potosi Gestion 2024,True,2024-04-17,2024-04-24,Vigente,Raymunda Mamani Higueras (Telf: 26230320),,Potosi,NB-SABS (D.S.0181)
24-0660-14-1430578-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Cochabamba,Bienes,ANPE,Adquisicion De Equipamiento De Equipos De Comunicación Nuevo Edificio Quillacollo,True,2024-04-17,2024-04-24,Vigente,Katherine Critsabel Calle Pacheco (Telf: 4013179 - 71430604),,Cochabamba,NB-SABS (D.S.0181)
24-0661-00-1430089-1-1,Tribunal Constitucional Plurinacional ,Bienes,CND1,Compra De Útiles De Escritorio Y Oficina Para El Tribunal Constitucional Plurinacional- Segunda Provisión - Cnd,False,2024-04-17,2024-04-22,Vigente,Libeth Portillo Mercado (Telf: 6440455),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0661-00-1430434-1-1,Tribunal Constitucional Plurinacional ,Servicios Generales,CM,Servicio De Mantenimiento De Muebles Del Tribunal Constitucional Plurinacional,False,2024-04-17,2024-04-22,Vigente,Libeth Portillo Mercado (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
24-0670-09-1429632-1-1,Tribunal Electoral Departamental De Santa Cruz,Bienes,ANPE,"Adquisicion Materiales Varios (Papel, Productos Artes Graficas, Toner Y Utiles De Escritorio/Oficina) Para Uso De Distintas Unidades Del Ted Santa Cruz",True,2024-04-17,2024-04-23,Vigente,Erick Bravo Borges (Telf: 3365070),,Santa Cruz,NB-SABS (D.S.0181)
24-0680-00-1430396-1-1,Contraloria General Del Estado ,Bienes,ANPE,Adquisición De Balanceadores De Carga Wan Para Redundancia Cpd De Gerencias Departamentales,True,2024-04-17,2024-04-24,Vigente,Yhurema Agustina Avalos Acarapi (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
24-0681-00-1430269-0-E,Ministerio Publico,Servicios Generales,CD,Servicio De Publicidad Digital De Un Banner De 350 X 290 Pixeles Hasta 300 K Formato Jpg O Gif Del Ministerio Publico,False,2024-04-17,,Contratado,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0681-00-1430328-0-E,Ministerio Publico,Servicios Generales,CD,Servicio De Publicidad Digital De Un Banner De 350 X 290 Pixeles Hasta 300 K Formato Jpg O Gif Del Ministerio Publico,False,2024-04-17,,Contratado,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0681-00-1430433-0-E,Ministerio Publico,Servicios Generales,CD,"Servicio De Publicidad Radial De Difusion De Diez Pases Diarios De Publicidad Institucional Del Ministerio Publico, De 30 A 60 Segundos",False,2024-04-17,,Contratado,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0681-00-1430545-0-E,Ministerio Publico,Servicios Generales,CD,Servicio De Publicidad De Un Banner De 1000 X 100 Pixeles Del Ministerio Publico,False,2024-04-17,,Contratado,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0683-00-1430246-0-E,Procuraduria General Del Estado ,Consultoria,CM,Servicio De Consultoría Individual De Línea – Analista En Investigación Jurídica,False,2024-04-17,,Contratado,Grover Paredes Loayza (Telf: 2118454 - 2118455),,La Paz,NB-SABS (D.S.0181)
24-0821-00-1429708-1-1,Administracion Autonoma Para Obras Sanitarias - Aapos Potosi,Bienes,CM,Adquisicion De Ropa Institucional (Camisa Varones Y Mujeres),False,2024-04-17,2024-04-22,Vigente,Weymar Castro Garnica (Telf: 6226773),,Potosi,NB-SABS (D.S.0181)
24-0831-00-1430607-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,CM,Provisión De Computadoras De Escritorio Core I7,False,2024-04-17,2024-04-22,Vigente,Andres Valllejos Montecinos (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
24-0901-00-1430029-0-E,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,CM,Consultor Individual De Linea 4 Tecnico Iii (Psicologo/A) Para Prevencion Contra La Violencia Hacia La Mujer,False,2024-04-17,,Contratado,Yhovana Jorge Flores (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1430524-1-1,Servicio Departamental De Salud Chuquisaca,Servicios Generales,ANPP,Contratación De Seguros Para El Instituto Chuquisaqueño De Oncologia Gestión 2024,False,2024-04-17,2024-04-29,Vigente,Jose Luis Arrazola Aldayuz (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1430555-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,Adquisicion De Vaselina Solida Y Vaselina Liquida Para El Hospital Santa Barbara ,True,2024-04-17,2024-04-22,Vigente,Gustavo Saiquita Arevillca (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
